Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.4,311.8,1553.0,33.1,209.0,1,12122,SYNTH02121,L,0,0,0,0,0
298.2,307.7,1459.0,44.5,89.0,0,1721,L48900,L,0,0,0,0,0
300.7,311.9,1399.0,50.2,222.0,1,8027,L55206,L,0,0,0,1,0
297.0,307.8,1385.0,56.4,202.0,1,1086,L48265,L,0,0,0,1,0
296.4,307.4,1403.0,48.4,70.0,0,1036,L48215,L,0,0,0,0,0
300.7,311.9,1335.0,57.1,194.0,1,7927,L55106,L,0,0,0,1,0
300.6,310.1,1656.0,32.7,44.0,0,6440,L53619,L,0,0,0,0,0
300.6,309.4,1410.0,40.6,99.0,0,2900,L50079,L,0,0,0,0,0
298.5,309.5,1294.0,66.7,12.0,1,12781,SYNTH02780,L,0,0,0,0,0
302.2,310.6,1353.750577039022,51.18070302108335,127.11059818753617,1,11168,SYNTH01167,L,0,0,0,0,0
300.7,309.9,1775.0,26.6,149.0,0,6481,L53660,L,0,0,0,0,0
303.7,312.6,1396.0,44.1,136.0,0,4788,L51967,L,0,0,0,0,0
299.5,310.7,1438.0,45.7,106.0,0,8153,L55332,L,0,0,0,0,0
302.34664561448494,310.12332280724246,1322.8658245793963,52.2102210479085,137.2651930139434,1,11321,SYNTH01320,L,0,0,0,0,0
300.4,311.7,1513.0,40.0,51.0,0,7782,L54961,L,0,0,0,0,0
301.5,310.9,1451.0,40.6,0.0,0,6761,L53940,L,0,0,0,0,0
301.3,310.4,1440.0,41.5,197.0,0,6666,L53845,L,0,0,0,0,0
297.2,307.9,1493.0,38.4,146.0,0,8991,L56170,L,0,0,0,0,0
301.1,310.8,1521.0,41.0,99.0,0,6216,L53395,L,0,0,0,0,0
298.9,308.8,1281.0,53.9,77.0,0,2537,L49716,L,0,0,0,0,0
295.6,306.0,1370.0,52.4,115.0,0,891,L48070,L,0,0,0,0,0
297.2,308.7,1509.0,39.3,66.0,0,8719,L55898,L,0,0,0,0,0
302.9,311.2,1751.0,23.8,196.0,0,4631,L51810,L,0,0,0,0,0
302.2,311.5,1744.0,31.2,172.0,0,3681,L50860,L,0,0,0,0,0
298.0,308.0,1524.0,37.0,49.0,0,270,L47449,L,0,0,0,0,0
300.7,312.3,1590.0,36.3,93.0,0,7886,L55065,L,0,0,0,0,0
301.4,310.0,1776.0,25.6,30.0,0,4311,L51490,L,0,0,0,0,0
298.7,309.6,1665.0,31.1,178.0,0,8348,L55527,L,0,0,0,0,0
299.47550824622846,308.9034900971954,1309.3286798704062,59.85875577969033,191.6852805183757,1,12835,SYNTH02834,L,0,0,0,0,0
302.6,311.4,1738.0,25.8,128.0,0,3746,L50925,L,0,0,0,0,0
303.9,313.0,1551.0,36.8,140.0,0,5196,L52375,L,0,0,0,0,0
300.0,309.1,1489.0,40.3,7.0,0,3197,L50376,L,0,0,0,0,0
303.2,311.4265937924964,1347.0109311255364,54.97012686984265,6.4043724502145665,1,11261,SYNTH01260,L,0,0,0,0,0
301.7,310.1,1500.0,39.6,56.0,0,4144,L51323,L,0,0,0,0,0
302.9738622107868,311.1121882682741,1351.8223192335026,52.011455667131955,7.588840383248725,1,11333,SYNTH01332,L,0,0,0,0,0
298.6,309.8,2271.0,16.2,218.0,1,12849,SYNTH02848,L,0,0,0,0,0
301.7,310.2,1486.0,43.0,66.0,0,4325,L51504,L,0,0,0,0,0
297.3,308.1,1468.0,49.8,0.0,0,9099,L56278,L,0,0,0,0,0
303.6,312.8,1710.0,27.2,14.0,0,5316,L52495,L,0,0,0,0,0
302.0,310.7,1348.0,58.1,83.0,0,4071,L51250,L,0,0,0,0,0
297.4,308.3,1347.0,45.8,43.0,0,8628,L55807,L,0,0,0,0,0
300.1,310.4,1554.0,39.4,115.0,0,7302,L54481,L,0,0,0,0,0
300.1,310.5,1492.0,50.9,111.0,0,7300,L54479,L,0,0,0,0,0
302.6,310.5,1450.0,43.2,68.0,0,4413,L51592,L,0,0,0,0,0
297.2,308.4,1460.0,42.1,41.0,0,1191,L48370,L,0,0,0,0,0
298.15791507142757,308.96259117460227,1396.953238968253,53.986872607141315,214.38309742063205,1,10802,SYNTH00801,L,0,0,0,0,0
302.3,310.1,1487.0,46.0,184.0,0,4457,L51636,L,0,0,0,0,0
299.8,310.0,1361.0,53.8,167.0,0,7236,L54415,L,0,0,0,0,0
297.9,309.0,1290.0,49.8,43.0,0,8866,L56045,L,0,0,0,0,0
300.9,310.9,1477.0,41.5,100.0,0,6124,L53303,L,0,0,0,0,0
300.4,310.4,1286.0,56.8,46.0,0,7189,L54368,L,0,0,0,0,0
298.3,309.0,1471.0,48.3,91.0,0,8558,L55737,L,0,0,0,0,0
302.50530621746157,310.8912472077607,1373.8063477283754,47.163129188358944,23.596826135812286,1,12350,SYNTH02349,L,0,0,0,0,0
303.6,312.4,1388.0,41.9,221.0,0,4901,L52080,L,0,0,0,0,0
299.1,308.2,1568.0,33.3,123.0,0,2384,L49563,L,0,0,0,0,0
301.4,310.3,1374.0,47.6,176.0,0,6658,L53837,L,0,0,0,0,0
302.2,311.5,1616.0,34.0,19.0,0,5663,L52842,L,0,0,0,0,0
300.7,309.5,1461.0,49.9,0.0,0,2943,L50122,L,0,0,0,0,0
298.4,309.6,1710.0,27.3,163.0,1,12599,SYNTH02598,L,0,0,0,0,0
297.4,308.5,1643.0,33.8,132.0,0,8662,L55841,L,0,0,0,0,0
302.0,311.3,1567.0,41.1,26.0,0,3707,L50886,L,0,0,0,0,0
300.5,311.5,1316.0,49.7,55.0,0,7706,L54885,L,0,0,0,0,0
301.6,311.3,1706.0,29.9,93.0,0,5773,L52952,L,0,0,0,0,0
298.5,308.7,1575.0,33.9,128.0,0,212,L47391,L,0,0,0,0,0
298.9,308.3,1576.0,36.6,7.0,0,2418,L49597,L,0,0,0,0,0
301.2,309.9,1687.0,29.7,30.0,0,3286,L50465,L,0,0,0,0,0
300.4837986122108,311.29720832673496,1270.3240277557832,66.15528481349985,206.37986122108416,1,10593,SYNTH00592,L,0,0,0,0,0
298.1,308.3,1331.0,63.0,13.0,0,257,L47436,L,0,0,0,0,0
298.8389048857297,309.17097195715473,1356.6869268571986,56.049541485758944,206.66413414285017,1,10820,SYNTH00819,L,0,0,0,0,0
298.9,309.1,1369.0,44.4,198.0,0,73,L47252,L,0,0,0,0,0
299.9,311.0,1747.0,27.6,177.0,0,7411,L54590,L,0,0,0,0,0
302.7,310.6,1686.0,26.3,9.0,0,4558,L51737,L,0,0,0,0,0
301.4,310.7,1989.0,21.8,19.0,0,3372,L50551,L,0,0,0,0,0
300.3,311.7,1707.0,33.6,158.0,0,7488,L54667,L,0,0,0,0,0
299.0,309.9,1373.0,55.7,201.0,1,11973,SYNTH01972,L,0,0,0,0,0
301.0,311.5,1444.0,39.8,197.0,0,6920,L54099,L,0,0,0,0,0
300.5,309.8,1663.0,29.1,145.0,1,6479,L53658,L,0,0,0,0,0
302.2219504292454,310.6658512877362,1357.414547216993,50.81953669339287,126.87801716981565,1,12545,SYNTH02544,L,0,0,0,0,0
301.3,310.1,1531.0,41.6,9.0,0,3278,L50457,L,0,0,0,0,0
297.87241658096866,307.92758341903135,2565.862082904843,12.8,125.7586113967711,1,10435,SYNTH00434,L,0,0,0,0,0
302.1,311.4,1391.0,49.2,52.0,0,5756,L52935,L,0,0,0,0,0
296.2,307.0,1414.0,48.3,162.0,0,991,L48170,L,0,0,0,0,0
300.0,309.1,1401.0,44.5,0.0,0,3194,L50373,L,0,0,0,0,0
303.0739206199934,311.03189415999117,1360.0531569333186,51.565610406745556,64.36710766670353,1,11519,SYNTH01518,L,0,0,0,0,0
298.2,307.8,1439.0,41.6,62.0,0,1708,L48887,L,0,0,0,0,0
301.3,310.7,1516.0,46.0,119.0,0,6551,L53730,L,0,0,0,0,0
302.70638080864074,311.33556479012486,1360.6778239506243,48.31066867902969,116.67782395062436,1,11892,SYNTH01891,L,0,0,0,0,0
298.8,309.8,1490.0,40.6,124.0,0,9722,L56901,L,0,0,0,0,0
300.2,310.4,1518.0,41.8,5.0,0,7258,L54437,L,0,0,0,0,0
300.6,309.6,1726.0,30.0,147.0,0,2920,L50099,L,0,0,0,0,0
300.5,310.5,1564.0,38.2,199.0,0,7002,L54181,L,0,0,0,0,0
304.1,313.1,1556.0,36.3,86.0,0,5021,L52200,L,0,0,0,0,0
299.5,309.3,1409.0,44.7,46.0,0,2609,L49788,L,0,0,0,0,0
300.5,311.9,1750.0,28.3,207.0,0,7508,L54687,L,0,0,0,0,0
300.2431577575177,310.6705267274469,1679.2342177303206,29.911841590691388,226.94209908829666,1,10434,SYNTH00433,L,0,0,0,0,0
299.4,309.1,1207.0,66.5,66.0,0,2617,L49796,L,0,0,0,0,0
303.9,313.1,1586.0,31.9,108.0,0,5183,L52362,L,0,0,0,0,0
300.7,310.9,1535.0,37.1,113.0,0,5957,L53136,L,0,0,0,0,0
302.92271308971254,312.1045218161875,1399.8633054266256,60.52492199341891,126.85226090809377,1,12648,SYNTH02647,L,0,0,0,0,0
296.2,307.3,1475.0,37.0,44.0,0,1026,L48205,L,0,0,0,0,0
302.8,312.3,1764.0,29.9,162.0,0,5469,L52648,L,0,0,0,0,0
298.3,309.1,1593.0,40.1,18.0,0,9264,L56443,L,0,0,0,0,0
301.88800512544117,311.56825288306067,1368.7425032034007,56.212874839829965,207.35625800850178,1,10894,SYNTH00893,L,0,0,0,0,0
302.04732232407025,310.68244077469006,1313.7073462448348,53.00339435983989,8.05853075103306,1,12273,SYNTH02272,L,0,0,0,0,0
298.61303590577904,309.13595805333506,1401.0988624177696,55.754155704887964,217.44269463110996,1,13013,SYNTH03012,L,0,0,0,0,0
298.2,307.6,1511.0,31.0,209.0,1,12538,SYNTH02537,L,0,0,0,0,0
300.6,309.5,1471.0,49.6,29.0,0,2875,L50054,L,0,0,0,0,0
302.5,312.2,1738.0,25.3,14.0,0,5574,L52753,L,0,0,0,0,0
297.8,307.6,1446.0,51.4,105.0,0,1961,L49140,L,0,0,0,0,0
298.9,308.2,1372.0,63.6,30.0,1,12667,SYNTH02666,L,0,0,0,0,0
303.7,312.2,1487.0,34.0,94.0,0,4854,L52033,L,0,0,0,0,0
300.8,310.7,1589.0,34.3,144.0,0,6141,L53320,L,0,0,0,0,0
298.3,308.6,1584.0,29.3,162.0,0,225,L47404,L,0,0,0,0,0
300.5164773425817,310.1429663515247,1446.713557656502,43.07566621646385,208.0,1,10064,SYNTH00063,L,0,0,0,0,0
297.2,308.4,1833.0,25.2,117.0,0,9065,L56244,L,0,0,0,0,0
301.6,311.0,1485.0,40.1,142.0,0,6736,L53915,L,0,0,0,0,0
300.7,310.1,1542.0,35.5,191.0,0,6250,L53429,L,0,0,0,0,0
302.4,311.0,1338.0,67.6,194.0,1,12302,SYNTH02301,L,0,0,0,0,0
300.6,311.9,1372.0,60.1,212.0,1,12876,SYNTH02875,L,0,0,0,0,0
302.4662553447007,310.72765046383597,1276.0574162977825,55.65114582547661,24.27650463835932,1,10288,SYNTH00287,L,0,0,0,0,0
298.1,307.9,1614.0,35.8,196.0,0,1672,L48851,L,0,0,0,0,0
301.9,310.9,1542.0,36.7,101.0,0,3490,L50669,L,0,0,0,0,0
299.1017749646948,309.14513597740466,1389.2035499293897,58.417703966107034,196.11503009885448,1,10259,SYNTH00258,L,0,0,0,0,0
301.3,310.8,1560.0,38.5,52.0,0,6781,L53960,L,0,0,0,0,0
298.5833084111231,309.2286232475803,1475.7188901874329,57.47921028053464,181.83308411123065,1,11381,SYNTH01380,L,0,0,0,0,0
297.2,308.5,1588.0,40.4,190.0,0,8685,L55864,L,0,0,0,0,0
303.4,311.7,1295.0,51.3,51.0,1,4756,L51935,L,0,1,0,0,0
302.5,310.2,1307.0,54.0,86.0,1,13315,SYNTH03314,L,0,0,0,0,0
300.2,309.5,1729.0,28.4,131.0,0,2819,L49998,L,0,0,0,0,0
296.7,308.0,1535.0,36.8,210.0,0,751,L47930,L,0,0,0,0,0
299.7,309.2,1411.0,46.1,173.0,0,2747,L49926,L,0,0,0,0,0
300.7,310.7,1416.0,40.4,214.0,0,5992,L53171,L,0,0,0,0,0
297.9,309.0,1456.0,46.5,52.0,0,8869,L56048,L,0,0,0,0,0
297.1,307.9,1342.0,49.1,179.0,0,9004,L56183,L,0,0,0,0,0
297.7,309.3,1559.0,36.9,145.0,0,648,L47827,L,0,0,0,0,0
302.0,311.1,1402.0,47.8,182.0,0,3517,L50696,L,0,0,0,0,0
299.2,309.9,1516.0,41.4,219.0,0,9495,L56674,L,0,0,0,0,0
299.4,308.9,1440.0,42.5,87.0,0,2449,L49628,L,0,0,0,0,0
299.5,309.3,1477.0,40.4,138.0,0,2053,L49232,L,0,0,0,0,0
299.6,309.5436329344036,1879.5998742614652,23.377091137706426,220.4182275412854,1,10573,SYNTH00572,L,0,0,0,0,0
299.9683229243559,309.89954445264624,1392.8099375461352,58.550227773676866,193.4389235854804,1,11418,SYNTH01417,L,0,0,0,0,0
298.8,309.7,1751.0,29.6,160.0,0,8342,L55521,L,0,0,0,0,0
300.995331623439,310.14791148227033,1381.0515971766279,52.273218729482565,216.52579858831396,1,10103,SYNTH00102,L,0,0,0,0,0
302.6,310.2,2676.0,10.8,84.0,1,13008,SYNTH03007,L,0,0,0,0,0
302.08926502410475,310.55485320154025,1369.1397044358876,52.47426600770129,151.79558621024245,1,10344,SYNTH00343,L,0,0,0,0,0
299.66481557888227,310.04216582990944,1465.8536293929756,46.72824284192623,235.5017851817981,1,10978,SYNTH00977,L,0,0,0,0,0
297.8,307.4,1418.0,41.2,155.0,0,1898,L49077,L,0,0,0,0,0
298.1,309.4,1397.0,48.2,63.0,0,1274,L48453,L,0,0,0,0,0
303.4,312.3,1540.0,38.7,96.0,0,4938,L52117,L,0,0,0,0,0
303.0,311.23114731711325,1339.1311609732034,51.80983024494517,170.88526828867242,1,11110,SYNTH01109,L,0,0,0,0,0
300.6,310.1,1485.0,49.9,19.0,0,7096,L54275,L,0,0,0,0,0
298.8,309.8,1485.0,42.4,74.0,0,9702,L56881,L,0,0,0,0,0
303.8,313.1,1256.0,58.7,213.0,1,11535,SYNTH01534,L,0,0,0,0,0
299.5,309.1,1476.0,47.8,223.0,0,2166,L49345,L,0,0,0,0,0
302.3510897193953,310.7925747661627,1369.4148504676746,53.52833270427736,89.68119625860378,1,12708,SYNTH02707,L,0,0,0,0,0
298.2,308.4,1310.0,61.0,189.0,1,12505,SYNTH02504,L,0,0,0,0,0
300.5,312.0,1453.0,45.1,151.0,0,7741,L54920,L,0,0,0,0,0
302.3,310.9,1459.0,35.0,32.0,0,3793,L50972,L,0,0,0,0,0
300.8,310.3,1537.0,33.3,52.0,0,6444,L53623,L,0,0,0,0,0
301.4,310.7,1436.0,54.1,90.0,0,6540,L53719,L,0,0,0,0,0
301.5,311.1,1426.0,52.1,121.0,0,5877,L53056,L,0,0,0,0,0
297.6,309.5,1617.0,36.2,42.0,0,521,L47700,L,0,0,0,0,0
302.7,312.1,1543.0,37.5,33.0,0,5502,L52681,L,0,0,0,0,0
297.6,308.7,1365.0,50.6,143.0,0,8666,L55845,L,0,0,0,0,0
298.80283769158854,309.1489358656543,1511.5248298013998,49.123403798481434,226.51064134345708,1,10450,SYNTH00449,L,0,0,0,0,0
297.8,309.7,1547.0,37.3,25.0,0,601,L47780,L,0,0,0,0,0
303.7,313.0,1457.0,44.1,40.0,0,5239,L52418,L,0,0,0,0,0
302.2,311.6,1383.0,44.3,72.0,0,5682,L52861,L,0,0,0,0,0
300.1970510934836,309.76091929000347,1316.7731136608666,64.7926540158648,34.02098852610059,1,11433,SYNTH01432,L,0,0,0,0,0
303.0,312.3,1486.0,42.4,112.0,0,5613,L52792,L,0,0,0,0,0
300.9,310.4,1427.0,47.0,65.0,0,7113,L54292,L,0,0,0,0,0
302.3,311.5,1387.0,47.3,2.0,0,5656,L52835,L,0,0,0,0,0
302.6,312.3,1554.0,42.0,58.0,0,5427,L52606,L,0,0,0,0,0
302.3,310.8,1377.0,47.3,22.0,1,11480,SYNTH01479,L,0,0,0,0,0
301.5,310.4,1488.0,41.1,151.0,0,6649,L53828,L,0,0,0,0,0
302.3,310.7,1612.0,33.4,139.0,0,4176,L51355,L,0,0,0,0,0
300.5,312.0,1415.0,44.6,23.0,0,7861,L55040,L,0,0,0,0,0
298.8,309.5,1645.0,32.8,157.0,0,9891,L57070,L,0,0,0,0,0
302.0,310.5,2197.0,15.8,133.0,0,4091,L51270,L,0,0,0,0,0
297.5,309.2,1426.0,44.8,24.0,0,513,L47692,L,0,0,0,0,0
297.5,308.3,1437.0,42.3,29.0,0,8623,L55802,L,0,0,0,0,0
300.0,309.1,1882.0,23.8,84.0,0,3061,L50240,L,0,0,0,0,0
300.2,310.2,1600.0,31.5,23.0,0,7179,L54358,L,0,0,0,0,0
302.6,311.0,1520.0,42.8,148.0,0,4268,L51447,L,0,0,0,0,0
298.4,309.3,1409.0,43.1,166.0,0,9321,L56500,L,0,0,0,0,0
296.2,307.1,1444.0,46.7,194.0,0,1004,L48183,L,0,0,0,0,0
301.6,310.6,1506.0,43.4,222.0,0,3451,L50630,L,0,0,0,0,0
296.8,307.7,1565.0,40.1,89.0,0,798,L47977,L,0,0,0,0,0
303.1,312.7,1353.0,51.8,97.0,0,5443,L52622,L,0,0,0,0,0
300.5,312.0,1498.0,42.9,25.0,0,7862,L55041,L,0,0,0,0,0
300.4,311.3,1495.0,51.2,175.0,0,7581,L54760,L,0,0,0,0,0
297.5,308.7,1456.0,44.7,29.0,0,8783,L55962,L,0,0,0,0,0
301.2,311.7,1433.0,49.3,206.0,0,6924,L54103,L,0,0,0,0,0
296.5883976508811,307.61100536898687,2825.7655302061635,5.841148993127879,207.6495067149752,1,10827,SYNTH00826,L,0,0,0,0,0
300.9,311.0,2003.0,20.2,138.0,0,6053,L53232,L,0,0,0,0,0
300.0,309.8,1372.0,39.6,105.0,0,2631,L49810,L,0,0,0,0,0
301.4,311.0,1533.0,45.8,125.0,0,5879,L53058,L,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,12320,SYNTH02319,L,0,0,0,0,0
300.2,309.8,1398.0,54.8,39.0,0,6358,L53537,L,0,0,0,0,0
303.48987877352994,312.11012122647,1335.5020204411676,64.39674827349984,56.19434276473068,1,12656,SYNTH02655,L,0,0,0,0,0
297.7085530981289,308.46122314806576,1362.2778639600506,51.847019693881194,213.0,1,13061,SYNTH03060,L,0,0,0,0,0
298.7,309.2,1586.0,31.4,180.0,0,9900,L57079,L,0,0,0,0,0
297.4,308.5,1496.0,36.4,126.0,0,8659,L55838,L,0,0,0,0,0
298.8,309.7,1953.0,20.6,25.0,0,8370,L55549,L,0,0,0,0,0
296.8,307.8,1573.0,36.4,126.0,0,1058,L48237,L,0,0,0,0,0
302.0803641789664,310.625455223708,1371.490895525839,51.96908209179532,127.80364178966441,1,12975,SYNTH02974,L,0,0,0,0,0
302.7,312.2,1450.0,52.1,213.0,1,11133,SYNTH01132,L,0,0,0,0,0
302.49274770789816,310.4512972494778,1368.5854954157965,49.19946879523487,11.414504584203627,1,11369,SYNTH01368,L,0,0,0,0,0
302.81911807620196,310.7144125371636,1350.5235276951921,44.01559621735701,9.76176384759602,1,12817,SYNTH02816,L,0,0,0,0,0
298.7,309.8,1394.0,40.3,11.0,0,1428,L48607,L,0,0,0,0,0
299.3647820750771,308.91768092225647,1318.8967413538458,66.59532791015344,20.0,1,10340,SYNTH00339,L,0,0,0,0,0
301.4,310.5,1633.0,39.5,0.0,0,3365,L50544,L,0,0,0,0,0
297.5,309.3,1732.0,29.9,32.0,0,517,L47696,L,0,0,0,0,0
298.9,310.1,1523.0,39.1,53.0,0,9518,L56697,L,0,0,0,0,0
301.0,310.5,1601.0,33.2,77.0,0,7117,L54296,L,0,0,0,0,0
298.2,307.7,1688.0,32.4,91.0,0,1722,L48901,L,0,0,0,0,0
298.7,309.6,1442.0,55.6,194.0,0,8354,L55533,L,0,0,0,0,0
300.3,309.6,1600.0,34.6,177.0,0,3175,L50354,L,0,0,0,0,0
300.8495537473499,310.14980364883394,1324.49982149894,44.92493752462898,207.74991074946996,1,10149,SYNTH00148,L,0,0,0,0,0
303.0,311.0,1359.0,44.2,115.0,1,4601,L51780,L,0,1,0,0,0
301.1,310.9,1282.0,67.9,10.0,1,12743,SYNTH02742,L,0,0,0,0,0
301.5,310.6,1578.0,34.1,120.0,0,3325,L50504,L,0,0,0,0,0
302.4,311.2,1448.0,50.5,53.0,0,3888,L51067,L,0,0,0,0,0
300.1,311.5,1334.0,54.0,26.0,0,7523,L54702,L,0,0,0,0,0
301.5,310.9,1891.0,23.2,122.0,0,6729,L53908,L,0,0,0,0,0
302.4,310.2,1351.0,45.1,168.0,1,4537,L51716,L,0,1,0,0,0
298.37857008928114,308.21773186575626,1328.5960554187066,60.22192298338055,187.59605541870656,1,12093,SYNTH02092,L,0,0,0,0,0
300.8,311.3,1524.0,43.5,71.0,0,6952,L54131,L,0,0,0,0,0
298.4,308.2,1850.0,27.0,194.0,0,154,L47333,L,0,0,0,0,0
302.3,311.0,1609.0,31.0,190.0,0,3771,L50950,L,0,0,0,0,0
298.4,309.5,1450.0,47.9,112.0,0,8486,L55665,L,0,0,0,0,0
301.3,310.6,1387.0,53.6,94.0,0,6717,L53896,L,0,0,0,0,0
297.9,309.8,1336.0,71.6,31.0,1,604,L47783,L,0,0,1,0,0
295.9,306.6,1679.0,30.4,117.0,0,974,L48153,L,0,0,0,0,0
297.1,308.1,1446.0,36.6,227.0,0,1173,L48352,L,0,0,0,0,0
297.5,308.5,1306.0,50.7,38.0,0,8787,L55966,L,0,0,0,0,0
302.3,311.8,1433.0,50.3,183.0,0,5725,L52904,L,0,0,0,0,0
298.7,308.4,1694.0,28.7,195.0,0,9984,L57163,L,0,0,0,0,0
299.2,310.7,1477.0,44.0,19.0,0,8209,L55388,L,0,0,0,0,0
303.9,313.0,1626.0,31.4,209.0,0,5222,L52401,L,0,0,0,0,0
298.0,308.6,1481.0,42.5,54.0,0,9437,L56616,L,0,0,0,0,0
298.7,308.5,1469.0,39.9,67.0,0,2026,L49205,L,0,0,0,0,0
300.0,309.2,1759.0,27.9,5.0,0,3112,L50291,L,0,0,0,0,0
298.3,309.4,1568.0,35.8,140.0,0,1479,L48658,L,0,0,0,0,0
301.0,310.5,1408.0,47.0,202.0,0,6255,L53434,L,0,0,0,0,0
299.2,310.6,1534.0,39.7,83.0,0,8235,L55414,L,0,0,0,0,0
301.1,311.6,1488.0,43.4,5.0,0,6928,L54107,L,0,0,0,0,0
300.5,309.8,1345.0,62.7,153.0,0,2998,L50177,L,0,0,0,0,0
297.4,308.4,1573.0,34.5,205.0,0,414,L47593,L,0,0,0,0,0
300.1,310.6,1809.0,24.3,97.0,0,7295,L54474,L,0,0,0,0,0
297.4,308.4,1531.0,41.5,213.0,0,8929,L56108,L,0,0,0,0,0
298.5230850951173,309.6230850951173,1891.487411028324,24.676057934016757,202.00856970865922,1,10709,SYNTH00708,L,0,0,0,0,0
298.3,308.3,1452.0,45.5,63.0,0,9931,L57110,L,0,0,0,0,0
302.8,312.2,1481.0,40.2,230.0,0,5393,L52572,L,0,0,0,0,0
297.1,308.4,1726.0,28.4,202.0,0,1245,L48424,L,0,0,0,0,0
301.7,309.8,1284.0,68.2,111.0,1,13160,SYNTH03159,L,0,0,0,0,0
299.4,308.6,1415.0,56.4,175.0,0,2232,L49411,L,0,0,0,0,0
301.6,310.6,1418.0,43.9,129.0,0,3329,L50508,L,0,0,0,0,0
299.5,309.4,1390.0,58.8,195.0,1,11182,SYNTH01181,L,0,0,0,0,0
297.4,308.3,1490.0,42.6,164.0,0,397,L47576,L,0,0,0,0,0
301.7,309.9,1607.0,37.7,93.0,0,4336,L51515,L,0,0,0,0,0
298.4100752057186,308.74403008228745,1456.0397994514171,46.05708249023301,207.74005013714574,1,10705,SYNTH00704,L,0,0,0,0,0
298.5,309.7,1437.0,42.6,120.0,0,1471,L48650,L,0,0,0,0,0
302.7,312.2,1376.0,52.8,164.0,0,5633,L52812,L,0,0,0,0,0
300.4837986122108,311.29720832673496,1270.3240277557832,66.15528481349985,206.37986122108416,1,13175,SYNTH03174,L,0,0,0,0,0
299.1,310.1,1373.0,55.6,108.0,0,9716,L56895,L,0,0,0,0,0
298.8,310.1,1653.0,30.3,119.0,0,1383,L48562,L,0,0,0,0,0
300.5,311.4,1556.0,45.3,58.0,0,7618,L54797,L,0,0,0,0,0
299.8012751032557,310.4558034922997,1298.7710480661503,68.46645414945738,111.66772925271309,1,11928,SYNTH01927,L,0,0,0,0,0
300.6,310.7,1455.0,40.6,82.0,0,6032,L53211,L,0,0,0,0,0
300.6,310.2,1519.0,44.6,69.0,0,6450,L53629,L,0,0,0,0,0
298.2,308.5,2678.0,10.7,86.0,1,195,M15054,M,0,0,1,0,0
300.7,311.7,1504.0,36.9,229.0,0,7687,M22546,M,0,0,0,0,0
301.2,310.3,1379.0,43.2,56.0,0,3297,M18156,M,0,0,0,0,0
297.3,308.8,1586.0,32.7,131.0,0,470,M15329,M,0,0,0,0,0
302.96748181126935,311.53385206171686,2664.997776878356,11.306770412343376,72.99777687835625,1,10736,SYNTH00735,M,0,0,0,0,0
301.8,310.9,1881.0,20.9,23.0,0,4046,M18905,M,0,0,0,0,0
300.2,311.7,1397.0,50.2,71.0,0,7457,M22316,M,0,0,0,0,0
300.1295960244427,311.0112119266718,1685.1962087167572,29.4859850916602,221.8318210999224,1,11684,SYNTH01683,M,0,0,0,0,0
302.5,310.3,1488.0,41.8,160.0,0,4448,M19307,M,0,0,0,0,0
301.4085448944782,310.2701823160194,1360.7236326298546,57.820915002730175,69.14908841990308,1,13204,SYNTH03203,M,0,0,0,0,0
300.7,311.1,1438.0,46.6,103.0,0,6041,M20900,M,0,0,0,0,0
298.4,308.7,1421.0,60.7,119.0,1,11797,SYNTH01796,M,0,0,0,0,0
298.87525984541423,310.1584199484714,1387.3950128821457,65.49376371005798,80.35758557199674,1,11897,SYNTH01896,M,0,0,0,0,0
302.1,310.7,1314.0,52.8,8.0,1,13250,SYNTH03249,M,0,0,0,0,0
300.2,311.6,1467.0,40.7,23.0,0,7522,M22381,M,0,0,0,0,0
298.9,308.6,1425.0,49.6,35.0,0,2519,M17378,M,0,0,0,0,0
295.6,306.1,1418.0,46.2,24.0,0,937,M15796,M,0,0,0,0,0
297.6,308.6,1390.0,53.4,175.0,0,9167,M24026,M,0,0,0,0,0
299.6,308.9,1568.0,35.3,77.0,0,2195,M17054,M,0,0,0,0,0
302.2,311.5,1734.0,25.0,116.0,0,3660,M18519,M,0,0,0,0,0
298.0,308.5,1429.0,37.7,220.0,1,11318,SYNTH01317,M,0,0,0,0,0
303.5,312.4,1606.0,31.7,22.0,0,4911,M19770,M,0,0,0,0,0
297.2,308.1,1554.0,41.3,147.0,0,9075,M23934,M,0,0,0,0,0
298.3,309.6,1469.0,54.8,191.0,0,8518,M23377,M,0,0,0,0,0
297.6,308.7,1419.0,41.7,81.0,0,451,M15310,M,0,0,0,0,0
300.3,310.4,1293.0,49.7,37.0,0,7272,M22131,M,0,0,0,0,0
302.2,311.0,1476.0,47.4,161.0,0,3759,M18618,M,0,0,0,0,0
300.8,311.4,1322.0,67.2,18.0,1,11351,SYNTH01350,M,0,0,0,0,0
296.8,308.1,1289.0,62.0,199.0,1,11387,SYNTH01386,M,0,0,0,0,0
299.2,309.0,1597.0,30.3,115.0,0,2044,M16903,M,0,0,0,0,0
302.2,310.6,1355.0,51.5,126.0,1,4171,M19030,M,0,1,0,0,0
298.8,309.6,1575.0,34.4,149.0,0,9889,M24748,M,0,0,0,0,0
