Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
299.1,308.6,1408.0,46.7,196.0,0,2413,L49592,L,0,0,0,0,0
299.7741504190533,310.00635097779104,1256.4194986031557,70.66440111747546,134.80501396844323,1,10329,SYNTH00328,L,0,0,0,0,0
302.047552949882,310.61148908557936,1360.7212772860514,48.25553598770394,68.08191592907727,1,12900,SYNTH02899,L,0,0,0,0,0
297.67893194395987,308.1394659719799,1312.6053402802006,61.08684467600669,193.77645718036783,1,11599,SYNTH01598,L,0,0,0,0,0
300.4,311.7,1373.0,47.2,3.0,0,7852,L55031,L,0,0,0,0,0
299.99061473360723,311.0551043032793,1984.1432530738784,21.737541065571058,214.58781618854124,1,11212,SYNTH01211,L,0,0,0,0,0
300.3,311.7,1374.0,47.9,222.0,1,12151,SYNTH02150,L,0,0,0,0,0
302.9,312.3,1435.0,47.7,173.0,0,5372,L52551,L,0,0,0,0,0
302.4,311.8,1648.0,30.0,122.0,0,5538,L52717,L,0,0,0,0,0
298.2,309.1,1539.0,36.5,134.0,0,9232,L56411,L,0,0,0,0,0
299.8,309.4,1633.0,27.5,29.0,0,2687,L49866,L,0,0,0,0,0
298.2,307.9,1551.0,34.1,190.0,0,1669,L48848,L,0,0,0,0,0
300.2,309.2,1431.0,51.3,57.0,0,3051,L50230,L,0,0,0,0,0
303.2,311.4,1349.567641850534,51.86631649822103,8.716179074732953,1,12898,SYNTH02897,L,0,0,0,0,0
299.4,309.1,1957.0,22.1,55.0,0,2612,L49791,L,0,0,0,0,0
300.0,309.2,1566.0,34.4,18.0,0,3117,L50296,L,0,0,0,0,0
301.5437743287711,310.37412452055077,1297.2729293933414,56.98232348335373,47.59060590998776,1,10737,SYNTH00736,L,0,0,0,0,0
298.5,309.6,1861.0,26.9,130.0,0,8410,L55589,L,0,0,0,0,0
296.8,307.8,1394.0,47.7,155.0,0,1069,L48248,L,0,0,0,0,0
300.7,311.1,2478.0,13.4,170.0,1,12852,SYNTH02851,L,0,0,0,0,0
298.3,307.9,1399.0,47.8,99.0,0,9945,L57124,L,0,0,0,0,0
301.2,310.4,1470.0,44.0,113.0,0,3407,L50586,L,0,0,0,0,0
299.5,310.9,1496.0,38.5,162.0,0,9560,L56739,L,0,0,0,0,0
301.9,310.8,1525.0,43.2,62.0,0,3555,L50734,L,0,0,0,0,0
299.1,310.3,1619.0,31.1,242.0,0,9670,L56849,L,0,0,0,0,0
298.3,307.9,1435.0,39.9,143.0,0,9964,L57143,L,0,0,0,0,0
297.3,308.4,1339.0,52.1,36.0,0,1189,L48368,L,0,0,0,0,0
299.6,310.9,1533.0,31.8,91.0,0,8147,L55326,L,0,0,0,0,0
300.4,309.9,1376.0,43.5,74.0,0,3139,L50318,L,0,0,0,0,0
298.9,309.1,2861.0,4.6,143.0,1,51,L47230,L,0,0,1,0,0
300.5,311.9,1710.0,28.4,158.0,0,7744,L54923,L,0,0,0,0,0
298.8,310.0,2098.0,19.6,148.0,0,1305,L48484,L,0,0,0,0,0
302.3896121368595,310.879929479429,1357.2042312342599,56.3228913434109,100.09682657430511,1,10275,SYNTH00274,L,0,0,0,0,0
300.7,311.9,1486.0,35.8,32.0,0,8044,L55223,L,0,0,0,0,0
298.1,307.6,1354.0,43.3,155.0,0,1822,L49001,L,0,0,0,0,0
300.8,311.4,1322.0,67.2,18.0,1,6933,L54112,L,0,0,1,0,0
299.9,311.4,1596.0,28.9,160.0,0,8173,L55352,L,0,0,0,0,0
300.5,311.7,1619.0,32.7,85.0,0,7629,L54808,L,0,0,0,0,0
300.97684662777317,310.56052914235823,1269.4884233138866,66.34873220653247,183.79051840139692,1,12300,SYNTH02299,L,0,0,0,0,0
299.3,308.9,1258.0,69.4,119.0,1,12267,SYNTH02266,L,0,0,0,0,0
298.3,308.3,1432.0,46.9,65.0,0,9932,L57111,L,0,0,0,0,0
302.4,311.8,1543.0,31.1,96.0,0,5690,L52869,L,0,0,0,0,0
299.78490789541263,309.99569479453515,1371.1870366126848,56.473379576585586,205.26620423414417,1,10735,SYNTH00734,L,0,0,0,0,0
298.4,308.7,1421.0,60.7,119.0,1,11556,SYNTH01555,L,0,0,0,0,0
302.9,312.3,1530.0,34.9,185.0,0,5376,L52555,L,0,0,0,0,0
299.48193654593365,309.3369106318563,1408.4685880370166,64.32172923331503,190.3874352148067,1,10922,SYNTH00921,L,0,0,0,0,0
298.4,309.2,1583.0,35.4,112.0,0,9455,L56634,L,0,0,0,0,0
302.8,312.1,1487.0,36.6,84.0,0,5601,L52780,L,0,0,0,0,0
303.4,312.8,1513.0,35.8,92.0,0,5262,L52441,L,0,0,0,0,0
299.6,310.8,1400.0,40.8,118.0,0,8159,L55338,L,0,0,0,0,0
302.7,310.64280422040844,1286.7896834693659,55.07859788979577,23.035052755105703,1,12061,SYNTH02060,L,0,0,0,0,0
300.9,310.5,1616.0,33.5,25.0,0,6269,L53448,L,0,0,0,0,0
296.6,307.5,1439.0,45.5,199.0,0,842,L48021,L,0,0,0,0,0
300.8,309.9,1312.0,65.3,192.0,1,6498,L53677,L,0,0,0,1,0
301.8,310.2,1457.0,40.4,213.0,0,4296,L51475,L,0,0,0,0,0
303.4,311.9,1377.0,41.6,34.0,1,4834,L52013,L,0,1,0,0,0
302.4,312.0,1621.0,32.5,169.0,0,5719,L52898,L,0,0,0,0,0
298.9,309.8,1287.0,61.9,216.0,1,10640,SYNTH00639,L,0,0,0,0,0
297.0,308.1,1355.0,43.7,217.0,0,1170,L48349,L,0,0,0,0,0
301.3,310.6,1576.0,30.4,92.0,0,6716,L53895,L,0,0,0,0,0
301.89078294199123,310.3975601905271,1286.0216871953146,62.81057250771588,21.972891005856702,1,12213,SYNTH02212,L,0,0,0,0,0
300.0,310.1,1762.0,28.0,202.0,0,7249,L54428,L,0,0,0,0,0
302.9,312.2,1605.0,33.9,86.0,0,5602,L52781,L,0,0,0,0,0
298.0,308.2,1620.0,35.8,5.0,0,253,L47432,L,0,0,0,0,0
297.6,308.3,1410.0,47.0,191.0,0,8598,L55777,L,0,0,0,0,0
303.5,311.6,1361.0,46.5,62.0,1,4760,L51939,L,0,1,0,0,0
304.2,313.4,1475.0,40.2,98.0,0,5099,L52278,L,0,0,0,0,0
302.8,310.9,1312.0,52.2,40.0,1,10945,SYNTH00944,L,0,0,0,0,0
298.5,308.1,1662.0,28.6,48.0,0,1782,L48961,L,0,0,0,0,0
295.8,306.6,1508.0,46.5,99.0,0,966,L48145,L,0,0,0,0,0
300.6,310.6,1497.0,38.2,83.0,0,7036,L54215,L,0,0,0,0,0
297.8060717159111,308.49709015993415,1295.1043647600986,69.23434528598519,150.91018444023035,1,10333,SYNTH00332,L,0,0,0,0,0
301.4,310.5,1476.0,39.2,206.0,0,6669,L53848,L,0,0,0,0,0
298.9,310.1,1466.0,43.4,50.0,0,9597,L56776,L,0,0,0,0,0
301.557268960396,310.701942319982,1379.9223072007198,51.84078871962202,215.98057680018,1,12653,SYNTH02652,L,0,0,0,0,0
302.35035938232727,310.7503593823273,1339.6097262510912,47.91348830139998,109.75179691163632,1,10358,SYNTH00357,L,0,0,0,0,0
300.9386650938425,310.94420990546416,1233.995094341716,70.95431839705064,190.0603537745007,1,12629,SYNTH02628,L,0,0,0,0,0
302.1258539088861,310.0258539088861,1358.3610081551924,46.780504077596206,7.551234533165728,1,12362,SYNTH02361,L,0,0,0,0,0
303.1,312.8,2329.0,15.1,113.0,0,5450,L52629,L,0,0,0,0,0
301.4,310.7,1376.0,50.6,25.0,0,3375,L50554,L,0,0,0,0,0
299.2926173188995,310.2642057729665,1316.266219737526,54.35514571587506,230.4496648031444,1,12184,SYNTH02183,L,0,0,0,0,0
298.8,308.5,1490.0,35.0,29.0,0,2516,L49695,L,0,0,0,0,0
297.1,308.2,1402.0,51.2,186.0,0,8919,L56098,L,0,0,0,0,0
296.5,307.4,1292.0,52.5,62.0,0,1111,L48290,L,0,0,0,0,0
301.0,310.9,1428.0,45.3,47.0,0,6193,L53372,L,0,0,0,0,0
297.2,308.1,1340.0,61.3,207.0,1,12239,SYNTH02238,L,0,0,0,0,0
300.7377026220733,310.40949933627223,1444.9366710915183,47.6461704277906,207.7812960504712,1,10038,SYNTH00037,L,0,0,0,0,0
302.4,312.1,1455.0,40.4,28.0,0,5578,L52757,L,0,0,0,0,0
297.2,308.5,1471.0,41.7,41.0,0,8708,L55887,L,0,0,0,0,0
297.9,308.8,1681.0,31.7,94.0,0,9216,L56395,L,0,0,0,0,0
302.7,310.6,1564.0,34.3,0.0,0,4471,L51650,L,0,0,0,0,0
298.7,309.8,1539.0,33.4,2.0,0,1424,L48603,L,0,0,0,0,0
302.9,312.2,1677.0,30.5,46.0,0,5507,L52686,L,0,0,0,0,0
300.2,310.3,1445.0,50.9,34.0,0,7184,L54363,L,0,0,0,0,0
303.7,312.4,1348.0,51.0,152.0,0,4879,L52058,L,0,0,0,0,0
299.2,310.7,1535.0,42.6,17.0,0,8208,L55387,L,0,0,0,0,0
301.4535376190975,311.182830095278,1283.41415047639,68.041415047639,7.643082539350003,1,12555,SYNTH02554,L,0,0,0,0,0
300.5,311.5,1302.0,49.6,80.0,0,7716,L54895,L,0,0,0,0,0
300.5,309.8,1663.0,29.1,145.0,1,12727,SYNTH02726,L,0,0,0,0,0
300.36335773338516,310.0367518694779,1403.6076643056094,49.37959838599561,205.60766430560952,1,11779,SYNTH01778,L,0,0,0,0,0
302.2,310.6,1355.0,51.5,126.0,1,11485,SYNTH01484,L,0,0,0,0,0
300.6,310.0,1658.0,34.7,88.0,0,3143,L50322,L,0,0,0,0,0
302.6,312.0,1781.0,28.5,196.0,0,5482,L52661,L,0,0,0,0,0
299.1,309.8,1398.0,55.4,217.0,1,9494,L56673,L,0,0,0,1,0
302.1,310.8,1772.0,27.1,233.0,0,4034,L51213,L,0,0,0,0,0
303.12991395121503,311.8243105907789,1284.0,69.53086252573232,102.22413441744372,1,10120,SYNTH00119,L,0,0,0,0,0
300.3,310.3,1345.0,46.3,50.0,0,7191,L54370,L,0,0,0,0,0
301.7,310.5,1523.0,34.7,181.0,0,3601,L50780,L,0,0,0,0,0
302.80848640816635,311.43599163579466,1400.9089979089488,53.37310857331045,207.453987453692,1,11771,SYNTH01770,L,0,0,0,0,0
301.4,310.7,1706.0,27.9,170.0,0,3345,L50524,L,0,0,0,0,0
298.4,309.7,1518.0,39.8,165.0,0,8508,L55687,L,0,0,0,0,0
299.7,309.1,1347.0,55.3,139.0,0,2218,L49397,L,0,0,0,0,0
299.1,308.5,1415.0,43.4,0.0,0,2415,L49594,L,0,0,0,0,0
299.0,310.4,1452.0,46.2,168.0,0,8424,L55603,L,0,0,0,0,0
302.70638080864074,311.33556479012486,1360.6778239506243,48.31066867902969,116.67782395062436,1,11195,SYNTH01194,L,0,0,0,0,0
297.1,307.8,1477.0,36.6,177.0,0,9003,L56182,L,0,0,0,0,0
299.48193654593365,309.3369106318563,1408.4685880370166,64.32172923331503,190.3874352148067,1,12526,SYNTH02525,L,0,0,0,0,0
302.37495597007575,310.92498532335856,1377.6674494208758,49.083460530892324,33.5835779440237,1,12439,SYNTH02438,L,0,0,0,0,0
302.2,310.6,1347.5256917565478,48.56261996918366,160.9322416795068,1,10747,SYNTH00746,L,0,0,0,0,0
303.3,311.8,1692.0,30.6,18.0,0,4826,L52005,L,0,0,0,0,0
301.9,310.8,1519.0,39.0,90.0,0,3485,L50664,L,0,0,0,0,0
297.6,308.7,1455.0,48.2,145.0,0,389,L47568,L,0,0,0,0,0
302.2,310.6,1348.0,48.4,161.0,1,4186,L51365,L,0,1,0,0,0
302.2,310.8,1744.0,29.7,16.0,0,3785,L50964,L,0,0,0,0,0
299.0,310.0,1509.0,38.0,168.0,0,9739,L56918,L,0,0,0,0,0
298.4,309.7,1419.0,41.3,159.0,0,8505,L55684,L,0,0,0,0,0
300.5,309.7,1580.0,42.8,196.0,0,3015,L50194,L,0,0,0,0,0
300.8,311.8,1323.0,61.1,178.0,0,8011,L55190,L,0,0,0,0,0
299.1,310.4,1428.0,46.9,87.0,0,1455,L48634,L,0,0,0,0,0
300.8,311.9,1486.0,45.1,30.0,0,8043,L55222,L,0,0,0,0,0
297.9,307.6,1481.0,38.0,40.0,0,1699,L48878,L,0,0,0,0,0
301.15018256530016,309.9,1310.832724782333,63.05299520599064,193.459094022084,1,11625,SYNTH01624,L,0,0,0,0,0
300.7,311.8,1443.0,43.7,217.0,0,7682,L54861,L,0,0,0,0,0
300.8,311.2,1430.0,54.4,85.0,0,6877,L54056,L,0,0,0,0,0
303.0,311.3,1365.0,56.2,146.0,1,11358,SYNTH01357,L,0,0,0,0,0
297.8,309.0,1403.0,64.2,0.0,1,12097,SYNTH02096,L,0,0,0,0,0
300.2,309.8,1401.0,49.3,163.0,0,7151,L54330,L,0,0,0,0,0
298.0,309.2,1527.0,32.4,99.0,0,8885,L56064,L,0,0,0,0,0
300.1,311.4,1418.0,47.7,73.0,0,7792,L54971,L,0,0,0,0,0
299.1,310.3,1472.0,46.6,157.0,0,1399,L48578,L,0,0,0,0,0
298.9,309.9,1309.0,56.2,119.0,0,9720,L56899,L,0,0,0,0,0
300.1,309.4,1559.0,39.7,24.0,0,2775,L49954,L,0,0,0,0,0
299.0,308.7,1426.0,38.6,16.0,0,2597,L49776,L,0,0,0,0,0
302.48471431440953,310.28471431440954,1326.7642842795221,56.512860873242666,54.69428628819118,1,11058,SYNTH01057,L,0,0,0,0,0
301.9,310.5,1340.0,55.7,204.0,1,4118,L51297,L,0,0,0,1,0
303.3,312.6,1463.0,44.0,140.0,0,5361,L52540,L,0,0,0,0,0
300.9,309.7,1431.0,41.4,199.0,0,2940,L50119,L,0,0,0,0,0
300.6,310.5,1470.0,37.7,98.0,0,7042,L54221,L,0,0,0,0,0
301.4,310.7,1487.0,44.6,88.0,0,6539,L53718,L,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,10782,SYNTH00781,L,0,0,0,0,0
299.6,309.1,1641.0,35.8,81.0,0,2710,L49889,L,0,0,0,0,0
298.7,310.3,1451.0,40.0,86.0,0,1371,L48550,L,0,0,0,0,0
298.1,308.6,1354.0,53.9,207.0,1,11289,SYNTH01288,L,0,0,0,0,0
299.4,309.1,1766.0,24.6,158.0,0,2568,L49747,L,0,0,0,0,0
300.7,309.8,1330.0,54.4,171.0,0,6489,L53668,L,0,0,0,0,0
297.3,308.7,1592.0,34.4,158.0,0,8907,L56086,L,0,0,0,0,0
302.2,311.2,1630.0,36.0,169.0,0,4010,L51189,L,0,0,0,0,0
301.0196711847441,310.620764830155,1369.4262330572096,63.509835592372056,92.0,1,13261,SYNTH03260,L,0,0,0,0,0
298.6,309.6,1491.0,36.9,192.0,0,8353,L55532,L,0,0,0,0,0
300.0,311.2,1629.0,31.7,62.0,0,7536,L54715,L,0,0,0,0,0
300.0,311.5,1445.0,41.6,81.0,0,7461,L54640,L,0,0,0,0,0
298.6,308.2,1325.0,54.0,41.0,0,1779,L48958,L,0,0,0,0,0
298.1,307.7,1479.0,45.0,136.0,0,1814,L48993,L,0,0,0,0,0
304.0,313.2,1314.0,47.1,144.0,0,5042,L52221,L,0,0,0,0,0
299.6,309.2,1601.0,33.3,33.0,0,2180,L49359,L,0,0,0,0,0
299.1,308.5,1647.0,35.0,74.0,0,2444,L49623,L,0,0,0,0,0
302.35035938232727,310.7503593823273,1339.6097262510912,47.91348830139998,109.75179691163632,1,11253,SYNTH01252,L,0,0,0,0,0
298.3,309.4,1546.0,36.1,94.0,0,1283,L48462,L,0,0,0,0,0
297.4,308.4,1421.0,46.0,124.0,0,8658,L55837,L,0,0,0,0,0
298.2,308.1,1462.0,50.8,27.0,0,172,L47351,L,0,0,0,0,0
301.8,311.0,1771.0,27.2,162.0,0,3510,L50689,L,0,0,0,0,0
301.0,310.5,1378.0,44.4,83.0,0,7120,L54299,L,0,0,0,0,0
302.6,310.6,1549.0,37.5,199.0,0,4550,L51729,L,0,0,0,0,0
297.6,308.8,1475.0,43.0,119.0,0,8893,L56072,L,0,0,0,0,0
300.1,309.1,1478.0,46.9,116.0,0,3074,L50253,L,0,0,0,0,0
297.86368568964275,308.82402075233756,1338.1899481191563,58.16257673987068,206.39664937305204,1,10587,SYNTH00586,L,0,0,0,0,0
299.7,309.3,1445.0,42.6,0.0,0,2673,L49852,L,0,0,0,0,0
301.0,311.1,1615.0,35.6,158.0,0,6061,L53240,L,0,0,0,0,0
300.726904552749,311.07554131568276,2475.4073794623723,13.412229342158621,170.85605395110355,1,10460,SYNTH00459,L,0,0,0,0,0
300.4,311.8,1405.0,47.9,58.0,0,8055,L55234,L,0,0,0,0,0
303.5,312.4,1340.0,44.5,76.0,0,4930,L52109,L,0,0,0,0,0
299.0,310.1,1583.0,35.8,142.0,0,9631,L56810,L,0,0,0,0,0
300.36335773338516,310.0367518694779,1403.6076643056094,49.37959838599561,205.60766430560952,1,10584,SYNTH00583,L,0,0,0,0,0
300.6,310.3,1794.0,24.4,211.0,0,7085,L54264,L,0,0,0,0,0
300.5,311.9,1511.0,41.8,205.0,0,7507,L54686,L,0,0,0,0,0
300.4,311.4,1552.0,28.8,135.0,0,7649,L54828,L,0,0,0,0,0
300.1,309.7,1601.0,35.8,160.0,0,6401,L53580,L,0,0,0,0,0
302.3,310.9,2034.0,19.7,190.0,0,3853,L51032,L,0,0,0,0,0
302.7,312.4,1954.0,24.8,13.0,0,5408,L52587,L,0,0,0,0,0
300.9,310.8,1729.0,30.2,53.0,0,6196,L53375,L,0,0,0,0,0
298.3,309.9,1463.0,43.9,116.0,0,637,L47816,L,0,0,0,0,0
304.1,313.1,1327.0,54.1,57.0,0,5084,L52263,L,0,0,0,0,0
303.7,312.4,1316.0,59.3,137.0,0,4873,L52052,L,0,0,0,0,0
302.57566341059515,310.396386175496,1351.8289105960323,42.48385124172658,9.171089403967773,1,10159,SYNTH00158,L,0,0,0,0,0
299.5,310.0,1388.0,52.4,94.0,0,7379,L54558,L,0,0,0,0,0
301.6,310.1,1326.0,48.2,77.0,1,10975,SYNTH00974,L,0,0,0,0,0
302.6,312.1,1668.0,28.7,180.0,0,5640,L52819,L,0,0,0,0,1
301.4512385522488,309.84606693476877,1285.7505435212122,68.236853547815,111.0,1,10351,SYNTH00350,L,0,0,0,0,0
300.9,310.6,1552.0,34.9,95.0,0,6214,L53393,L,0,0,0,0,0
302.7,310.4,1489.0,42.7,33.0,0,4484,L51663,L,0,0,0,0,0
300.5,311.4,1442.0,47.0,53.0,0,7616,L54795,L,0,0,0,0,0
303.4,311.6345930677518,1297.616277289929,51.88866239023403,49.473838247541394,1,11543,SYNTH01542,L,0,0,0,0,0
298.3,309.4,1668.0,27.1,136.0,0,8496,L55675,L,0,0,0,0,0
300.5,309.5,1542.0,38.5,108.0,0,2980,L50159,L,0,0,0,0,0
300.1,309.4,1694.0,27.4,44.0,0,3126,L50305,L,0,0,0,0,0
300.7,311.8,1441.0,38.1,34.0,0,8045,L55224,L,0,0,0,0,0
300.6,310.2,1378.0,47.3,71.0,0,6451,L53630,L,0,0,0,0,0
301.7,310.5,1399.0,53.2,174.0,0,3599,L50778,L,0,0,0,0,0
303.7,312.5,1641.0,36.0,125.0,0,4784,L51963,L,0,0,0,0,0
302.6,310.5,1461.0,45.4,0.0,0,4554,L51733,L,0,0,0,0,0
299.31755410477786,310.1223741839375,1367.1359713154861,56.29320143422569,203.33992828871533,1,10831,SYNTH00830,L,0,0,0,0,0
301.8,310.1,1738.0,28.0,58.0,0,4145,L51324,L,0,0,0,0,0
302.4,310.1,1379.0,48.9,107.0,1,11967,SYNTH01966,L,0,0,0,0,0
298.3,308.9,1708.0,28.0,42.0,0,9356,L56535,L,0,0,0,0,0
303.4,311.5,1501.0,36.2,69.0,0,4674,L51853,L,0,0,0,0,0
299.1,310.5,1389.0,61.4,64.0,0,8227,L55406,L,0,0,0,0,0
303.1,311.2,1399.0,49.2,111.0,0,4599,L51778,L,0,0,0,0,0
303.4,312.7,1534.0,35.5,98.0,0,5347,L52526,L,0,0,0,0,0
302.4,310.2,1351.0,45.1,168.0,1,12313,SYNTH02312,L,0,0,0,0,0
299.5,310.1,1585.0,35.2,50.0,0,7361,L54540,L,0,0,0,0,0
297.9,309.0,1379.0,47.3,28.0,0,9188,L56367,L,0,0,0,0,0
297.7,309.1,1479.0,42.1,58.0,0,693,L47872,L,0,0,0,0,0
298.4,309.5,1397.0,50.3,110.0,0,8485,L55664,L,0,0,0,0,0
298.5,309.5,1579.0,38.6,126.0,0,8492,L55671,L,0,0,0,0,0
297.5,308.9,1390.0,47.4,187.0,0,665,L47844,L,0,0,0,0,0
302.8,312.3,1504.0,40.3,204.0,0,5384,L52563,L,0,0,0,0,0
302.4,311.8,1465.0,40.2,143.0,0,3670,L50849,L,0,0,0,0,0
303.6184855182486,312.3714253810226,1518.378173781017,35.703363033576274,212.81514481751415,1,10343,SYNTH00342,L,0,0,0,0,0
301.7936255798994,311.6036919372864,1291.2046919959803,69.84161136884418,100.44630336482444,1,13350,SYNTH03349,L,0,0,0,0,0
301.7,309.5,1298.0,65.5,229.0,1,12065,SYNTH02064,L,0,0,0,0,0
300.13911219390764,310.01529695048583,1456.0425914646796,59.36340731717437,175.05998781853953,1,10335,SYNTH00334,L,0,0,0,0,0
297.9,309.0,1450.0,46.8,118.0,0,9225,L56404,L,0,0,0,0,0
297.8,307.4,1355.0,45.8,60.0,0,1860,L49039,L,0,0,0,0,0
299.0,310.3,1507.0,36.7,173.0,0,1317,L48496,L,0,0,0,0,0
297.0,308.1,1537.0,39.0,103.0,0,1211,L48390,L,0,0,0,0,0
298.4,309.3,1512.0,35.8,18.0,0,8529,L55708,L,0,0,0,0,0
302.4,311.5,1505.0,37.9,79.0,0,3975,L51154,L,0,0,0,0,0
302.3,311.8,1369.0,56.2,208.0,1,5735,L52914,L,0,0,0,1,0
300.7,310.2,1348.0,54.8,50.0,0,6443,L53622,L,0,0,0,0,0
298.2,309.1,1429.0,48.5,164.0,0,1488,L48667,L,0,0,0,0,0
300.8,311.2,1492.0,39.0,109.0,0,6885,L54064,L,0,0,0,0,0
299.6,310.2,1473.0,42.7,81.0,0,7373,L54552,L,0,0,0,0,0
301.7,310.8,1559.0,44.5,135.0,0,3332,L50511,L,0,0,0,0,0
301.3695511837328,310.29742635781116,1418.2787517407835,50.60487378145151,226.90799442949262,1,13524,SYNTH03523,L,0,0,0,0,0
303.6,313.0,1593.0,31.6,52.0,0,5245,L52424,L,0,0,0,0,0
298.6,308.3,1422.0,40.4,179.0,0,9978,L57157,L,0,0,0,0,0
298.0,307.6,1450.0,48.7,138.0,0,1975,L49154,L,0,0,0,0,0
298.3,308.9,1862.0,27.0,172.0,0,9247,L56426,L,0,0,0,0,0
298.2,307.9,1313.0,67.3,67.0,1,11079,SYNTH01078,L,0,0,0,0,0
299.1,310.2,1352.0,52.8,41.0,0,9594,L56773,L,0,0,0,0,0
299.2080854251952,308.40086678697077,1329.5601553185365,59.92473476621462,186.25601553185365,1,11259,SYNTH01258,L,0,0,0,0,0
302.2265307874796,310.55782307084013,1372.7434394822303,47.310785544832136,143.33916490468425,1,10296,SYNTH00295,L,0,0,0,0,0
302.8,310.6,1404.0,43.2,203.0,0,4466,L51645,L,0,0,0,0,0
301.0063282258006,310.62893865405556,2637.3566256953022,12.151549082310629,99.54779143489921,1,12881,SYNTH02880,L,0,0,0,0,0
298.6,309.7,1429.0,45.8,113.0,0,1291,L48470,L,0,0,0,0,0
297.6,308.7,1552.0,42.3,27.0,0,8782,L55961,L,0,0,0,0,0
302.3,311.4,1845.0,21.9,27.0,0,5666,L52845,L,0,0,0,0,0
303.7,312.8,1543.0,38.3,61.0,0,5011,L52190,L,0,0,0,0,0
302.5,310.2,1329.0,50.6,148.0,1,4442,L51621,L,0,1,0,0,0
300.8,311.2,1434.0,45.6,174.0,0,6911,L54090,L,0,0,0,0,0
298.9,310.1,1401.0,44.4,76.0,0,9607,L56786,L,0,0,0,0,0
297.4,308.3,1475.0,40.5,222.0,1,11174,SYNTH01173,L,0,0,0,0,0
297.1,308.5,1425.0,40.0,35.0,0,8705,L55884,L,0,0,0,0,0
302.8,310.6,1470.0,41.1,205.0,0,4467,L51646,L,0,0,0,0,0
302.0,310.1,1409.0,50.4,172.0,0,4279,L51458,L,0,0,0,0,0
298.4,309.7,1581.0,34.6,150.0,0,8502,L55681,L,0,0,0,0,0
301.4663276452386,310.8269953461043,1363.7677795014429,64.64978260403994,206.1422360115427,1,10313,SYNTH00312,L,0,0,0,0,0
302.5819053424212,311.51809465757884,1366.6244972597012,54.12081657532337,118.19455616451086,1,13256,SYNTH03255,L,0,0,0,0,0
300.2,309.8,1481.0,41.9,106.0,0,6383,L53562,L,0,0,0,0,0
303.7,312.9,1502.0,40.5,0.0,0,4987,L52166,L,0,0,0,0,0
301.9,309.9,1374.0,48.5,180.0,1,13413,SYNTH03412,L,0,0,0,0,0
300.689566117581,311.0257618822787,1459.7239152939526,50.432902901641775,208.0,1,10458,SYNTH00457,L,0,0,0,0,0
304.4,313.6,1585.0,38.9,9.0,0,5147,L52326,L,0,0,0,0,0
298.9,308.6,1413.0,46.5,122.0,0,128,L47307,L,0,0,0,0,0
297.4,308.5,1369.0,53.2,43.0,0,8789,L55968,L,0,0,0,0,0
298.8,309.9,1741.0,27.7,50.0,0,1441,M16300,M,0,0,0,0,0
301.7,310.8,1954.0,21.6,198.0,0,3609,M18468,M,0,0,0,0,0
300.0,309.6,1423.0,48.7,67.0,0,6369,M21228,M,0,0,0,0,0
302.2,311.4,1372.0,55.1,9.0,0,5659,M20518,M,0,0,0,0,0
299.0,308.3,1377.0,47.2,35.0,0,2429,M17288,M,0,0,0,0,0
300.52590253355135,309.782975669273,1813.1604823083132,25.80048804994782,222.59951195005218,1,11336,SYNTH01335,M,0,0,0,0,0
297.5,308.1,1334.0,72.0,151.0,1,13514,SYNTH03513,M,0,0,0,0,0
300.5,311.9,1730.0,27.5,209.0,0,7509,M22368,M,0,0,0,0,0
298.8,310.1,1243.0,74.5,194.0,1,13136,SYNTH03135,M,0,0,0,0,0
301.7,311.1,1578.0,40.5,174.0,0,6747,M21606,M,0,0,0,0,0
299.1353589299932,309.846408595616,1398.0220993312457,55.28508347752221,217.11049665622863,1,13346,SYNTH03345,M,0,0,0,0,0
300.4,311.3,1350.0,56.5,31.0,0,7607,M22466,M,0,0,0,0,0
296.8,307.8,1551.0,38.9,112.0,0,1214,M16073,M,0,0,0,0,0
299.8,310.0,1460.0,37.1,169.0,0,7237,M22096,M,0,0,0,0,0
298.1,308.2,1736.0,26.8,27.0,0,263,M15122,M,0,0,0,0,0
301.7,310.9,1300.0,62.7,36.0,0,6695,M21554,M,0,0,0,0,0
298.9,310.1,1484.0,37.9,73.0,0,9606,M24465,M,0,0,0,0,0
302.5,311.0,1387.0,52.1,116.0,0,4256,M19115,M,0,0,0,0,0
302.35035938232727,310.7503593823273,1339.6097262510912,47.91348830139998,109.75179691163632,1,12621,SYNTH02620,M,0,0,0,0,0
300.35770078294985,309.3442362176106,1244.2594489063417,62.99034647672556,77.24039369601772,1,11620,SYNTH01619,M,0,0,0,0,0
303.5014165394589,312.7220160685272,2659.9122648587386,11.36910070639756,25.882288405324033,1,11299,SYNTH01298,M,0,0,0,0,0
300.2,310.4,1530.0,35.7,80.0,0,7288,M22147,M,0,0,0,0,0
299.0,310.0,1667.0,30.0,53.0,0,9693,M24552,M,0,0,0,0,0
297.6,307.1,1471.0,44.9,14.0,0,1845,M16704,M,0,0,0,0,0
302.4,311.2,1330.0,58.6,201.0,0,3857,M18716,M,0,0,0,0,0
