Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.00023171810244,310.4711770357054,1364.0968489413233,64.77701571685378,207.70945317602988,1,11871,SYNTH01870,M,0,0,0,0,0
298.8,310.6,1640.0,33.8,9.0,0,8289,M23148,M,0,0,0,0,0
298.1,308.9,1335.0,50.4,110.0,0,9300,M24159,M,0,0,0,0,0
302.4,310.7,1521.0,40.4,152.0,0,4182,M19041,M,0,0,0,0,0
301.4535376190975,311.182830095278,1283.41415047639,68.041415047639,7.643082539350003,1,12758,SYNTH02757,M,0,0,0,0,0
303.4,311.7,1295.0,51.3,51.0,1,11430,SYNTH01429,M,0,0,0,0,0
298.5,308.0,1461.0,51.9,157.0,0,1745,M16604,M,0,0,0,0,0
299.5,308.8,1886.0,20.9,117.0,0,2292,M17151,M,0,0,0,0,0
301.7,311.0,1510.0,47.8,27.0,0,6692,M21551,M,0,0,0,0,0
300.8,310.4,1518.0,36.0,59.0,0,7111,M21970,M,0,0,0,0,0
298.6,308.4,1778.0,28.2,161.0,0,143,M15002,M,0,0,0,0,0
302.2,311.5,1360.0,53.0,36.0,0,3627,M18486,M,0,0,0,0,0
303.4,311.9,1419.0,50.9,39.0,0,4836,M19695,M,0,0,0,0,0
300.9,312.1,1851.0,23.0,156.0,0,8003,M22862,M,0,0,0,0,0
297.5,308.5,1496.0,42.2,22.0,0,428,M15287,M,0,0,0,0,0
302.3,311.0,1578.0,33.5,158.0,0,3840,M18699,M,0,0,0,0,0
298.1,308.2,1654.0,35.3,155.0,0,1570,M16429,M,0,0,0,0,0
298.15237140785484,308.75835500726356,1267.8379027576013,69.3481288824324,189.25935558783803,1,10003,SYNTH00002,M,0,0,0,0,0
300.6,310.0,1302.0,62.9,87.0,0,6459,M21318,M,0,0,0,0,0
296.5,307.4,1350.0,55.6,69.0,0,1113,M15972,M,0,0,0,0,0
300.7,310.8,1452.0,47.9,77.0,0,6030,M20889,M,0,0,0,0,0
297.0,307.8,1579.0,34.1,94.0,0,800,M15659,M,0,0,0,0,0
301.2345883055186,310.66553923031637,1368.620293854305,63.61729415275934,92.0,1,10421,SYNTH00420,M,0,0,0,0,0
299.4,308.7,1289.0,60.5,104.0,0,2287,M17146,M,0,0,0,0,0
295.7,306.2,2270.0,14.6,149.0,1,12868,SYNTH02867,M,0,0,0,0,0
301.5,310.4,1486.0,39.6,144.0,0,6646,M21505,M,0,0,0,0,0
299.5,309.4,1390.0,58.8,195.0,1,12291,SYNTH02290,M,0,0,0,0,0
298.6,309.4,1464.0,36.9,179.0,0,9820,M24679,M,0,0,0,0,0
304.0,313.4,1389.0,45.8,123.0,0,5110,M19969,M,0,0,0,0,0
303.17830497906954,311.4043824835546,1373.0,47.36084751046524,61.130025194354545,1,11166,SYNTH01165,M,0,0,0,0,0
304.1,313.2,1427.0,46.9,123.0,0,5190,M20049,M,0,0,0,0,0
301.3,311.2,1438.0,42.4,7.0,0,5831,M20690,M,0,0,0,0,0
298.1,307.8,1316.0,57.2,191.0,0,1912,M16771,M,0,0,0,0,0
297.1,307.9,1662.0,26.9,183.0,0,9089,M23948,M,0,0,0,0,0
301.9,310.9,1419.0,47.7,20.0,1,4045,M18904,M,0,0,0,0,0
304.0,313.2,1500.0,40.6,124.0,0,5036,M19895,M,0,0,0,0,0
298.8,309.9,1415.0,53.2,194.0,0,1413,M16272,M,0,0,0,0,0
301.4,310.4,1553.0,44.7,173.0,0,6657,M21516,M,0,0,0,0,0
298.9,309.1,2861.0,4.6,143.0,1,13361,SYNTH03360,M,0,0,0,0,0
303.3227395620877,311.7090417516492,1313.1808350329832,60.1808350329831,42.45479124175422,1,10433,SYNTH00432,M,0,0,0,0,0
301.2,310.8,1734.0,31.3,64.0,0,6285,M21144,M,0,0,0,0,0
297.7,309.2,1700.0,27.4,176.0,0,661,M15520,M,0,0,0,0,0
298.9,309.1,2861.0,4.6,143.0,1,11945,SYNTH01944,M,0,0,0,0,0
301.0,310.7,1497.0,37.6,116.0,0,6806,M21665,M,0,0,0,0,0
302.9,312.3,1339.0,52.1,145.0,0,5462,M20321,M,0,0,0,0,0
301.7936255798994,311.6036919372864,1291.2046919959803,69.84161136884418,100.44630336482444,1,12537,SYNTH02536,M,0,0,0,0,0
301.6605248400403,310.6199250228514,2664.8269917735,11.879700091405551,119.2179945156669,1,10891,SYNTH00890,M,0,0,0,0,0
300.701935395541,310.9388387626754,2613.3103175458346,12.319419381337712,85.66967423947457,1,10215,SYNTH00214,M,0,0,0,0,0
302.3107487034745,311.36460341036013,1529.1693847239412,37.170793179279755,207.73832468982997,1,13110,SYNTH03109,M,0,0,0,0,0
300.24894061352273,309.86088653139865,1400.5152216328497,54.98759130531642,205.09132979709793,1,10542,SYNTH00541,M,0,0,0,0,0
300.2,311.7,1597.0,39.5,68.0,0,7456,M22315,M,0,0,0,0,0
302.49014599892695,310.8901459989269,1355.6715332975657,55.23722663805249,101.26277336194751,1,11938,SYNTH01937,M,0,0,0,0,0
297.4,308.9,1500.0,46.3,137.0,0,724,M15583,M,0,0,0,0,0
300.2,309.7,1408.0,44.0,144.0,0,6395,M21254,M,0,0,0,0,0
302.1,310.6,1326.0,59.1,88.0,1,3815,M18674,M,0,1,0,0,0
301.8,311.1,1413.0,42.2,9.0,0,3617,M18476,M,0,0,0,0,0
298.3,308.4,1444.0,47.5,178.0,0,1581,M16440,M,0,0,0,0,0
302.32949156357034,310.78203374571865,1367.7694938142201,47.60372778360098,134.12881889984675,1,11143,SYNTH01142,M,0,0,0,0,0
300.9,312.1,1617.0,31.0,148.0,0,8000,M22859,M,0,0,0,0,0
296.7,307.6,1547.0,34.7,150.0,0,823,M15682,M,0,0,0,0,0
297.6,308.5,1466.0,39.7,34.0,0,433,M15292,M,0,0,0,0,0
300.8,310.7,1386.0,42.1,170.0,0,7068,M21927,M,0,0,0,0,0
298.8,309.6,1693.0,33.3,170.0,0,9478,M24337,M,0,0,0,0,0
300.4,310.5,1540.0,33.4,32.0,0,7270,M22129,M,0,0,0,0,0
297.50870523594847,308.8576803292788,1325.1774779362424,62.4953943907303,204.0221847420303,1,12041,SYNTH02040,M,0,0,0,0,0
302.1,310.1,1379.0,48.2,166.0,1,4362,M19221,M,0,1,0,0,0
298.6,309.5,1684.0,27.8,44.0,0,9776,M24635,M,0,0,0,0,0
299.2080854251952,308.40086678697077,1329.5601553185365,59.92473476621462,186.25601553185365,1,11054,SYNTH01053,M,0,0,0,0,0
301.4,310.6,1459.0,35.0,87.0,0,3397,M18256,M,0,0,0,0,0
298.9885056143126,308.86968399105467,1330.114943856874,53.94841995527317,206.86063201789074,1,11229,SYNTH01228,H,0,0,0,0,0
300.4,311.8,2496.0,13.5,5.0,0,8115,H37528,H,0,0,0,0,0
301.77512651000717,309.9,1314.7462046997846,51.153626620205785,189.5042170002393,1,11085,SYNTH01084,H,0,0,0,0,0
301.09813158585274,310.57334974844963,1355.8094651841086,58.30186841414728,193.70485570542635,1,12315,SYNTH02314,H,0,0,0,0,0
301.97664746721273,310.97919066598405,2689.2462413217295,10.371445133708754,106.9861246465305,1,13133,SYNTH03132,H,0,0,0,0,0
303.3,311.8,1649.0,29.4,49.0,0,4839,H34252,H,0,0,0,0,0
298.8,310.1,1704.0,30.7,150.0,0,8418,H37831,H,0,0,0,0,0
300.5,310.9,1447.0,46.5,137.0,0,5966,H35379,H,0,0,0,0,0
297.7,309.3,1400.0,48.9,147.0,0,649,H30062,H,0,0,0,0,0
299.7,310.3,1462.0,40.4,19.0,0,7349,H36762,H,0,0,0,0,0
302.2,310.6,1348.0,48.4,161.0,1,12577,SYNTH02576,H,0,0,0,0,0
300.3410376024295,310.23143633658106,1357.0305845122105,59.05896239757051,191.7510647804632,1,12955,SYNTH02954,H,0,0,0,0,0
297.7,307.3,1514.0,38.6,19.0,0,1847,H31260,H,0,0,0,0,0
299.8,309.7,1368.0,47.4,148.0,0,7229,H36642,H,0,0,0,0,0
300.2,309.9,1906.0,22.9,165.0,0,7152,H36565,H,0,0,0,0,0
300.29749808386816,309.81350012774215,1378.1899923354727,54.40250191613181,206.18999233547277,1,11104,SYNTH01103,H,0,0,0,0,0
297.9,307.9,1406.0,58.5,93.0,0,1635,H31048,H,0,0,0,0,0
298.5,307.9,1260.0,54.2,141.0,0,1740,H31153,H,0,0,0,0,0
300.5,311.6,1506.0,36.2,10.0,0,7693,H37106,H,0,0,0,0,0
300.9,311.9,2140.0,16.5,43.0,0,7958,H37371,H,0,0,0,0,0
