Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.0,310.5,1381.0,58.4,201.0,0,4117,M18976,M,0,0,0,0,0
303.4,311.9,1298.0,63.9,59.0,1,11015,SYNTH01014,M,0,0,0,0,0
298.1,308.9,1353.0,46.2,173.0,0,1492,M16351,M,0,0,0,0,0
300.4,309.7,1685.0,32.3,167.0,0,3171,M18030,M,0,0,0,0,0
301.5,311.0,1577.0,39.7,118.0,0,5876,M20735,M,0,0,0,0,0
302.75510130335203,311.3521536828834,1304.7460303120736,61.73446796007126,214.46258441946006,1,11045,SYNTH01044,M,0,0,0,0,0
303.42527839806706,312.5670378640894,2668.7067556629427,11.069970307459943,21.340757281787443,1,11344,SYNTH01343,M,0,0,0,0,0
300.7,311.9,1697.0,28.2,191.0,0,7926,M22785,M,0,0,0,0,0
300.4,309.6,1675.0,35.5,164.0,0,3170,M18029,M,0,0,0,0,0
300.5,309.5,1320.0,49.9,59.0,0,2886,M17745,M,0,0,0,0,0
297.4,308.7,2874.0,4.2,118.0,1,12541,SYNTH02540,M,0,0,0,0,0
298.9,309.2,1581.0,36.7,101.0,0,37,M14896,M,0,0,0,0,0
303.7,312.6,1429.0,43.3,189.0,0,5214,M20073,M,0,0,0,0,0
304.2,313.5,1739.0,28.1,80.0,0,5174,M20033,M,0,0,0,0,0
298.0,307.5,1524.0,36.3,98.0,0,1801,M16660,M,0,0,0,0,0
299.2,308.7,1401.0,47.0,198.0,0,2324,M17183,M,0,0,0,0,0
303.12513267669283,311.0901592120314,1350.5246019699216,48.589628505260166,32.69946929322881,1,10347,SYNTH00346,M,0,0,0,0,0
303.48987877352994,312.11012122647,1335.5020204411676,64.39674827349984,56.19434276473068,1,13153,SYNTH03152,M,0,0,0,0,0
298.5,308.0,1363.0,49.2,149.0,0,1742,M16601,M,0,0,0,0,0
297.5,308.1,1480.0,42.4,112.0,0,9382,M24241,M,0,0,0,0,0
299.4,309.0,1381.0,44.9,88.0,0,2117,M16976,M,0,0,0,0,0
300.9,311.5,1704.0,31.3,159.0,0,6905,M21764,M,0,0,0,0,0
302.0,310.7,2157.0,17.8,17.0,0,4216,M19075,M,0,0,0,0,0
300.1,309.2,1454.0,44.4,19.0,0,3201,M18060,M,0,0,0,0,0
302.0889937950611,310.4377987590122,1370.7559751802446,49.432074459266474,149.5981116888997,1,12154,SYNTH02153,M,0,0,0,0,0
300.7,310.8,1486.0,41.2,71.0,0,6112,M20971,M,0,0,0,0,0
301.4535376190975,311.182830095278,1283.41415047639,68.041415047639,7.643082539350003,1,13380,SYNTH03379,M,0,0,0,0,0
302.2,310.6,1353.3793945488562,51.08584527359661,127.44053817879438,1,12329,SYNTH02328,M,0,0,0,0,0
300.7,309.7,1435.0,44.7,76.0,0,3223,M18082,M,0,0,0,0,0
300.7,311.0,1263.0,52.3,104.0,0,6965,M21824,M,0,0,0,0,0
301.8699421822067,310.8046242669516,1378.0867052118622,53.1953757330484,211.5664739406891,1,13276,SYNTH03275,M,0,0,0,0,0
300.7,311.2,1769.0,26.5,63.0,0,6950,M21809,M,0,0,0,0,0
301.6,310.5,1414.0,49.3,106.0,0,6631,M21490,M,0,0,0,0,0
302.6,312.3,1566.0,36.6,46.0,0,5422,M20281,M,0,0,0,0,0
297.9,307.6,1505.0,40.1,166.0,0,1902,M16761,M,0,0,0,0,0
299.7,310.6,1572.0,38.0,139.0,0,7396,M22255,M,0,0,0,0,0
300.1,309.2,1385.0,46.1,120.0,0,3076,M17935,M,0,0,0,0,0
297.5,308.0,1429.0,45.8,148.0,0,8582,M23441,M,0,0,0,0,0
297.9,307.5,1642.0,32.4,126.0,0,1888,M16747,M,0,0,0,0,0
300.4659118901119,310.2230632262456,1280.3295594505596,64.46817621977618,184.64839078215545,1,13422,SYNTH03421,M,0,0,0,0,0
300.4,310.2,1380.0,47.3,5.0,0,6002,M20861,M,0,0,0,0,0
301.7,311.1,1506.0,39.5,158.0,0,6742,M21601,M,0,0,0,0,0
297.4,308.8,1359.0,48.7,220.0,0,1252,M16111,M,0,0,0,0,0
298.7,308.4,1430.0,49.6,135.0,0,134,M14993,M,0,0,0,0,0
301.2173792848988,310.21834992012145,1772.9523897299598,27.593205553441283,220.8067944465587,1,12611,SYNTH02610,M,0,0,0,0,0
299.1353589299932,309.846408595616,1398.0220993312457,55.28508347752221,217.11049665622863,1,11310,SYNTH01309,M,0,0,0,0,0
296.8,307.4,1455.0,49.9,102.0,0,8973,M23832,M,0,0,0,0,0
296.2,307.3,1477.0,35.2,53.0,0,1030,M15889,M,0,0,0,0,0
302.3107487034745,311.36460341036013,1529.1693847239412,37.170793179279755,207.73832468982997,1,10680,SYNTH00679,M,0,0,0,0,0
300.3,309.4,1612.0,33.1,150.0,0,2827,M17686,M,0,0,0,0,0
303.7,312.4,1642.0,32.3,206.0,0,4897,M19756,M,0,0,0,0,0
303.0,311.2,1614.0,35.7,207.0,0,4636,M19495,M,0,0,0,0,0
300.8,310.5,1696.0,29.7,162.0,0,7065,M21924,M,0,0,0,0,0
298.9,308.5,1555.0,37.6,142.0,0,2474,M17333,M,0,0,0,0,0
300.7,309.6,1421.0,49.8,165.0,0,2928,M17787,M,0,0,0,0,0
296.9,307.4,1521.0,37.9,27.0,0,1099,M15958,M,0,0,0,0,0
300.6,309.8,1694.0,31.1,187.0,0,6496,M21355,M,0,0,0,0,0
298.1,308.2,1420.0,63.9,19.0,1,13297,SYNTH03296,M,0,0,0,0,0
302.3,310.8,1762.0,27.8,127.0,0,3829,M18688,M,0,0,0,0,0
301.7,310.6,1380.0,45.8,70.0,0,6617,M21476,M,0,0,0,0,0
297.1,308.5,1515.0,42.1,81.0,0,8726,M23585,M,0,0,0,0,0
302.2,311.4,1538.0,37.4,37.0,0,3960,M18819,M,0,0,0,0,0
302.08926502410475,310.55485320154025,1369.1397044358876,52.47426600770129,151.79558621024245,1,13253,SYNTH03252,M,0,0,0,0,0
298.1,308.6,1716.0,30.7,119.0,0,296,M15155,M,0,0,0,0,0
298.5,309.6,1502.0,39.4,84.0,0,8393,M23252,M,0,0,0,0,0
303.0,312.3,1674.0,29.5,109.0,0,5612,M20471,M,0,0,0,0,0
303.5,311.6,1573.0,34.0,134.0,0,4698,M19557,M,0,0,0,0,0
300.5,311.2,1551.0,36.6,205.0,0,7593,M22452,M,0,0,0,0,0
302.3,311.8,1369.0,56.2,208.0,1,10738,SYNTH00737,M,0,0,0,0,0
302.9738622107868,311.1121882682741,1351.8223192335026,52.011455667131955,7.588840383248725,1,12520,SYNTH02519,M,0,0,0,0,0
300.5,312.0,1985.0,19.3,143.0,0,7738,M22597,M,0,0,0,0,0
300.8,312.3,1535.0,40.3,71.0,0,7880,M22739,M,0,0,0,0,0
298.2,308.3,1639.0,33.3,191.0,0,1585,M16444,M,0,0,0,0,0
301.0,310.7,1657.0,29.9,148.0,0,6819,M21678,M,0,0,0,0,0
297.6,308.5,1360.0,48.6,77.0,0,8642,M23501,M,0,0,0,0,0
302.4,312.0,1457.0,43.4,23.0,0,5577,H34990,H,0,0,0,0,0
297.7,308.4,1418.0,51.9,77.0,0,9371,H38784,H,0,0,0,0,0
302.2,311.3,1530.0,37.3,207.0,1,12530,SYNTH02529,H,0,0,0,0,0
297.9,309.1,1435.0,44.7,8.0,0,9180,H38593,H,0,0,0,0,0
300.9,312.0,1397.0,42.7,212.0,0,8024,H37437,H,0,0,0,0,0
303.3424140767048,311.69844926846696,1372.9689853693399,43.06844104402621,32.56035191762137,1,13042,SYNTH03041,H,0,0,0,0,0
303.7,311.9,1332.0,52.7,66.0,1,4762,H34175,H,0,1,0,0,0
299.9,309.6,1410.0,51.2,98.0,0,2629,H32042,H,0,0,0,0,0
299.54887250420813,310.7225079034973,1733.9614330278646,27.38263435945409,224.2122233775945,1,12079,SYNTH02078,H,0,0,0,0,0
301.5,310.8,1591.0,29.6,33.0,0,3378,H32791,H,0,0,0,0,0
302.0,309.9,1308.0,57.6,197.0,1,12214,SYNTH02213,H,0,0,0,0,0
298.1,309.5,1530.0,40.2,65.0,0,1275,H30688,H,0,0,0,0,0
298.2,307.9,1462.0,45.5,171.0,0,1663,H31076,H,0,0,0,0,0
297.5,308.4,1587.0,36.1,98.0,0,370,H29783,H,0,0,0,0,0
302.2,311.9,1597.0,35.8,160.0,0,5716,H35129,H,0,0,0,0,0
295.6,306.2,1329.0,55.3,135.0,0,900,H30313,H,0,0,0,0,0
301.9228310625315,310.87410690810117,1339.2334140075936,61.99349976076082,2.2385173898725914,1,10070,SYNTH00069,H,0,0,0,0,0
300.7,310.2,1877.0,24.8,64.0,0,6449,H35862,H,0,0,0,0,0
