Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.9,310.8,1519.0,34.9,73.0,0,6205,M21064,M,0,0,0,0,0
297.3,308.4,1686.0,34.5,97.0,0,9058,M23917,M,0,0,0,0,0
299.54887250420813,310.7225079034973,1733.9614330278646,27.38263435945409,224.2122233775945,1,13429,SYNTH03428,M,0,0,0,0,0
297.4612571184217,308.385007765551,1339.2874805861227,60.06496634927915,206.76249352870752,1,13494,SYNTH03493,M,0,0,0,0,0
301.1,310.7,1621.0,31.0,108.0,0,6803,M21662,M,0,0,0,0,0
304.3,313.5,1416.0,48.1,167.0,0,5126,M19985,M,0,0,0,0,0
298.6,310.0,1512.0,37.5,27.0,0,8453,M23312,M,0,0,0,0,0
300.5,309.9,1735.0,27.0,107.0,0,6465,M21324,M,0,0,0,0,0
301.0,312.2,1629.0,32.6,69.0,0,7968,M22827,M,0,0,0,0,0
298.3,309.1,1296.0,58.7,201.0,0,9258,M24117,M,0,0,0,0,0
302.1,311.0,1351.0,60.3,207.0,1,10628,SYNTH00627,M,0,0,0,0,0
300.5,311.6,1246.0,52.9,165.0,0,7661,M22520,M,0,0,0,0,0
301.8,310.7,1420.0,52.0,88.0,0,3566,M18425,M,0,0,0,0,0
302.3,310.1,1353.0,50.9,36.0,1,12592,SYNTH02591,M,0,0,0,0,0
298.5,309.5,1535.0,39.8,87.0,0,9789,M24648,M,0,0,0,0,0
298.61303590577904,309.13595805333506,1401.0988624177696,55.754155704887964,217.44269463110996,1,10462,SYNTH00461,M,0,0,0,0,0
302.7030976553686,311.05707989984705,1366.349556111961,54.98539949923513,147.88937855674536,1,11993,SYNTH01992,M,0,0,0,0,0
298.0,308.5,1585.0,33.0,24.0,0,9425,M24284,M,0,0,0,0,0
297.4,308.2,1424.0,53.9,120.0,0,378,M15237,M,0,0,0,0,0
297.6,307.1,1526.0,39.1,39.0,0,1853,M16712,M,0,0,0,0,0
302.3,311.4,1571.0,32.7,17.0,0,3952,M18811,M,0,0,0,0,0
298.3,309.1,1404.0,47.0,15.0,0,9263,M24122,M,0,0,0,0,0
300.9,310.9,1727.0,30.1,102.0,0,6125,M20984,M,0,0,0,0,0
298.2,309.0,1441.0,44.2,147.0,0,9809,M24668,M,0,0,0,0,0
299.2,308.4,1381.0,42.5,54.0,0,2359,M17218,M,0,0,0,0,0
298.0,308.9,1339.0,51.4,68.0,0,1534,M16393,M,0,0,0,0,0
303.9,313.0,1620.0,36.6,80.0,0,5019,M19878,M,0,0,0,0,0
297.3,308.5,1664.0,28.9,174.0,0,8678,M23537,M,0,0,0,0,0
298.1,308.2,1342.0,48.1,54.0,0,183,M15042,M,0,0,0,0,0
301.9669651518719,309.93124393689664,1380.7144242995055,59.06616670590995,145.63383329409007,1,10279,SYNTH00278,M,0,0,0,0,0
301.7,310.8,1671.0,31.6,137.0,0,3333,M18192,M,0,0,0,0,0
301.9233631070264,310.4247374074397,1375.9312849793341,54.895877098760046,125.80759794213542,1,11314,SYNTH01313,M,0,0,0,0,0
298.7,309.5,1500.0,38.8,116.0,0,8326,M23185,M,0,0,0,0,0
300.8,310.6,1669.0,28.4,79.0,0,6207,M21066,M,0,0,0,0,0
302.4,310.2,1351.0,45.1,168.0,1,11478,SYNTH01477,M,0,0,0,0,0
303.7,312.8,1366.0,47.3,49.0,0,5007,M19866,M,0,0,0,0,0
300.6,311.6,1630.0,31.8,52.0,0,7705,M22564,M,0,0,0,0,0
300.1,310.3,1345.0,57.1,71.0,0,7285,M22144,M,0,0,0,0,0
303.4,311.7,1353.0,44.1,192.0,1,4721,M19580,M,0,1,0,0,0
303.7,312.1,1363.0,51.8,90.0,1,12006,SYNTH02005,M,0,0,0,0,0
302.4,310.5,1372.0,45.7,144.0,1,4528,M19387,M,0,1,0,0,0
297.8,308.4,1579.0,36.6,152.0,0,308,M15167,M,0,0,0,0,0
300.8,310.6,1545.0,37.5,155.0,0,6822,M21681,M,0,0,0,0,0
297.9805202060879,308.45234048234664,1259.2080379302715,66.97049627714372,101.37588620918523,1,10620,SYNTH00619,M,0,0,0,0,0
301.8,309.9,1334.0,61.0,182.0,1,11405,SYNTH01404,M,0,0,0,0,0
298.7,310.3,1481.0,41.5,83.0,0,1370,M16229,M,0,0,0,0,0
299.8358069725027,309.58081913903993,1393.87469583657,59.4199513338512,193.450121665372,1,11818,SYNTH01817,M,0,0,0,0,0
303.5,312.9,1530.0,34.5,110.0,0,5352,M20211,M,0,0,0,0,0
302.55360736070674,310.9536073607067,1329.5412474584216,49.34228222869236,110.92267893451121,1,10422,SYNTH00421,M,0,0,0,0,0
298.15791507142757,308.96259117460227,1396.953238968253,53.986872607141315,214.38309742063205,1,10304,SYNTH00303,M,0,0,0,0,0
300.2,309.5,1458.0,46.9,23.0,0,3119,M17978,M,0,0,0,0,0
300.0,309.6,1587.0,32.6,152.0,0,6398,M21257,M,0,0,0,0,0
299.0,309.0,1351.0,52.2,44.0,0,96,M14955,M,0,0,0,0,0
298.3,308.3,1379.0,48.0,181.0,0,149,M15008,M,0,0,0,0,0
299.1,308.8,1320.0,67.5,20.0,1,11853,SYNTH01852,M,0,0,0,0,0
301.0,310.4,1665.0,30.9,177.0,0,6245,M21104,M,0,0,0,0,0
301.5,310.7,1454.0,39.4,17.0,0,6597,M21456,M,0,0,0,0,0
297.2,308.3,1431.0,43.7,46.0,0,1193,M16052,M,0,0,0,0,0
298.7,309.8,1343.0,53.6,134.0,0,1299,M16158,M,0,0,0,0,0
302.1,310.0,1531.0,38.0,161.0,0,4360,M19219,M,0,0,0,0,0
297.9,307.9,1540.0,39.8,38.0,0,1613,M16472,M,0,0,0,0,0
301.9,309.9,1374.0,48.5,180.0,1,11159,SYNTH01158,M,0,0,0,0,0
302.2,311.6,1386.0,50.5,69.0,0,5681,M20540,M,0,0,0,0,0
297.2,308.2,1678.0,28.1,133.0,0,9070,M23929,M,0,0,0,0,0
297.4,308.3,1550.0,47.8,18.0,0,9105,M23964,M,0,0,0,0,0
302.9,312.5,1679.0,30.9,79.0,0,5437,M20296,M,0,0,0,0,0
303.4,311.4,1307.0,54.0,44.0,1,4666,M19525,M,0,1,0,0,0
303.7,312.1,1363.0,51.8,90.0,1,11683,SYNTH01682,M,0,0,0,0,0
298.2,309.0,1410.0,47.6,76.0,0,9286,M24145,M,0,0,0,0,0
303.7,312.9,1444.0,52.7,46.0,0,5006,M19865,M,0,0,0,0,0
298.8,310.3,1366.0,59.0,94.0,0,1374,M16233,M,0,0,0,0,0
300.7,310.8,1296.0,58.2,204.0,0,5989,H35402,H,0,0,0,0,0
297.3,308.6,1499.0,37.6,147.0,0,728,H30141,H,0,0,0,0,0
302.4205368664923,310.52738248865643,1371.7604032242564,46.059395163615555,144.06845622164107,1,13192,SYNTH03191,H,0,0,0,0,0
299.09073462522485,310.0292153889888,1438.838480763764,45.73301347957885,46.13773097696857,1,10051,SYNTH00050,H,0,0,0,0,0
299.9,311.3,1413.0,41.8,153.0,0,7823,H37236,H,0,0,0,0,0
300.6,309.4,1367.0,63.2,45.0,1,13068,SYNTH03067,H,0,0,0,0,0
297.4,308.7,1429.0,37.6,118.0,0,8740,H38153,H,0,0,0,0,0
297.9,308.4,1637.0,34.5,191.0,0,9409,H38822,H,0,0,0,0,0
296.4,307.4,1586.0,35.5,0.0,0,850,H30263,H,0,0,0,0,0
302.0,309.9,1447.0,42.8,185.0,0,4368,H33781,H,0,0,0,0,0
302.7,310.64280422040844,1286.7896834693659,55.07859788979577,23.035052755105703,1,13197,SYNTH03196,H,0,0,0,0,0
301.9380374265506,310.34836452212545,1336.309812867247,58.416869007072954,110.15490643362354,1,12409,SYNTH02408,H,0,0,0,0,0
303.5228475851841,311.92284758518406,1346.1705205924875,49.58559481480099,92.65728622223881,1,10679,SYNTH00678,H,0,0,0,0,0
298.7,309.6,1654.0,34.3,136.0,0,9884,H39297,H,0,0,0,0,0
299.8,309.5,1420.0,46.7,136.0,0,2642,H32055,H,0,0,0,0,0
298.8,309.8,1510.0,44.2,35.0,0,1437,H30850,H,0,0,0,0,0
298.2,308.3,1824.0,24.2,49.0,0,182,H29595,H,0,0,0,0,0
299.6,309.1,1588.0,41.3,0.0,0,2168,H31581,H,0,0,0,0,0
299.89344518201244,309.41546930453364,2563.880964900848,12.8,90.69061390932664,1,10536,SYNTH00535,H,0,0,0,0,0
296.1,306.8,1645.0,31.0,41.0,0,863,H30276,H,0,0,0,0,0
