Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
298.5,309.3,1488.0,43.7,189.0,0,9824,M24683,M,0,0,0,0,0
302.5,312.0,1521.0,40.2,174.0,0,5555,M20414,M,0,0,0,0,0
300.8,309.9,1444.0,46.0,180.0,0,6493,M21352,M,0,0,0,0,0
301.65947861990963,310.89750743254575,1410.669563222724,58.672810423998115,208.6446375481816,1,10362,SYNTH00361,M,0,0,0,0,0
303.4,311.8,1391.0,42.7,197.0,0,4723,M19582,M,0,0,0,0,0
303.16004664730383,311.1467288630718,1360.2445481051197,50.54166763760981,63.888629737200844,1,10757,SYNTH00756,M,0,0,0,0,0
303.0,311.2,1519.0,38.0,139.0,0,4609,M19468,M,0,0,0,0,0
298.2,308.8,1626.0,40.4,20.0,0,9347,M24206,M,0,0,0,0,0
302.4,311.9,1290.0,70.0,139.0,1,12750,SYNTH02749,M,0,0,0,0,0
299.6,309.0,1736.0,26.1,146.0,0,2221,M17080,M,0,0,0,0,0
298.15791507142757,308.96259117460227,1396.953238968253,53.986872607141315,214.38309742063205,1,13132,SYNTH03131,M,0,0,0,0,0
297.0,308.3,1399.0,46.4,132.0,0,1222,M16081,M,0,0,0,0,1
302.6,312.1,2000.0,21.9,200.0,0,5484,M20343,M,0,0,0,0,0
298.9,310.1,1469.0,53.2,189.0,0,1411,M16270,M,0,0,0,0,0
302.5,310.3,1326.0,58.5,55.0,1,11028,SYNTH01027,M,0,0,0,0,0
299.1,310.1,1649.0,31.6,41.0,0,9688,M24547,M,0,0,0,0,0
298.2,309.0,1353.0,50.3,150.0,0,9810,M24669,M,0,0,0,0,0
303.12991395121503,311.8243105907789,1284.0,69.53086252573232,102.22413441744372,1,13086,SYNTH03085,M,0,0,0,0,0
302.50530621746157,310.8912472077607,1373.8063477283754,47.163129188358944,23.596826135812286,1,12977,SYNTH02976,M,0,0,0,0,0
300.3,311.5,1528.0,40.9,76.0,0,7542,M22401,M,0,0,0,0,0
299.8,310.6,1574.0,31.8,113.0,0,7387,M22246,M,0,0,0,0,0
298.2,307.8,1599.0,31.2,173.0,0,1988,M16847,M,0,0,0,0,0
298.0,309.0,1409.0,49.1,85.0,0,9212,M24071,M,0,0,0,0,0
303.39940238976425,311.6479083641749,1357.95219118114,51.280876472455994,31.0059761023575,1,10482,SYNTH00481,M,0,0,0,0,0
303.6,312.7,1699.0,31.5,105.0,0,4942,M19801,M,0,0,0,0,0
297.9,308.9,1547.0,44.0,72.0,0,9207,M24066,M,0,0,0,0,0
304.0,313.1,1450.0,42.8,101.0,0,5180,M20039,M,0,0,0,0,0
298.6,309.7,1675.0,28.4,115.0,0,1292,M16151,M,0,0,0,0,0
301.5,310.5,1737.0,29.3,114.0,0,6634,M21493,M,0,0,0,0,0
300.8,310.9,1522.0,41.7,115.0,0,6045,M20904,M,0,0,0,0,0
302.54882093574673,310.51858512289607,1368.6976418714935,48.7396683268768,11.302358128506537,1,10192,SYNTH00191,M,0,0,0,0,0
298.0,308.3,1362.0,56.8,216.0,1,11960,SYNTH01959,M,0,0,0,0,0
297.5207999164841,308.231542845212,1398.8388560690814,53.80399958242059,213.892570712721,1,11365,SYNTH01364,M,0,0,0,0,0
298.2,309.0,1413.0,47.9,97.0,0,9296,M24155,M,0,0,0,0,0
300.1,309.2,1438.0,51.0,211.0,0,3189,M18048,M,0,0,0,0,0
300.3,310.3,1362.0,60.3,206.0,1,13284,SYNTH03283,M,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,12221,SYNTH02220,M,0,0,0,0,0
295.3,305.7,1473.0,38.5,189.0,0,919,M15778,M,0,0,0,0,0
303.40077850731507,311.8002595024384,1316.0415203901384,50.90467104389056,68.99221492684906,1,12706,SYNTH02705,M,0,0,0,0,0
300.3,309.6,1419.0,42.5,137.0,0,2822,M17681,M,0,0,0,0,0
300.9,310.5,1702.0,29.3,32.0,0,6272,M21131,M,0,0,0,0,0
303.25800271175837,311.53700406763755,1336.7900135587918,55.918056946925795,183.85020338187783,1,10615,SYNTH00614,M,0,0,0,0,0
298.9,310.3,1551.0,35.2,50.0,0,8221,M23080,M,0,0,0,0,0
296.9,307.8,1828.0,24.6,91.0,0,799,M15658,M,0,0,0,0,0
302.5,311.9,1298.0,57.5,57.0,0,5590,M20449,M,0,0,0,0,0
295.7,306.3,1685.0,34.9,84.0,0,879,M15738,M,0,0,0,0,0
300.4,311.0,1595.0,35.4,15.0,0,7601,M22460,M,0,0,0,0,0
300.7662230449203,310.4085495277449,1281.8311152246015,63.86755391015938,184.11842992072886,1,12913,SYNTH02912,M,0,0,0,0,0
301.3,309.9,1501.0,39.5,27.0,0,4310,M19169,M,0,0,0,0,0
299.2,310.8,1502.0,39.8,177.0,0,8269,M23128,M,0,0,0,0,0
297.5,309.5,1448.0,43.7,46.0,0,523,M15382,M,0,0,0,0,0
297.5,308.4,1596.0,36.6,80.0,0,8643,M23502,M,0,0,0,0,0
298.2,308.8,1645.0,28.2,58.0,0,9280,M24139,M,0,0,0,0,0
297.6,308.5,1431.0,52.6,26.0,0,8622,M23481,M,0,0,0,0,0
297.6,308.6,1414.0,45.4,138.0,0,386,M15245,M,0,0,0,0,0
300.33730244335123,310.2534971040642,1387.1619466071295,58.59704280602443,68.60491312192535,1,10231,SYNTH00230,M,0,0,0,0,0
299.8,311.2,1706.0,29.2,148.0,0,7821,M22680,M,0,0,0,0,0
301.8699421822067,310.8046242669516,1378.0867052118622,53.1953757330484,211.5664739406891,1,11308,SYNTH01307,M,0,0,0,0,0
301.6,310.8,1290.0,65.3,63.0,0,3388,M18247,M,0,0,0,0,0
298.4,309.4,1666.0,24.3,68.0,0,8548,M23407,M,0,0,0,0,0
297.8,308.4,1479.0,43.5,143.0,0,304,M15163,M,0,0,0,0,0
298.8,309.9,1495.0,35.2,214.0,0,1421,M16280,M,0,0,0,0,0
298.8,310.3,1573.0,41.8,91.0,0,1373,M16232,M,0,0,0,0,0
301.6,310.4,1377.0,44.9,161.0,0,3594,M18453,M,0,0,0,0,0
300.3,309.6,1488.0,41.3,172.0,0,3173,M18032,M,0,0,0,0,0
297.5,308.6,1842.0,27.0,133.0,0,384,M15243,M,0,0,0,0,0
300.7908736183276,310.5979719151839,1373.0202808481608,61.256337765050276,92.4974648939799,1,10560,SYNTH00559,M,0,0,0,0,0
302.4,310.3,1377.797227188231,54.14285107087907,164.89861359411555,1,12266,SYNTH02265,M,0,0,0,0,0
300.5,311.1,1296.0,61.3,202.0,1,7592,M22451,M,0,0,0,1,0
297.4,308.5,1469.0,45.1,63.0,0,444,H29857,H,0,0,0,0,0
298.3,309.1,1430.0,40.9,162.0,0,9815,H39228,H,0,0,0,0,0
302.7,312.5,1527.0,36.4,26.0,0,5414,H34827,H,0,0,0,0,0
297.0,308.1,1410.0,47.6,79.0,0,1204,H30617,H,0,0,0,0,0
303.0,311.1,1372.0,54.3,117.0,1,11102,SYNTH01101,H,0,0,0,0,0
303.43397083577565,311.8239222287351,1365.3397083577568,52.78324173016745,29.779902785918903,1,10848,SYNTH00847,H,0,0,0,0,0
302.7,312.0,1484.0,41.5,65.0,0,5516,H34929,H,0,0,0,0,0
299.1,308.3,1451.0,42.8,21.0,0,2253,H31666,H,0,0,0,0,0
300.4,311.5,1662.0,29.0,137.0,0,7650,H37063,H,0,0,0,0,0
297.4,309.0,1468.0,41.4,156.0,0,478,H29891,H,0,0,0,0,0
299.4395361780568,310.2456412336996,1398.2122101112855,54.29650742131536,218.06105055642755,1,13432,SYNTH03431,H,0,0,0,0,0
300.3885039477726,311.4911614314516,1398.8053149673578,51.212362169738896,221.02657483678954,1,11955,SYNTH01954,H,0,0,0,0,0
300.7,309.5,2007.0,19.7,2.0,0,2944,H32357,H,0,0,0,0,0
300.6,311.1,1452.0,40.2,28.0,0,6938,H36351,H,0,0,0,0,0
299.7,309.2,1468.0,49.6,132.0,0,2216,H31629,H,0,0,0,0,0
300.5,310.5,1403.0,47.7,24.0,0,7015,H36428,H,0,0,0,0,0
300.0,309.0,1622.0,31.8,103.0,0,3069,H32482,H,0,0,0,0,0
303.3,311.8,1806.0,27.7,44.0,0,4838,H34251,H,0,0,0,0,0
301.0,311.0,1399.0,58.0,190.0,1,11956,SYNTH01955,H,0,0,0,0,0
303.3,311.2,1607.0,31.7,34.0,0,4663,H34076,H,0,0,0,0,0
299.530353326955,310.08413564274287,1313.8551103030215,56.57106946093,230.66895897926543,1,10807,SYNTH00806,H,0,0,0,0,0
