Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
301.8,310.1,2372.0,13.9,205.0,1,4293,M19152,M,0,0,1,0,0
300.5,310.0,1406.0,50.2,119.0,0,7135,M21994,M,0,0,0,0,0
298.3,307.8,1457.0,52.5,98.0,0,1725,M16584,M,0,0,0,0,0
303.0,311.1,1428.0,39.8,181.0,0,4625,M19484,M,0,0,0,0,0
297.5,307.9,1544.0,37.9,136.0,0,9389,M24248,M,0,0,0,0,0
302.5427564909711,310.9,1336.151915812604,50.31131648364642,152.28269472913195,1,10356,SYNTH00355,M,0,0,0,0,0
299.4,308.7,1446.0,62.9,134.0,1,13131,SYNTH03130,M,0,0,0,0,0
297.6,309.6,1530.0,37.3,10.0,0,597,M15456,M,0,0,0,0,0
298.6,309.1,1339.0,51.1,34.0,0,13,M14872,M,0,0,0,0,0
302.64635186485157,312.34635186485156,1464.6609289158544,50.86009148761905,252.0729627029692,1,11806,SYNTH01805,M,0,0,0,0,0
296.4,307.5,1684.0,31.4,72.0,0,1037,M15896,M,0,0,0,0,0
299.8,309.1,1496.0,44.4,155.0,0,2739,M17598,M,0,0,0,0,0
300.4,310.0,1560.0,42.3,186.0,0,6412,M21271,M,0,0,0,0,0
303.4,312.0,1521.0,35.9,215.0,1,12562,SYNTH02561,M,0,0,0,0,0
301.0,311.6,1301.0,55.0,9.0,0,6930,M21789,M,0,0,0,0,0
302.2,310.9,1302.0,53.4,58.0,0,4234,M19093,M,0,0,0,0,0
304.1,313.5,1428.0,39.9,88.0,0,5096,M19955,M,0,0,0,0,0
302.5,310.3,1447.0,39.2,172.0,0,4453,M19312,M,0,0,0,0,0
299.0846595581874,308.7492077203371,1309.534389706217,60.20846250056914,190.86244117513144,1,13071,SYNTH03070,M,0,0,0,0,0
301.2542688246167,310.72335041592845,1334.4353172995457,65.59275522606477,205.41009065701306,1,13338,SYNTH03337,M,0,0,0,0,0
302.20073392534164,310.29963303732916,1341.0183481335412,60.30770621608725,107.99266074658357,1,11921,SYNTH01920,M,0,0,0,0,0
303.3227395620877,311.7090417516492,1313.1808350329832,60.1808350329831,42.45479124175422,1,11650,SYNTH01649,M,0,0,0,0,0
302.2498538678877,310.25043839633696,1354.5043839633695,50.49883094310144,37.25365330280799,1,12423,SYNTH02422,M,0,0,0,0,0
299.6,309.4,1642.0,30.3,80.0,0,2623,M17482,M,0,0,0,0,0
302.3,310.9,1377.0,46.8,166.0,1,11332,SYNTH01331,M,0,0,0,0,0
298.5,309.4,1365.0,48.7,56.0,0,8544,M23403,M,0,0,0,0,0
302.52584299983897,310.32022524971825,1378.1610466677403,49.49775424923514,107.5243458326624,1,12561,SYNTH02560,M,0,0,0,0,0
299.499084308323,309.3359751611067,1268.454267972219,63.676223550039346,191.7256078333146,1,11207,SYNTH01206,M,0,0,0,0,0
299.0,310.1,1705.0,30.1,84.0,0,9707,M24566,M,0,0,0,0,0
299.9,310.4,1367.0,53.3,201.0,0,7334,M22193,M,0,0,0,0,0
303.0484807311832,311.12726531612975,1349.6060770752672,48.28174160000772,9.30303853763358,1,13116,SYNTH03115,M,0,0,0,0,0
300.4,310.6,1545.0,35.6,16.0,0,7263,M22122,M,0,0,0,0,0
303.5,312.7,1402.0,47.0,23.0,0,5320,M20179,M,0,0,0,0,0
301.2,310.7,1615.0,34.9,95.0,0,6798,M21657,M,0,0,0,0,0
297.0,307.8,1385.0,56.4,202.0,1,11850,SYNTH01849,M,0,0,0,0,0
300.7,311.3,1348.0,53.0,35.0,0,6940,M21799,M,0,0,0,0,0
298.4,309.2,1414.0,46.4,128.0,0,9462,M24321,M,0,0,0,0,0
301.5,310.7,1347.0,47.9,29.0,0,6602,M21461,M,0,0,0,0,0
298.37857008928114,308.21773186575626,1328.5960554187066,60.22192298338055,187.59605541870656,1,10764,SYNTH00763,M,0,0,0,0,0
297.9,309.0,1970.0,21.6,37.0,0,9192,M24051,M,0,0,0,0,0
297.0,307.8,1385.0,56.4,202.0,1,11410,SYNTH01409,M,0,0,0,0,0
299.7,310.5,1594.0,35.4,134.0,0,7394,M22253,M,0,0,0,0,0
297.9,308.8,1538.0,37.6,54.0,0,9199,M24058,M,0,0,0,0,0
297.6,308.8,1357.0,49.7,104.0,0,710,M15569,M,0,0,0,0,0
300.3,310.2,1442.0,39.5,4.0,0,7171,M22030,M,0,0,0,0,0
301.3,311.1,1678.0,30.7,34.0,0,5842,M20701,M,0,0,0,0,0
300.3,310.2,1429.0,44.7,203.0,0,7167,M22026,M,0,0,0,0,0
299.9,309.2,1389.0,51.2,185.0,0,3099,M17958,M,0,0,0,0,0
296.1,307.1,1433.0,38.5,14.0,0,1013,M15872,M,0,0,0,0,0
303.6,312.8,1400.0,43.2,23.0,0,4997,M19856,M,0,0,0,0,0
300.7877541353563,311.3402787099431,1257.4747542541318,71.30504914917364,150.85606569059883,1,11199,SYNTH01198,M,0,0,0,0,0
302.5,310.5,1507.0,40.2,201.0,0,4551,M19410,M,0,0,0,0,0
301.9,310.9,1456.0,43.6,45.0,0,4055,M18914,M,0,0,0,0,0
299.5,310.9,1378.0,48.7,119.0,0,9544,M24403,M,0,0,0,0,0
302.0032748613861,311.15163743069303,2645.380162022086,11.922069273419668,89.92501116146299,1,12951,SYNTH02950,M,0,0,0,0,0
297.8,307.8,1622.0,32.1,18.0,0,1604,M16463,M,0,0,0,0,0
297.7,309.6,1596.0,35.2,173.0,0,570,M15429,M,0,0,0,0,0
302.4,311.1,1432.0,44.5,195.0,0,4199,M19058,M,0,0,0,0,0
300.1,309.2,1732.0,33.7,218.0,0,3192,M18051,M,0,0,0,0,0
302.8,312.3,1432.0,49.0,218.0,0,5389,M20248,M,0,0,0,0,0
303.7,313.0,1469.0,39.9,137.0,0,5282,M20141,M,0,0,0,0,0
299.2,308.8,1523.0,38.9,112.0,0,2123,M16982,M,0,0,0,0,0
297.6,309.6,1501.0,49.8,222.0,1,12509,SYNTH02508,M,0,0,0,0,0
302.16035371305026,310.58934815494564,1373.236685193682,48.047337038736416,71.10651845054338,1,12543,SYNTH02542,M,0,0,0,0,0
301.0,311.3,1454.0,41.5,57.0,0,6867,M21726,M,0,0,0,0,0
303.8,313.1,2117.0,18.6,22.0,0,5231,M20090,M,0,0,0,0,0
303.13281859434477,311.4990734698206,1313.9969115660685,58.72324444915728,41.33127437737904,1,13269,SYNTH03268,M,0,0,0,0,0
296.9,308.0,1430.0,55.9,71.0,0,1201,M16060,M,0,0,0,0,0
301.9685603800334,310.63428019001674,1330.8857326999444,67.26307258934845,86.37120760066826,1,12153,SYNTH02152,M,0,0,0,0,0
299.2,308.6,1367.0,47.6,168.0,0,2402,M17261,M,0,0,0,0,0
302.70358684012814,311.1389722473659,1326.071736802563,55.76306266972001,4.707708144755548,1,10221,SYNTH00220,M,0,0,0,0,0
302.9738622107868,311.1121882682741,1351.8223192335026,52.011455667131955,7.588840383248725,1,10708,SYNTH00707,M,0,0,0,0,0
298.8,309.6,1516.0,40.2,152.0,0,9890,H39303,H,0,0,0,0,0
298.8,310.0,1530.0,38.3,53.0,0,8382,H37795,H,0,0,0,0,0
302.9,311.2,2102.0,17.8,91.0,0,4592,H34005,H,0,0,0,0,0
303.0,312.5,1507.0,37.9,163.0,0,5370,H34783,H,0,0,0,0,0
298.3,308.0,2886.0,3.8,57.0,1,10786,SYNTH00785,H,0,0,0,0,0
299.2,308.8,1440.0,39.1,188.0,0,2321,H31734,H,0,0,0,0,0
300.0,310.1,1714.0,28.7,55.0,0,7279,H36692,H,0,0,0,0,0
298.4,308.5,1827.0,24.3,153.0,0,222,H29635,H,0,0,0,0,0
300.13911219390764,310.01529695048583,1456.0425914646796,59.36340731717437,175.05998781853953,1,11663,SYNTH01662,H,0,0,0,0,0
302.10291603074415,310.4823328245953,1357.4116641229766,56.92967328026089,107.7941679385117,1,13408,SYNTH03407,H,0,0,0,0,0
302.5,311.9,1595.0,34.6,112.0,0,5697,H35110,H,0,0,0,0,0
297.9,308.0,1800.0,24.8,44.0,0,269,H29682,H,0,0,0,0,0
299.8,309.0,1467.0,37.3,193.0,0,3102,H32515,H,0,0,0,0,0
299.1,310.4,1405.0,53.6,86.0,0,9531,H38944,H,0,0,0,0,0
298.9,308.7,1500.0,41.6,187.0,0,2490,H31903,H,0,0,0,0,0
301.5,310.7,1599.0,40.4,72.0,0,3391,H32804,H,0,0,0,0,0
300.5,309.4,1360.0,46.2,93.0,0,2976,H32389,H,0,0,0,0,0
297.6,308.6,1463.0,46.7,85.0,0,9132,H38545,H,0,0,0,0,0
300.6,311.5,1282.0,60.2,24.0,0,7697,H37110,H,0,0,0,0,0
298.63952323819046,309.67904647638096,1354.0,53.36047676180953,211.49602698492058,1,12021,SYNTH02020,H,0,0,0,0,0
300.7377026220733,310.40949933627223,1444.9366710915183,47.6461704277906,207.7812960504712,1,12626,SYNTH02625,H,0,0,0,0,0
