Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
299.7741504190533,310.00635097779104,1256.4194986031557,70.66440111747546,134.80501396844323,1,11554,SYNTH01553,M,0,0,0,0,0
300.7,309.6,1388.0,51.1,160.0,0,2926,M17785,M,0,0,0,0,0
299.48193654593365,309.3369106318563,1408.4685880370166,64.32172923331503,190.3874352148067,1,12205,SYNTH02204,M,0,0,0,0,0
298.37857008928114,308.21773186575626,1328.5960554187066,60.22192298338055,187.59605541870656,1,10309,SYNTH00308,M,0,0,0,0,0
301.4,310.6,1630.0,30.3,2.0,0,3366,M18225,M,0,0,0,0,0
302.6,310.9,1331.0,52.0,154.0,1,13476,SYNTH03475,M,0,0,0,0,0
298.9,309.6,1472.0,46.0,199.0,0,9487,M24346,M,0,0,0,0,0
299.8,309.4,1401.0,48.1,143.0,0,2644,M17503,M,0,0,0,0,0
300.0,309.9,1651.0,28.1,114.0,0,7217,M22076,M,0,0,0,0,0
299.9,309.5,2065.0,18.1,62.0,0,6367,M21226,M,0,0,0,0,0
302.6,311.7,1430.0,51.7,32.0,0,3880,M18739,M,0,0,0,0,0
298.5,309.2,1449.0,46.4,83.0,0,1540,M16399,M,0,0,0,0,0
298.9,308.6,1469.0,34.2,93.0,0,2036,M16895,M,0,0,0,0,0
298.3458240117959,308.7970011715043,1426.67236603446,57.332987113452475,26.374720353876903,1,13244,SYNTH03243,M,0,0,0,0,0
300.701935395541,310.9388387626754,2613.3103175458346,12.319419381337712,85.66967423947457,1,10815,SYNTH00814,M,0,0,0,0,0
297.8,309.3,2243.0,15.7,36.0,0,1265,M16124,M,0,0,0,0,0
303.8,313.0,1365.0,59.9,205.0,1,11786,SYNTH01785,M,0,0,0,0,0
297.6,308.1,1379.0,57.4,122.0,0,9385,M24244,M,0,0,0,0,0
301.0,311.6,1609.0,35.8,156.0,0,6904,M21763,M,0,0,0,0,0
297.8,308.3,1567.0,35.6,131.0,0,300,M15159,M,0,0,0,0,0
303.4,312.2,1972.0,23.5,59.0,0,4924,M19783,M,0,0,0,0,0
298.8389048857297,309.17097195715473,1356.6869268571986,56.049541485758944,206.66413414285017,1,10525,SYNTH00524,M,0,0,0,0,0
301.5,310.9,2760.0,8.0,15.0,1,12816,SYNTH02815,M,0,0,0,0,0
302.0,310.8,1445.0,46.3,17.0,0,4044,M18903,M,0,0,0,0,0
299.0,310.4,1369.63589410182,52.73145037975906,227.54529803394,1,13219,SYNTH03218,M,0,0,0,0,0
298.7,309.6,1254.0,57.1,124.0,0,8328,M23187,M,0,0,0,0,0
303.6,312.5,1607.0,33.7,14.0,0,4908,M19767,M,0,0,0,0,0
297.5,308.9,1280.0,48.5,19.0,0,1260,M16119,M,0,0,0,0,0
298.3,309.2,1783.0,28.3,130.0,0,9307,M24166,M,0,0,0,0,0
301.7,309.9,1317.0,49.0,187.0,1,11574,SYNTH01573,M,0,0,0,0,0
299.77594682607287,309.2796473143693,1306.3982365718466,69.88246608858913,45.43524145481149,1,10299,SYNTH00298,M,0,0,0,0,0
302.4,311.1,1721.0,30.1,210.0,0,3778,M18637,M,0,0,0,0,0
302.2265307874796,310.55782307084013,1372.7434394822303,47.310785544832136,143.33916490468425,1,13064,SYNTH03063,M,0,0,0,0,0
297.7,308.9,1530.0,39.1,108.0,0,8889,M23748,M,0,0,0,0,0
301.8,310.6,1552.0,35.9,97.0,0,3570,M18429,M,0,0,0,0,0
297.6,308.6,1509.0,39.7,166.0,0,9163,M24022,M,0,0,0,0,0
302.9,312.2,1745.0,25.5,98.0,0,5608,M20467,M,0,0,0,0,0
302.8477906956761,311.1477906956761,1364.2389534783806,55.84484495657761,148.28313956485826,1,12847,SYNTH02846,M,0,0,0,0,0
302.7,311.6,2709.0,9.7,2.0,1,12576,SYNTH02575,M,0,0,0,0,0
302.68590084661315,311.7098347443552,1394.3376864209731,59.22245465637225,126.65491737217761,1,10218,SYNTH00217,M,0,0,0,0,0
302.0193895706658,310.82262116577675,1615.452423315535,29.17450613599211,234.77378834223245,1,11356,SYNTH01355,M,0,0,0,0,0
301.1,311.3,1389.0,53.3,8.0,0,6849,M21708,M,0,0,0,0,0
301.4,310.7,1368.0,63.7,92.0,1,12873,SYNTH02872,M,0,0,0,0,0
301.7,311.0,1311.0,55.8,39.0,0,6696,M21555,M,0,0,0,0,0
303.7,312.4,1546.0,33.7,149.0,0,4878,M19737,M,0,0,0,0,0
299.0,308.4,1535.0,47.5,163.0,0,2311,M17170,M,0,0,0,0,0
298.3,308.6,1589.0,37.1,137.0,0,215,M15074,M,0,0,0,0,0
302.1764268075326,310.6470223396105,1369.7059553207791,48.98709699584715,87.35235743376778,1,10733,SYNTH00732,M,0,0,0,0,0
302.5,310.3,1710.0,27.3,186.0,0,4458,M19317,M,0,0,0,0,0
298.6,310.1,1596.0,33.0,15.0,0,1343,M16202,M,0,0,0,0,0
301.1,311.1,1470.0,40.6,159.0,0,6147,M21006,M,0,0,0,0,0
298.8,308.7,1498.0,39.5,89.0,0,113,M14972,M,0,0,0,0,0
297.8,307.4,1438.0,43.6,141.0,0,1893,M16752,M,0,0,0,0,0
296.0,306.7,2044.0,22.3,48.0,0,865,M15724,M,0,0,0,0,0
297.7,308.1,2189.0,15.6,186.0,0,9407,M24266,M,0,0,0,0,0
300.3759703381433,309.54001853866043,1378.739833152056,48.468114939694786,243.47966630411193,1,13065,SYNTH03064,M,0,0,0,0,0
297.4,308.4,1478.0,46.2,95.0,0,8649,M23508,M,0,0,0,0,0
299.7,309.1,1576.0,36.4,149.0,0,2737,M17596,M,0,0,0,0,0
298.1,307.9,1377.0,55.1,42.0,0,1936,M16795,M,0,0,0,0,0
301.757240655451,310.7999688823565,1265.9996888235648,67.6714419075615,201.7137967227449,1,10075,SYNTH00074,M,0,0,0,0,0
302.2,311.2,1663.0,29.6,115.0,0,3740,M18599,M,0,0,0,0,0
297.5,309.4,1433.0,48.3,139.0,0,558,M15417,M,0,0,0,0,0
301.7,310.7,1627.0,31.3,78.0,0,6620,M21479,M,0,0,0,0,0
296.2,307.2,1552.0,34.8,8.0,0,1011,M15870,M,0,0,0,0,0
298.9,309.8,1353.0,53.7,71.0,0,9701,M24560,M,0,0,0,0,0
300.0,311.4,1641.0,34.5,155.0,0,8172,H37585,H,0,0,0,0,0
300.1,311.4,1518.0,46.9,87.0,0,7464,H36877,H,0,0,0,0,0
302.77372315344957,311.0642338920697,1358.7372315344955,51.17517417549702,103.73723153449556,1,12570,SYNTH02569,H,0,0,0,0,0
303.1,311.3,2056.0,19.7,167.0,0,4620,H34033,H,0,0,0,0,0
303.1,312.8,1435.0,41.9,115.0,0,5451,H34864,H,0,0,0,0,0
298.1,309.3,1332.0,51.0,72.0,0,8876,H38289,H,0,0,0,0,0
299.9,310.3,1535.0,43.9,154.0,0,7319,H36732,H,0,0,0,0,0
302.49978202207427,310.60010898896286,1444.9989101103713,41.58074112494748,210.39934606622282,1,13097,SYNTH03096,H,0,0,0,0,0
298.7,309.7,1565.0,39.3,94.0,0,8319,H37732,H,0,0,0,0,0
301.7,309.5,1298.0,65.5,229.0,1,12092,SYNTH02091,H,0,0,0,0,0
299.6,310.1,1531.0,36.8,62.0,0,7367,H36780,H,0,0,0,0,0
302.3,311.1,1543.0,37.5,73.0,0,3726,H33139,H,0,0,0,0,0
298.0,307.6,1420.0,45.8,150.0,0,1980,H31393,H,0,0,0,0,0
299.9,311.2,1364.0,49.6,50.0,0,8132,H37545,H,0,0,0,0,0
299.2,310.7,1636.0,29.4,23.0,0,8211,H37624,H,0,0,0,0,0
303.0,311.2,1503.0,37.0,152.0,0,4615,H34028,H,0,0,0,0,0
298.3,309.1,1484.0,37.0,28.0,0,9845,H39258,H,0,0,0,0,0
299.0,310.3,1303.0,68.6,111.0,1,12872,SYNTH02871,H,0,0,0,0,0
303.4,311.8,1366.0,50.9,200.0,1,12950,SYNTH02949,H,0,0,0,0,0
302.5562987648479,311.06546060462665,1395.1030706975112,62.09312862016593,134.41410775207407,1,11302,SYNTH01301,H,0,0,0,0,0
298.3,309.4,1631.0,29.8,0.0,0,8523,H37936,H,0,0,0,0,0
302.9310507684171,311.709133075935,1288.0639230827353,67.26758307215711,96.84474615791466,1,11013,SYNTH01012,H,0,0,0,0,0
301.94224316135404,310.4084486322708,1370.1689726454163,51.19308206375149,152.23962309562722,1,12426,SYNTH02425,H,0,0,0,0,0
