Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.7,311.7,2097.0,18.9,232.0,1,12643,SYNTH02642,M,0,0,0,0,0
300.2046718963843,310.5606229195179,1375.8186875855372,52.39454945421829,229.20467189638433,1,13421,SYNTH03420,M,0,0,0,0,0
298.3,308.9,1646.0,25.4,46.0,0,9358,M24217,M,0,0,0,0,0
297.4,308.5,1472.0,42.0,150.0,0,8752,M23611,M,0,0,0,0,0
298.80283769158854,309.1489358656543,1511.5248298013998,49.123403798481434,226.51064134345708,1,13475,SYNTH03474,M,0,0,0,0,0
299.7682497053541,309.47744923392065,1399.0,42.46647255443896,221.0682497053541,1,12544,SYNTH02543,M,0,0,0,0,0
300.4,311.4,1352.0,57.3,116.0,0,7642,M22501,M,0,0,0,0,0
301.9,310.9,1419.0,47.7,20.0,1,10720,SYNTH00719,M,0,0,0,0,0
298.7,309.7,1362.0,50.5,34.0,0,8374,M23233,M,0,0,0,0,0
298.4100752057186,308.74403008228745,1456.0397994514171,46.05708249023301,207.74005013714574,1,13406,SYNTH03405,M,0,0,0,0,0
300.5,309.8,1370.0,55.9,143.0,0,2994,M17853,M,0,0,0,0,0
298.7,310.1,1402.0,69.7,64.0,1,8308,M23167,M,0,0,1,0,0
297.4,308.6,1604.0,32.8,85.0,0,8808,M23667,M,0,0,0,0,0
300.4,309.6,1563.0,34.0,6.0,0,3031,M17890,M,0,0,0,0,0
300.4,311.8,1553.0,33.1,209.0,1,8112,M22971,M,1,0,0,0,0
301.4,310.3,1610.0,29.1,166.0,0,6654,M21513,M,0,0,0,0,0
300.68364146074697,311.31635853925303,1233.2265711160762,73.07474184500167,5.836414607469919,1,10074,SYNTH00073,M,0,0,0,0,0
301.8,310.9,1346.0,44.6,142.0,0,3503,M18362,M,0,0,0,0,0
298.5,308.6,1384.0,54.4,44.0,0,9925,M24784,M,0,0,0,0,0
301.57664347428437,310.7894518916123,1355.0376718156704,57.82335652571563,194.9397250949274,1,10281,SYNTH00280,M,0,0,0,0,0
302.5,312.0,1642.0,29.1,46.0,0,5586,M20445,M,0,0,0,0,0
299.8012751032557,310.4558034922997,1298.7710480661503,68.46645414945738,111.66772925271309,1,10770,SYNTH00769,M,0,0,0,0,0
302.6,310.2,1631.0,31.0,100.0,0,4425,M19284,M,0,0,0,0,0
298.8389048857297,309.17097195715473,1356.6869268571986,56.049541485758944,206.66413414285017,1,10960,SYNTH00959,M,0,0,0,0,0
298.3,309.3,1376.0,57.0,198.0,0,9828,M24687,M,0,0,0,0,0
299.3,309.1,1571.0,38.3,59.0,0,2614,M17473,M,0,0,0,0,0
299.3,309.2,1334.0,46.3,31.0,0,2604,M17463,M,0,0,0,0,0
302.4,310.9,1349.0,46.1,148.0,1,11108,SYNTH01107,M,0,0,0,0,0
300.5,309.9,1552.0,41.3,116.0,0,7134,M21993,M,0,0,0,0,0
301.01564813345976,310.0602314718775,1697.6504628217285,29.659027769303705,198.73472200189636,1,13125,SYNTH03124,M,0,0,0,0,0
298.8,308.5,1577.0,33.2,0.0,0,9990,M24849,M,0,0,0,0,0
299.6,310.9,1229.0,65.2,209.0,1,11680,SYNTH01679,M,0,0,0,0,0
300.4,311.6,1359.0,55.4,160.0,0,7659,M22518,M,0,0,0,0,0
301.2,310.4,1382.0,41.6,117.0,0,3409,M18268,M,0,0,0,0,0
303.4,311.7,1515.0,44.2,168.0,0,4712,M19571,M,0,0,0,0,0
303.4,311.59351625033077,1299.259349986768,52.25835374702281,48.51537917438531,1,10548,SYNTH00547,M,0,0,0,0,0
298.8,310.1,1243.0,74.5,194.0,1,10710,SYNTH00709,M,0,0,0,0,0
301.3,310.1,1269.0,56.8,195.0,1,12890,SYNTH02889,M,0,0,0,0,0
299.8,309.4,1751.0,27.0,173.0,0,2656,M17515,M,0,0,0,0,0
297.1,307.9,1980.0,20.3,159.0,0,8995,M23854,M,0,0,0,0,0
301.70904733537947,311.83476192144826,1370.042857643448,57.55571493648247,209.39047685793074,1,12974,SYNTH02973,M,0,0,0,0,0
300.4659118901119,310.2230632262456,1280.3295594505596,64.46817621977618,184.64839078215545,1,12586,SYNTH02585,M,0,0,0,0,0
298.2,308.9,1512.0,38.5,28.0,0,1520,M16379,M,0,0,0,0,0
302.4,311.1,1887.0,22.4,197.0,0,3774,M18633,M,0,0,0,0,0
299.1,310.4,1422.0,49.3,69.0,0,8229,M23088,M,0,0,0,0,0
302.3,310.9,1523.0,43.2,210.0,0,4205,M19064,M,0,0,0,0,0
299.7,309.2,1685.0,28.9,179.0,1,2750,M17609,M,0,0,0,0,0
302.10291603074415,310.4823328245953,1357.4116641229766,56.92967328026089,107.7941679385117,1,13147,SYNTH03146,M,0,0,0,0,0
299.1,310.3,1838.0,24.0,235.0,0,9667,M24526,M,0,0,0,0,0
298.4,309.6,1710.0,27.3,163.0,1,13343,SYNTH03342,M,0,0,0,0,0
297.4,308.8,1325.0,62.4,204.0,1,8847,M23706,M,1,0,0,1,0
298.3,308.1,1412.0,52.3,218.0,1,11600,SYNTH01599,M,0,0,0,0,0
298.22041339861875,308.78441364202416,1267.765517661044,69.32496565153406,189.37517174232977,1,11343,SYNTH01342,M,0,0,0,0,0
297.6,308.7,1475.0,46.6,54.0,0,9118,M23977,M,0,0,0,0,0
302.2697667573697,310.80930027210906,1359.9533514739387,48.641865941042454,131.20932970521227,1,11995,SYNTH01994,M,0,0,0,0,0
301.1,310.6,1429.0,52.7,35.0,0,6273,M21132,M,0,0,0,0,0
301.9,311.0,1467.0,48.1,43.0,0,3548,M18407,M,0,0,0,0,0
297.6,308.6,1595.0,36.9,25.0,0,429,M15288,M,0,0,0,0,0
296.8,307.8,1694.0,33.0,115.0,0,1215,M16074,M,0,0,0,0,0
297.3,308.3,1544.0,41.7,6.0,0,8934,M23793,M,0,0,0,0,0
302.9206342733248,311.19417903109974,1365.9259334778774,54.811099783184034,145.73544757774934,1,10550,SYNTH00549,M,0,0,0,0,0
299.0,309.8,2240.0,15.9,144.0,0,8336,M23195,M,0,0,0,0,0
301.0516286646283,310.65424933370394,1339.2287533314802,58.32223867296711,203.22875333148025,1,10419,SYNTH00418,M,0,0,0,0,0
302.0,310.9,1558.0,45.3,193.0,0,4020,M18879,M,0,0,0,0,0
302.70638080864074,311.33556479012486,1360.6778239506243,48.31066867902969,116.67782395062436,1,11896,SYNTH01895,M,0,0,0,0,0
297.4,308.6,1522.0,38.0,33.0,0,1188,M16047,M,0,0,0,0,0
297.7,309.7,1680.0,30.2,168.0,0,568,M15427,M,0,0,0,0,0
298.8,308.8,1441.0,40.5,63.0,0,104,M14963,M,0,0,0,0,0
298.9,309.9,1501.0,37.1,70.0,0,8387,M23246,M,0,0,0,0,0
302.54084276839427,312.08655517463507,1285.6337107357692,68.71780617091216,0.08066895218968728,1,13072,SYNTH03071,M,0,0,0,0,0
296.4,307.4,2833.0,5.6,213.0,1,11151,SYNTH01150,M,0,0,0,0,0
300.5,309.9,1466.0,53.2,172.0,0,3005,M17864,M,0,0,0,0,0
299.6,311.1,1649.0,33.8,133.0,0,9550,M24409,M,0,0,0,0,0
301.4,311.2,1434.0,47.6,52.0,0,5850,M20709,M,0,0,0,0,0
301.7,310.8,1594.0,32.4,204.0,0,3611,M18470,M,0,0,0,0,0
299.6,309.1,1630.0,32.3,194.0,0,2755,H32168,H,0,0,0,0,0
298.2,308.8,1837.0,28.4,34.0,0,9429,H38842,H,0,0,0,0,0
297.0,307.9,1448.0,45.6,172.0,0,1154,H30567,H,0,0,0,0,0
298.8,309.8,1911.0,21.6,126.0,0,9723,H39136,H,0,0,0,0,0
301.6,310.4,1330.0,49.5,30.0,0,3462,H32875,H,0,0,0,0,0
299.62053531974254,309.2461670164347,1513.1537473767398,48.60254818847476,228.61541754108669,1,10489,SYNTH00488,H,0,0,0,0,0
301.0,311.0,1399.0,58.0,190.0,1,10870,SYNTH00869,H,0,0,0,0,0
301.89907373864645,311.18106033161985,1363.6366443216223,64.28260410054239,205.09315457297825,1,10183,SYNTH00182,H,0,0,0,0,0
296.8,308.0,1311.0,58.6,19.0,0,772,H30185,H,0,0,0,0,0
303.2,311.4,1607.0,36.6,43.0,0,4754,H34167,H,0,0,0,0,0
300.6,311.7,1500.0,36.7,17.0,0,7695,H37108,H,0,0,0,0,0
300.1,311.5,1383.0,49.1,33.0,0,7526,H36939,H,0,0,0,0,0
302.9,312.3,1754.0,26.9,209.0,0,5386,H34799,H,0,0,0,0,0
296.4,307.5,1403.0,52.8,94.0,0,1046,H30459,H,0,0,0,0,0
