Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
297.7,309.0,1636.0,29.7,32.0,0,686,M15545,M,0,0,0,0,0
299.8,309.2,1372.0,58.2,65.0,0,2704,M17563,M,0,0,0,0,0
302.6,311.6,1227.0,68.2,187.0,1,3936,M18795,M,0,0,0,1,0
300.2,311.0,2370.0,14.7,144.0,0,7568,M22427,M,0,0,0,0,0
300.5,312.0,1779.0,27.7,46.0,0,7870,M22729,M,0,0,0,0,0
298.8265049821288,308.32657631354255,1361.0,66.68108423748937,172.13323822478162,1,11241,SYNTH01240,M,0,0,0,0,0
300.0,309.0,1368.0,45.8,81.0,0,3060,M17919,M,0,0,0,0,0
300.5,311.6,1577.0,36.5,4.0,0,7691,M22550,M,0,0,0,0,0
300.1,311.3,1495.0,41.0,193.0,0,7418,M22277,M,0,0,0,0,0
302.0,310.5,1425.0,44.7,76.0,0,4153,M19012,M,0,0,0,0,0
299.3,308.7,1420.0,50.3,208.0,0,2328,M17187,M,0,0,0,0,0
300.8,310.9,1522.0,46.2,56.0,0,6106,M20965,M,0,0,0,0,0
299.73038822602814,309.6457474410967,1391.382329356169,58.67712627945164,194.23203924657278,1,11511,SYNTH01510,M,0,0,0,0,0
297.9,307.4,1610.0,34.6,219.0,0,1681,M16540,M,0,0,0,0,0
298.1,308.2,1420.0,63.9,19.0,1,260,M15119,M,0,0,1,0,0
299.9,311.3,1703.0,28.4,134.0,0,7816,M22675,M,0,0,0,0,0
297.9,309.1,1488.0,37.3,30.0,0,8861,M23720,M,0,0,0,0,0
297.1,308.4,1432.0,53.4,199.0,0,1244,M16103,M,0,0,0,0,0
303.48774926105256,312.2152895729822,1246.6324778315766,56.566286617192425,219.76543267719475,1,11980,SYNTH01979,M,0,0,0,0,0
302.7,312.0,1538.0,36.7,74.0,0,5597,M20456,M,0,0,0,0,0
302.2988984241788,310.7483476362682,1348.494492120894,47.262668121943875,154.57160242837844,1,13220,SYNTH03219,M,0,0,0,0,0
298.0,307.8,1483.0,50.9,26.0,0,1930,M16789,M,0,0,0,0,0
302.0,311.2,1270.0,65.3,182.0,1,13020,SYNTH03019,M,0,0,0,0,0
300.7662230449203,310.4085495277449,1281.8311152246015,63.86755391015938,184.11842992072886,1,12875,SYNTH02874,M,0,0,0,0,0
301.8,310.6,1459.0,40.2,128.0,0,3582,M18441,M,0,0,0,0,0
297.4,308.2,1401.0,51.9,117.0,0,377,M15236,M,0,0,0,0,0
300.3,311.7,1447.0,36.8,0.0,0,7851,M22710,M,0,0,0,0,0
302.0,310.6,1563.0,41.0,184.0,0,4112,M18971,M,0,0,0,0,0
296.3,307.2,1454.0,42.5,35.0,0,1022,M15881,M,0,0,0,0,0
302.5,311.9,1347.0,54.3,125.0,0,5702,M20561,M,0,0,0,0,0
302.4,310.1,1577.0,35.8,136.0,0,4437,M19296,M,0,0,0,0,0
297.2,308.0,1765.0,31.1,191.0,0,9092,M23951,M,0,0,0,0,0
300.66705170474125,310.3743735481321,1415.8657662045016,61.73166279501895,209.1098276508624,1,11399,SYNTH01398,M,0,0,0,0,0
303.1,311.3,1336.0,52.6,172.0,1,12255,SYNTH02254,M,0,0,0,0,0
299.2926173188995,310.2642057729665,1316.266219737526,54.35514571587506,230.4496648031444,1,10198,SYNTH00197,M,0,0,0,0,0
300.4,311.8,1272.0,59.2,198.0,1,13177,SYNTH03176,M,0,0,0,0,0
300.6408052858657,310.7585879698763,1359.5883066757951,59.21205737075973,189.8818532694346,1,10353,SYNTH00352,M,0,0,0,0,0
299.5,309.4,1390.0,58.8,195.0,1,12697,SYNTH02696,M,0,0,0,0,0
298.4,308.7,1421.0,60.7,119.0,1,13330,SYNTH03329,M,0,0,0,0,0
298.0,308.2,1373.0,51.2,215.0,0,1595,M16454,M,0,0,0,0,0
298.9,308.9,1727.0,27.1,37.0,0,93,M14952,M,0,0,0,0,0
302.9310507684171,311.709133075935,1288.0639230827353,67.26758307215711,96.84474615791466,1,11300,SYNTH01299,M,0,0,0,0,0
300.5,310.6,1621.0,32.0,184.0,0,6997,M21856,M,0,0,0,0,0
302.2,311.5,1479.0,39.5,36.0,0,5670,M20529,M,0,0,0,0,0
300.1,308.9,1548.0,38.4,31.0,0,3206,M18065,M,0,0,0,0,0
301.8,310.3,1666.0,32.7,19.0,0,4130,M18989,M,0,0,0,0,0
300.7,311.7,1701.0,30.8,44.0,0,7703,M22562,M,0,0,0,0,0
302.3,311.8,1369.0,56.2,208.0,1,11473,SYNTH01472,M,0,0,0,0,0
298.7,309.5,1394.0,46.0,113.0,0,8325,M23184,M,0,0,0,0,0
298.2,308.5,2678.0,10.7,86.0,1,13085,SYNTH03084,M,0,0,0,0,0
300.4,309.7,1539.0,37.7,156.0,0,3167,M18026,M,0,0,0,0,0
300.1970510934836,309.76091929000347,1316.7731136608666,64.7926540158648,34.02098852610059,1,11893,SYNTH01892,M,0,0,0,0,0
297.4,308.9,1348.0,59.1,201.0,0,8846,M23705,M,0,0,0,0,0
302.3,310.7,1559.0,33.9,119.0,0,4168,M19027,M,0,0,0,0,0
299.0846595581874,308.7492077203371,1309.534389706217,60.20846250056914,190.86244117513144,1,10077,SYNTH00076,M,0,0,0,0,0
297.7790068782023,308.2305038011118,1315.179992759787,62.04050742121827,198.3599855195741,1,10338,SYNTH00337,M,0,0,0,0,0
299.8,311.1,1763.0,25.5,171.0,0,9564,M24423,M,0,0,0,0,0
303.9,313.2,1608.0,40.6,79.0,0,5093,M19952,M,0,0,0,0,0
303.6184855182486,312.3714253810226,1518.378173781017,35.703363033576274,212.81514481751415,1,11179,SYNTH01178,M,0,0,0,0,0
300.4,311.7,1555.0,38.7,5.0,0,7765,M22624,M,0,0,0,0,0
298.0086523116512,308.2236339708935,1314.3861563013581,60.47377033561116,199.3948086130093,1,10323,SYNTH00322,M,0,0,0,0,0
302.2,311.5,1449.0,44.5,113.0,0,3659,M18518,M,0,0,0,0,0
302.2,310.6,1355.0,51.5,126.0,1,11729,SYNTH01728,M,0,0,0,0,0
302.7,311.7,1784.0,25.1,177.0,0,3932,M18791,M,0,0,0,0,0
302.9,312.5,1551.0,40.0,20.0,0,5498,M20357,M,0,0,0,0,0
301.3167505572679,311.2909456977169,1336.6212273740487,70.23329977709284,44.04577485502293,1,11269,SYNTH01268,M,0,0,0,0,0
302.2,311.2,1544.0,43.6,63.0,0,3722,M18581,M,0,0,0,0,0
302.73109489232456,311.5511050762138,1307.71115260103,60.035532170328494,217.48894923786193,1,13023,SYNTH03022,M,0,0,0,0,0
299.8714103728899,311.2714103728899,1374.952421393578,50.75726418073408,218.6665251224769,1,10166,SYNTH00165,M,0,0,0,0,0
301.9,311.0,1291.0,63.6,137.0,0,3502,H32915,H,0,0,0,0,0
302.1,310.7,1359.0,49.3,41.0,1,11513,SYNTH01512,H,0,0,0,0,0
300.3,309.7,1582.0,30.8,144.0,0,7144,H36557,H,0,0,0,0,0
302.3259738662242,310.2506492441495,1375.9870151170103,51.43895874921404,162.23376889626275,1,12804,SYNTH02803,H,0,0,0,0,0
302.5,311.3,1393.0,47.5,130.0,0,3747,H33160,H,0,0,0,0,0
303.0,311.23114731711325,1339.1311609732034,51.80983024494517,170.88526828867242,1,10454,SYNTH00453,H,0,0,0,0,0
303.92793098095893,312.93603450952054,1363.7206901904106,61.5631027524663,201.80172547602635,1,13395,SYNTH03394,H,0,0,0,0,0
299.7,309.2,1572.0,32.8,142.0,0,2735,H32148,H,0,0,0,0,0
300.3,311.5,1464.0,41.0,29.0,0,7773,H37186,H,0,0,0,0,0
300.4,309.9,2563.0,12.8,81.0,1,3141,H32554,H,0,0,1,0,0
302.2,311.1,1476.0,39.6,96.0,0,3904,H33317,H,0,0,0,0,0
301.6,310.6,1821.0,26.2,171.0,0,3431,H32844,H,0,0,0,0,0
299.7,309.2,1302.0,55.5,87.0,0,2713,H32126,H,0,0,0,0,0
298.0,308.6,1526.0,41.8,160.0,0,311,H29724,H,0,0,0,0,0
297.5,308.5,1557.0,39.1,47.0,0,8630,H38043,H,0,0,0,0,0
295.9,306.5,1594.0,33.2,55.0,0,868,H30281,H,0,0,0,0,0
