Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
298.5,309.4,1521.0,37.5,94.0,0,9792,M24651,M,0,0,0,0,0
302.4,311.8,1644.0,37.2,195.0,0,5647,M20506,M,0,0,0,0,0
297.6,308.3,1567.0,34.6,71.0,0,360,M15219,M,0,0,0,0,0
298.6,309.2,1742.0,30.0,37.0,0,14,M14873,M,0,0,0,0,0
295.6,306.3,1426.0,45.5,53.0,0,949,M15808,M,0,0,0,0,0
299.63028106245173,310.5550317363426,1336.3145965568094,70.90788757501929,37.60652769299763,1,10612,SYNTH00611,M,0,0,0,0,0
298.4,308.0,1416.0,38.2,198.0,1,1997,M16856,M,1,0,0,0,0
302.3,311.2,1432.0,42.7,68.0,0,3895,M18754,M,0,0,0,0,0
301.7936255798994,311.6036919372864,1291.2046919959803,69.84161136884418,100.44630336482444,1,10199,SYNTH00198,M,0,0,0,0,0
303.5,312.9,1618.0,30.4,130.0,0,5279,M20138,M,0,0,0,0,0
302.7,312.4,1422.0,44.5,49.0,0,5423,M20282,M,0,0,0,0,0
298.8,310.2,1595.0,33.1,34.0,0,8298,M23157,M,0,0,0,0,0
302.99617493460454,311.43642993896424,1315.8433507411487,55.39581027030128,86.80510008719396,1,11237,SYNTH01236,M,0,0,0,0,0
295.6,306.2,1477.0,45.0,40.0,0,944,M15803,M,0,0,0,0,0
299.6,310.8,1427.0,50.4,98.0,0,8150,M23009,M,0,0,0,0,0
303.27250146233007,311.54312536558257,1360.5937526113037,48.02749018149797,62.324997910957016,1,11328,SYNTH01327,M,0,0,0,0,0
300.2,309.4,1459.0,43.9,39.0,0,3043,M17902,M,0,0,0,0,0
302.3,310.9,1710.0,30.4,218.0,1,11470,SYNTH01469,M,0,0,0,0,0
302.36882931874436,310.30623413625113,1373.750634549955,51.23117068125563,162.37658637488758,1,12952,SYNTH02951,M,0,0,0,0,0
299.8,309.7,1320.0,61.7,134.0,0,7223,M22082,M,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,10501,SYNTH00500,M,0,0,0,0,0
298.3,308.9,1363.0,46.1,5.0,0,9342,M24201,M,0,0,0,0,0
301.3,310.8,1418.0,45.4,59.0,0,6283,M21142,M,0,0,0,0,0
298.0,308.2,1395.0,49.1,206.0,0,245,M15104,M,0,0,0,0,0
297.5,308.0,2033.0,16.7,128.0,0,9387,M24246,M,0,0,0,0,0
300.1,310.2,1429.0,42.0,206.0,0,7251,M22110,M,0,0,0,0,0
302.88806204158465,311.29585414968835,1365.6633360498688,56.57312652805122,145.58541496883197,1,12582,SYNTH02581,M,0,0,0,0,0
300.3,311.9,1677.0,30.8,48.0,0,7448,M22307,M,0,0,0,0,0
300.1,309.6,1584.0,36.7,165.0,0,6403,M21262,M,0,0,0,0,0
299.0,310.3,1582.0,33.3,177.0,0,1319,M16178,M,0,0,0,0,0
303.4,311.9,1510.0,42.2,36.0,0,4835,M19694,M,0,0,0,0,0
300.36335773338516,310.0367518694779,1403.6076643056094,49.37959838599561,205.60766430560952,1,12063,SYNTH02062,M,0,0,0,0,0
302.0032748613861,311.15163743069303,2645.380162022086,11.922069273419668,89.92501116146299,1,12917,SYNTH02916,M,0,0,0,0,0
302.7,312.4,1477.0,46.3,251.0,1,10681,SYNTH00680,M,0,0,0,0,0
301.8,310.8,1618.0,37.8,59.0,0,3554,M18413,M,0,0,0,0,0
301.9,311.0,2691.0,12.1,31.0,1,10632,SYNTH00631,M,0,0,0,0,0
297.2,308.7,1398.0,38.1,88.0,0,8729,M23588,M,0,0,0,0,0
302.4,311.0,1580.0,36.5,64.0,0,3806,M18665,M,0,0,0,0,0
300.0,309.9,1530.0,34.5,71.0,0,7199,M22058,M,0,0,0,0,0
299.2,310.3,1551.0,44.8,18.0,0,9504,M24363,M,0,0,0,0,0
298.1,308.1,1452.0,40.8,56.0,0,272,M15131,M,0,0,0,0,0
301.1,310.5,1547.0,35.8,81.0,0,6292,M21151,M,0,0,0,0,0
298.4,309.5,1344.0,45.3,122.0,0,8407,M23266,M,0,0,0,0,0
296.8,307.9,1409.0,44.3,145.0,0,1065,M15924,M,0,0,0,0,0
297.0,308.1,1573.0,34.9,93.0,0,1208,M16067,M,0,0,0,0,0
300.1,311.4,1342.0,48.5,203.0,0,7422,M22281,M,0,0,0,0,0
300.0,309.5,1879.0,22.4,79.0,0,6373,M21232,M,0,0,0,0,0
301.6,310.8,1343.0,49.5,140.0,0,3334,M18193,M,0,0,0,0,0
301.9,309.9,1374.0,48.5,180.0,1,11538,SYNTH01537,M,0,0,0,0,0
300.54984376509776,311.1665208474245,1321.8332291767317,67.261149301865,18.33354164653636,1,10511,SYNTH00510,M,0,0,0,0,0
302.3755756519871,310.9757291591837,1268.2580591278197,63.10383767991412,91.00153507196565,1,10250,SYNTH00249,M,0,0,0,0,0
300.3,311.7,1374.0,47.9,222.0,1,7850,M22709,M,1,0,0,0,0
302.1,311.2,1454.0,59.2,153.0,1,13390,SYNTH03389,M,0,0,0,0,0
300.7,309.5,1393.0,43.9,81.0,0,2972,M17831,M,0,0,0,0,0
301.7,310.8,1502.0,34.4,157.0,0,3508,M18367,M,0,0,0,0,0
300.1,311.3,1518.0,40.2,130.0,0,7478,M22337,M,0,0,0,0,0
299.0,310.0,1486.0,34.6,91.0,0,9710,M24569,M,0,0,0,0,0
299.1,308.9,1476.0,42.7,225.0,0,2502,M17361,M,0,0,0,0,0
302.3,311.7,1486.0,39.6,147.0,0,3672,M18531,M,0,0,0,0,0
298.7,308.5,1660.0,27.0,50.0,0,2020,M16879,M,0,0,0,0,0
297.2,307.9,1687.0,30.4,82.0,0,8964,M23823,M,0,0,0,0,0
300.9,311.5,1836.0,21.8,12.0,0,6931,M21790,M,0,0,0,0,0
297.6,309.0,1815.0,25.3,66.0,0,697,M15556,M,0,0,0,0,0
300.8,310.7,1886.0,21.1,44.0,0,6101,M20960,M,0,0,0,0,0
300.6,309.4,1380.0,47.6,246.0,1,13000,SYNTH02999,M,0,0,0,0,0
300.6,309.6,1503.0,38.4,68.0,0,3220,M18079,M,0,0,0,0,0
302.1,310.1,1379.0,48.2,166.0,1,11125,SYNTH01124,M,0,0,0,0,0
299.0,310.2,1637.0,38.0,68.0,0,9605,H39018,H,0,0,0,0,0
301.1,310.6,1407.0,43.9,111.0,0,6220,H35633,H,0,0,0,0,0
300.7,311.0,1981.0,19.9,99.0,0,6964,H36377,H,0,0,0,0,0
298.22041339861875,308.78441364202416,1267.765517661044,69.32496565153406,189.37517174232977,1,12206,SYNTH02205,H,0,0,0,0,0
300.9,310.5,1512.0,41.2,49.0,0,7108,H36521,H,0,0,0,0,0
301.2,310.7,1747.0,27.3,35.0,0,6775,H36188,H,0,0,0,0,0
300.3,311.6,1427.0,56.2,8.0,0,7766,H37179,H,0,0,0,0,0
297.6,309.0,1735.0,26.4,41.0,0,689,H30102,H,0,0,0,0,0
299.3,309.0,1508.0,35.0,70.0,0,2111,H31524,H,0,0,0,0,0
300.689566117581,311.0257618822787,1459.7239152939526,50.432902901641775,208.0,1,12907,SYNTH02906,H,0,0,0,0,0
302.4,310.2,1351.0,45.1,168.0,1,12201,SYNTH02200,H,0,0,0,0,0
297.7,308.5,1720.0,29.9,210.0,0,330,H29743,H,0,0,0,0,0
298.5,309.2,1568.0,40.6,39.0,0,9849,H39262,H,0,0,0,0,0
295.7,306.2,2270.0,14.6,149.0,1,13092,SYNTH03091,H,0,0,0,0,0
302.8,312.3,1483.0,47.2,223.0,0,5391,H34804,H,0,0,0,0,0
300.5,310.6,1411.0,47.2,201.0,0,7003,H36416,H,0,0,0,0,0
299.8785958182286,310.3349787335488,2715.0659557983254,9.812340501615754,135.92595699030548,1,10274,SYNTH00273,H,0,0,0,0,0
300.6,309.6,1888.0,20.5,133.0,0,2915,H32328,H,0,0,0,0,0
302.29542524168545,310.3486468774159,1287.1746130123618,58.73492260247234,137.71520668988487,1,11441,SYNTH01440,H,0,0,0,0,0
297.5,309.3,1459.0,49.7,201.0,0,496,H29909,H,0,0,0,0,0
297.0,307.8,1316.0,61.2,200.0,1,12806,SYNTH02805,H,0,0,0,0,0
298.5,309.4,1573.0,36.0,97.0,0,9793,H39206,H,0,0,0,0,0
