Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
300.2,310.4,1808.0,25.8,35.0,0,7271,L54450,L,0,0,0,0,0
300.4,309.5,1525.0,51.3,4.0,0,3030,L50209,L,0,0,0,0,0
299.4,309.3,1377.0,43.6,28.0,0,2095,L49274,L,0,0,0,0,0
298.7,309.9,1621.0,34.1,130.0,0,1297,L48476,L,0,0,0,0,0
300.8,310.8,1407.0,45.1,51.0,0,6104,L53283,L,0,0,0,0,0
303.9,313.0,1433.0,48.4,178.0,0,5053,L52232,L,0,0,0,0,0
298.0,308.5,1429.0,37.7,220.0,1,1510,L48689,L,1,0,0,0,0
302.4,311.7,1721.0,26.9,112.0,0,5534,L52713,L,0,0,0,0,0
303.5,313.0,1482.0,38.5,82.0,0,5258,L52437,L,0,0,0,0,0
303.0,312.5,1461.0,40.2,127.0,0,5455,L52634,L,0,0,0,0,0
299.0,308.6,1329.0,60.5,120.0,0,127,L47306,L,0,0,0,0,0
298.3,309.6,1527.0,30.9,189.0,0,8517,L55696,L,0,0,0,0,0
300.7,309.5,1850.0,24.5,19.0,0,2949,L50128,L,0,0,0,0,0
301.67366918504626,311.17244872209574,1418.0244092590112,49.70950401862519,216.19267722229665,1,11555,SYNTH01554,L,0,0,0,0,0
298.98355765997684,308.7334999759828,1430.6657693600926,59.8657309040966,20.0,1,10961,SYNTH00960,L,0,0,0,0,0
302.98983064416984,311.18135607833676,1335.8305086833382,53.311863529979505,172.84745658330894,1,11876,SYNTH01875,L,0,0,0,0,0
297.2,308.6,1578.0,34.4,76.0,0,8724,L55903,L,0,0,0,0,0
298.0,308.5,1713.0,25.3,124.0,0,298,L47477,L,0,0,0,0,0
299.2,310.6,1370.0,61.9,42.0,0,8217,L55396,L,0,0,0,0,0
302.5,310.9,1477.0,39.2,144.0,0,4178,L51357,L,0,0,0,0,0
300.6,309.7,1617.0,33.2,185.0,0,6495,L53674,L,0,0,0,0,0
300.6,309.9,1428.0,48.8,109.0,0,7131,L54310,L,0,0,0,0,0
298.7,309.8,1354.0,53.3,212.0,1,12491,SYNTH02490,L,0,0,0,0,0
297.3,308.7,1506.0,39.3,187.0,0,8842,L56021,L,0,0,0,0,0
302.3,311.6,1784.0,26.4,79.0,0,3644,L50823,L,0,0,0,0,0
302.49274770789816,310.4512972494778,1368.5854954157965,49.19946879523487,11.414504584203627,1,10441,SYNTH00440,L,0,0,0,0,0
300.7,311.0,1969.0,20.7,109.0,0,6967,L54146,L,0,0,0,0,0
300.8,309.7,1418.0,46.6,12.0,0,2869,L50048,L,0,0,0,0,0
297.4,308.7,1545.0,36.9,125.0,0,718,L47897,L,0,0,0,0,0
297.9,309.9,1472.0,45.0,183.0,0,574,L47753,L,0,0,0,0,0
303.6,312.2,1696.0,30.7,5.0,0,4820,L51999,L,0,0,0,0,0
299.42456545291026,309.40754345470896,1389.6228272645512,57.85706816137788,195.60347637671816,1,10096,SYNTH00095,L,0,0,0,0,0
300.0,311.4,1484.0,37.0,183.0,0,7833,L55012,L,0,0,0,0,0
302.7729274612712,312.6003430892671,2519.762148155612,12.861206413685291,21.377643185135668,1,11451,SYNTH01450,L,0,0,0,0,0
302.1,311.0,1740.0,30.8,182.0,0,4015,L51194,L,0,0,0,0,0
301.6,310.4,1599.0,41.7,116.0,0,3577,L50756,L,0,0,0,0,0
302.28483951430565,310.88104939288206,1360.4927157850664,44.15160485694353,67.2274072854153,1,10614,SYNTH00613,L,0,0,0,0,0
300.1,311.4,1604.0,35.0,191.0,0,7837,L55016,L,0,0,0,0,0
302.3,311.7,1544.0,43.2,128.0,0,5703,L52882,L,0,0,0,0,0
299.6,309.3,1558.0,34.8,115.0,0,2723,L49902,L,0,0,0,0,0
302.12471118482495,310.62586644552516,1358.2586644552518,49.497689478599526,40.38222037937647,1,10520,SYNTH00519,L,0,0,0,0,0
302.8,310.9,1312.0,52.2,40.0,1,4571,L51750,L,0,1,0,0,0
302.1,311.5,1533.0,39.4,26.0,0,5748,L52927,L,0,0,0,0,0
300.7,310.6,1520.0,45.9,146.0,0,7059,L54238,L,0,0,0,0,0
298.6,309.8,2271.0,16.2,218.0,1,12550,SYNTH02549,L,0,0,0,0,0
301.4,310.6,1550.0,36.8,159.0,0,6566,L53745,L,0,0,0,0,0
300.6,310.7,1438.0,48.5,78.0,1,11014,SYNTH01013,L,0,0,0,0,0
302.2767576597941,310.09042962462115,1353.1914075075779,51.068165167372065,36.12304768344298,1,12856,SYNTH02855,L,0,0,0,0,0
303.6,312.3,1616.0,29.3,226.0,0,4903,L52082,L,0,0,0,0,0
299.7,311.1,1603.0,31.4,141.0,0,8167,L55346,L,0,0,0,0,0
298.3,309.1,1904.0,20.3,140.0,0,9235,L56414,L,0,0,0,0,0
303.12991395121503,311.8243105907789,1284.0,69.53086252573232,102.22413441744372,1,13504,SYNTH03503,L,0,0,0,0,0
302.8559732453625,311.15597324536253,1364.2798662268128,55.86393757251262,148.16040131956174,1,11983,SYNTH01982,L,0,0,0,0,0
303.2,312.6,1601.0,35.3,148.0,0,5365,L52544,L,0,0,0,0,0
301.08392265688536,310.63415055351777,1369.1852900366798,63.54196132844271,92.0,1,10789,SYNTH00788,L,0,0,0,0,0
299.1,308.1,1479.0,40.7,10.0,0,2341,L49520,L,0,0,0,0,0
299.9,309.6,1254.0,61.3,124.0,0,2637,L49816,L,0,0,0,0,0
298.4,309.2,1692.0,29.8,137.0,0,9804,L56983,L,0,0,0,0,0
297.7907575870573,308.4963030348229,1292.302525290191,63.0237828399592,203.2932828772483,1,12017,SYNTH02016,L,0,0,0,0,0
299.7,309.1,1475.0,40.0,123.0,0,2213,L49392,L,0,0,0,0,0
298.2,309.0,1596.0,37.2,87.0,0,8556,L55735,L,0,0,0,0,0
301.7,311.0,1548.0,40.3,21.0,0,6689,L53868,L,0,0,0,0,0
297.2,308.5,1513.0,42.9,212.0,0,1248,L48427,L,0,0,0,0,0
300.9,310.8,1490.0,38.1,125.0,0,6810,L53989,L,0,0,0,0,0
298.8,308.8,1523.0,44.4,55.0,0,100,L47279,L,0,0,0,0,0
299.9,310.0,1447.0,45.9,162.0,0,7234,L54413,L,0,0,0,0,0
298.2,307.9,1785.0,23.4,181.0,0,1990,L49169,L,0,0,0,0,0
303.1,312.8,1465.0,44.1,109.0,0,5448,L52627,L,0,0,0,0,0
299.4,308.8,1627.0,32.6,124.0,0,2295,L49474,L,0,0,0,0,0
300.3,309.6,1326.0,52.4,57.0,0,2789,L49968,L,0,0,0,0,0
296.7,307.6,1516.0,37.4,146.0,0,821,L48000,L,0,0,0,0,0
299.9,309.2,1761.0,25.6,115.0,0,2812,L49991,L,0,0,0,0,0
302.7,312.4,1477.0,46.3,251.0,1,12183,SYNTH02182,L,0,0,0,0,0
302.6043199114874,312.30431991148737,1454.9935796420914,54.43280752357488,252.9136017702529,1,10028,SYNTH00027,L,0,0,0,0,0
296.7,308.0,1580.0,32.2,39.0,0,779,L47958,L,0,0,0,0,0
301.7,309.9,1317.0,49.0,187.0,1,11641,SYNTH01640,L,0,0,0,0,0
300.7,312.2,1590.0,38.5,148.0,0,7910,L55089,L,0,0,0,0,0
298.1460021493923,308.2026652337385,1408.4067168191532,54.30197205790033,218.0,1,12344,SYNTH02343,L,0,0,0,0,0
302.50629980610034,310.36428151851874,1345.806727625272,61.13406594553192,104.74372956426832,1,12760,SYNTH02759,L,0,0,0,0,0
299.7,309.3,1574.0,35.8,6.0,0,2676,L49855,L,0,0,0,0,0
302.8,311.1,1563.0,32.2,78.0,0,4586,L51765,L,0,0,0,0,0
298.8,308.1,1472.0,53.5,28.0,0,2426,L49605,L,0,0,0,0,0
301.8,310.0,1642.0,32.6,201.0,0,4291,L51470,L,0,0,0,0,0
301.6,310.6,1834.0,23.5,146.0,0,3421,L50600,L,0,0,0,0,0
301.65947861990963,310.89750743254575,1410.669563222724,58.672810423998115,208.6446375481816,1,12227,SYNTH02226,L,0,0,0,0,0
298.4,309.2,1425.0,45.5,11.0,0,9839,L57018,L,0,0,0,0,0
301.7,310.6,1743.0,26.2,71.0,0,3559,L50738,L,0,0,0,0,0
302.98983064416984,311.18135607833676,1335.8305086833382,53.311863529979505,172.84745658330894,1,12566,SYNTH02565,L,0,0,0,0,0
301.6,310.4,1561.0,35.3,156.0,0,6651,L53830,L,0,0,0,0,0
299.3180196283129,309.62968084267044,1339.4116612143575,60.00565467158656,204.64664485743012,1,11978,SYNTH01977,L,0,0,0,0,0
299.8,309.7,1431.0,40.3,101.0,0,7212,L54391,L,0,0,0,0,0
303.7,312.7,1468.0,43.3,168.0,0,5206,L52385,L,0,0,0,0,0
298.0,308.9,1607.0,37.7,49.0,0,9197,L56376,L,0,0,0,0,0
299.5,309.3,1422.0,49.2,179.0,0,2576,L49755,L,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,12243,SYNTH02242,L,0,0,0,0,0
299.8012751032557,310.4558034922997,1298.7710480661503,68.46645414945738,111.66772925271309,1,13016,SYNTH03015,L,0,0,0,0,0
299.8,309.3,1291.0,56.4,188.0,0,2661,L49840,L,0,0,0,0,0
297.2,308.6,1413.0,49.8,12.0,0,8697,L55876,L,0,0,0,0,0
302.2,310.6,1334.0,53.2,159.0,1,12912,SYNTH02911,L,0,0,0,0,0
300.7,310.8,1814.0,21.4,59.0,0,6022,L53201,L,0,0,0,0,0
297.9,309.7,2194.0,16.8,27.0,0,602,L47781,L,0,0,0,0,0
298.5,308.1,1564.0,31.1,34.0,0,1777,L48956,L,0,0,0,0,0
298.61303590577904,309.13595805333506,1401.0988624177696,55.754155704887964,217.44269463110996,1,11602,SYNTH01601,L,0,0,0,0,0
301.9,311.1,1448.0,46.3,14.0,0,3619,L50798,L,0,0,0,0,0
300.3,311.7,1317.0,56.5,7.0,0,7854,L55033,L,0,0,0,0,0
302.3,310.9,1412.0,48.9,28.0,0,3791,L50970,L,0,0,0,0,0
300.7,311.0,1436.0,44.9,119.0,0,6971,L54150,L,0,0,0,0,0
304.1,313.4,1399.0,43.7,111.0,0,5104,L52283,L,0,0,0,0,0
298.1,308.2,1482.0,37.9,17.0,0,259,L47438,L,0,0,0,0,0
298.1,309.9,1629.0,32.5,45.0,0,610,L47789,L,0,0,0,0,0
298.1,309.0,1592.0,33.9,85.0,0,8555,L55734,L,0,0,0,0,0
298.7,309.8,1354.0,53.3,212.0,1,13310,SYNTH03309,L,0,0,0,0,0
300.1,310.5,1494.0,44.2,117.0,0,7303,L54482,L,0,0,0,0,0
300.2,309.2,1430.0,43.4,24.0,0,3203,L50382,L,0,0,0,0,0
300.3,311.1,1676.0,28.6,158.0,0,7573,L54752,L,0,0,0,0,0
302.64635186485157,312.34635186485156,1464.6609289158544,50.86009148761905,252.0729627029692,1,10387,SYNTH00386,L,0,0,0,0,0
299.9,311.3,1802.0,24.4,151.0,0,7822,L55001,L,0,0,0,0,0
296.6,307.4,1616.0,28.0,175.0,0,834,L48013,L,0,0,0,0,0
302.2,311.1,1418.0,47.0,61.0,0,3892,L51071,L,0,0,0,0,0
302.5,311.2,1545.0,40.1,165.0,0,3843,L51022,L,0,0,0,0,0
297.7,308.7,1249.0,60.4,143.0,0,388,L47567,L,0,0,0,0,0
300.6,310.3,1648.0,30.5,217.0,1,7088,L54267,L,1,0,0,0,0
300.2,309.7,1678.0,30.5,142.0,0,6394,L53573,L,0,0,0,0,0
300.4,309.6,1379.0,54.5,122.0,0,6471,L53650,L,0,0,0,0,0
299.4,308.6,1746.0,26.8,107.0,0,2288,L49467,L,0,0,0,0,0
299.8714103728899,311.2714103728899,1374.952421393578,50.75726418073408,218.6665251224769,1,11504,SYNTH01503,L,0,0,0,0,0
298.4,309.1,1417.0,40.6,121.0,0,9459,L56638,L,0,0,0,0,0
301.9233631070264,310.4247374074397,1375.9312849793341,54.895877098760046,125.80759794213542,1,10238,SYNTH00237,L,0,0,0,0,0
297.67893194395987,308.1394659719799,1312.6053402802006,61.08684467600669,193.77645718036783,1,12087,SYNTH02086,L,0,0,0,0,0
300.5,309.3,1475.0,46.8,94.0,0,3229,L50408,L,0,0,0,0,0
302.0,311.0,1865.0,22.7,48.0,0,4056,L51235,L,0,0,0,0,0
297.9,308.6,2262.0,15.7,125.0,0,8572,L55751,L,0,0,0,0,0
304.3,313.3,1775.0,24.9,39.0,0,5078,L52257,L,0,0,0,0,0
298.7,309.7,1510.0,40.6,162.0,0,8343,L55522,L,0,0,0,0,0
303.3,311.4,1732.0,25.6,232.0,0,4646,L51825,L,0,0,0,0,0
298.4,308.1,1367.0,57.8,92.0,0,1874,L49053,L,0,0,0,0,0
298.3,308.4,1484.0,43.4,172.0,0,1578,L48757,L,0,0,0,0,0
300.5,309.3,1470.0,40.8,219.0,0,2855,L50034,L,0,0,0,0,0
295.6,306.0,1363.0,50.0,14.0,0,933,L48112,L,0,0,0,0,0
302.8,312.4,1368.0,49.5,10.0,0,5495,L52674,L,0,0,0,0,0
300.2,311.6,1540.0,37.7,71.0,0,8060,L55239,L,0,0,0,0,0
300.7,311.1,1324.0,52.2,85.0,0,6958,L54137,L,0,0,0,0,0
302.5,310.4,1488.0,48.4,134.0,0,4524,L51703,L,0,0,0,0,0
299.1,310.1,1894.0,24.2,22.0,0,9681,L56860,L,0,0,0,0,0
301.2,310.7,1568.0,38.3,49.0,0,6279,L53458,L,0,0,0,0,0
298.6,309.8,1370.0,56.0,0.0,0,8441,L55620,L,0,0,0,0,0
300.4,310.5,1402.0,54.3,44.0,0,7188,L54367,L,0,0,0,0,0
302.0193895706658,310.82262116577675,1615.452423315535,29.17450613599211,234.77378834223245,1,10118,SYNTH00117,L,0,0,0,0,0
304.1,313.1,1666.0,34.6,33.0,0,5075,L52254,L,0,0,0,0,0
297.4,308.5,1486.0,48.6,75.0,0,8804,L55983,L,0,0,0,0,0
299.8358069725027,309.58081913903993,1393.87469583657,59.4199513338512,193.450121665372,1,11157,SYNTH01156,L,0,0,0,0,0
297.5,308.3,1388.0,48.6,27.0,0,344,L47523,L,0,0,0,0,0
299.7,309.6,1512.0,36.2,172.0,0,2067,L49246,L,0,0,0,0,0
302.4,310.5,1372.0,45.7,144.0,1,12204,SYNTH02203,L,0,0,0,0,0
303.0,311.2,1341.0,51.0,174.0,1,4622,L51801,L,0,1,0,0,0
301.9,311.2,1369.0,49.8,66.0,0,5762,L52941,L,0,0,0,0,0
301.3,310.6,1510.0,38.5,47.0,0,3383,L50562,L,0,0,0,0,0
298.2,308.4,1497.0,37.7,207.0,0,1591,L48770,L,0,0,0,0,0
300.8,312.4,1825.0,23.8,127.0,0,7901,L55080,L,0,0,0,0,0
298.7,309.7,1293.0,59.1,125.0,0,9879,L57058,L,0,0,0,0,0
298.0,308.5,1461.0,48.0,68.0,0,9367,L56546,L,0,0,0,0,0
300.7,310.6,1540.0,52.7,85.0,0,7037,L54216,L,0,0,0,0,0
302.9,312.3,1889.0,22.8,148.0,0,5463,L52642,L,0,0,0,0,0
302.4,311.0,1462.0,48.5,81.0,0,4243,L51422,L,0,0,0,0,0
303.8,312.5,1368.0,52.6,123.0,0,4783,L51962,L,0,0,0,0,0
299.5356723654816,310.6766614859258,1376.3700155422225,53.93700155422226,214.01329188740635,1,12216,SYNTH02215,L,0,0,0,0,0
302.75510130335203,311.3521536828834,1304.7460303120736,61.73446796007126,214.46258441946006,1,10301,SYNTH00300,L,0,0,0,0,0
297.4,308.3,1395.0,48.7,21.0,0,9029,L56208,L,0,0,0,0,0
299.2,309.1,1605.0,34.3,107.0,0,2547,L49726,L,0,0,0,0,0
298.0,308.1,1877.0,24.3,0.0,0,1597,L48776,L,0,0,0,0,0
300.08762028645907,309.8958734288197,1338.4896835720492,55.90137552372677,205.00687761863384,1,12630,SYNTH02629,L,0,0,0,0,0
297.8,307.3,1412.0,50.7,24.0,0,1848,L49027,L,0,0,0,0,0
300.8,310.6,1360.0,48.8,91.0,0,6212,L53391,L,0,0,0,0,0
301.2,311.2,1558.0,34.1,204.0,0,6840,L54019,L,0,0,0,0,0
300.9377647477596,310.0462426706148,1378.1791910979507,52.03853655793681,207.82080890204932,1,11372,SYNTH01371,L,0,0,0,0,0
301.757240655451,310.7999688823565,1265.9996888235648,67.6714419075615,201.7137967227449,1,10653,SYNTH00652,L,0,0,0,0,0
302.3,311.4,1609.0,32.3,49.0,0,3717,L50896,L,0,0,0,0,0
298.0,308.7,1629.0,34.3,191.0,0,1498,L48677,L,0,0,0,0,0
297.9,309.1,1543.0,36.6,20.0,0,9184,L56363,L,0,0,0,0,0
300.4,310.0,1769.0,26.1,38.0,0,6437,L53616,L,0,0,0,0,0
300.9377647477596,310.0462426706148,1378.1791910979507,52.03853655793681,207.82080890204932,1,11848,SYNTH01847,L,0,0,0,0,0
301.8,310.6,1452.0,48.4,110.0,0,3574,L50753,L,0,0,0,0,0
297.3,308.7,1352.0,53.8,91.0,0,8730,L55909,L,0,0,0,0,0
300.7,311.1,1440.0,43.0,148.0,0,6983,L54162,L,0,0,0,0,0
302.7,312.3,1858.0,25.4,2.0,0,5404,L52583,L,0,0,0,0,0
296.7,307.9,1690.0,29.6,119.0,0,1130,L48309,L,0,0,0,0,0
297.87314178763404,307.43133458109355,1604.4924005600417,36.068665418906434,224.64189050178783,1,10596,SYNTH00595,L,0,0,0,0,0
297.7,308.1,1697.0,29.1,179.0,0,9404,L56583,L,0,0,0,0,0
300.9,312.1,1474.0,42.4,171.0,0,7918,L55097,L,0,0,0,0,0
297.2,308.3,1693.0,28.0,188.0,0,8920,L56099,L,0,0,0,0,0
302.7528885546942,312.3118524088429,1478.7629518231406,46.27355572265289,249.5014909503304,1,10408,SYNTH00407,L,0,0,0,0,0
297.9,308.0,1501.0,36.7,4.0,0,1599,L48778,L,0,0,0,0,0
301.7,311.3,1708.0,30.5,77.0,0,5766,L52945,L,0,0,0,0,0
299.20997313482195,310.7,1741.6125748551485,26.90774850289703,224.50134325890286,1,12032,SYNTH02031,L,0,0,0,0,0
297.5,308.7,1371.0,46.5,121.0,0,8894,L56073,L,0,0,0,0,0
298.2,308.0,1499.0,44.1,166.0,0,1661,L48840,L,0,0,0,0,0
298.8,308.4,1737.0,27.7,130.0,0,132,L47311,L,0,0,0,0,0
298.9,310.1,1442.0,48.0,181.0,0,1407,L48586,L,0,0,0,0,0
301.90137223261576,310.40082333956946,1369.978044278147,51.70850784221798,153.0054889304632,1,13267,SYNTH03266,L,0,0,0,0,0
301.4,310.7,1368.0,63.7,92.0,1,13242,SYNTH03241,L,0,0,0,0,0
302.3,310.9,1366.0,48.4,130.0,1,11739,SYNTH01738,L,0,0,0,0,0
303.0,311.0,1359.0,44.2,115.0,1,11366,SYNTH01365,L,0,0,0,0,0
297.6,309.3,1543.0,34.3,8.0,0,507,L47686,L,0,0,0,0,0
303.27250146233007,311.54312536558257,1360.5937526113037,48.02749018149797,62.324997910957016,1,11489,SYNTH01488,L,0,0,0,0,0
298.2,307.9,1399.0,54.9,139.0,0,9962,L57141,L,0,0,0,0,0
302.6,312.3,1534.0,34.3,31.0,0,5415,L52594,L,0,0,0,0,0
300.3,311.4,1343.0,57.7,142.0,0,7651,L54830,L,0,0,0,0,0
302.3,311.3,1457.0,44.5,83.0,0,3729,L50908,L,0,0,0,0,0
301.4,311.1,1469.0,36.9,133.0,0,5883,L53062,L,0,0,0,0,0
301.77512651000717,309.9,1314.7462046997846,51.153626620205785,189.5042170002393,1,10723,SYNTH00722,L,0,0,0,0,0
301.8,310.3,1341.0,50.5,64.0,1,4324,L51503,L,0,1,0,0,0
299.4,308.9,1550.0,33.7,174.0,0,2148,L49327,L,0,0,0,0,0
296.8,307.9,1271.0,61.4,125.0,0,1133,L48312,L,0,0,0,0,0
300.6,309.4,2496.0,13.5,111.0,0,2905,L50084,L,0,0,0,0,0
297.9,309.1,1507.0,36.9,13.0,0,9181,L56360,L,0,0,0,0,0
301.1,309.8,1519.0,39.6,167.0,0,3257,L50436,L,0,0,0,0,0
301.9,310.4,1370.0,51.7,153.0,1,11942,SYNTH01941,L,0,0,0,0,0
296.6,307.7,1386.0,62.3,100.0,1,13224,SYNTH03223,L,0,0,0,0,0
303.7,312.0,2663.0,11.4,71.0,1,12688,SYNTH02687,L,0,0,0,0,0
295.6,306.3,1911.0,20.9,74.0,0,956,L48135,L,0,0,0,0,0
303.4,311.7,1353.0,44.1,192.0,1,13141,SYNTH03140,L,0,0,0,0,0
300.24893987070504,309.58038869003065,2026.789756651872,18.917491051379464,182.40812453218746,1,13293,SYNTH03292,L,0,0,0,0,0
300.55477631512196,310.2363059212195,1363.2738815756097,63.48470393902454,207.2738815756098,1,10527,SYNTH00526,L,0,0,0,0,0
298.0,307.8,1414.0,51.7,140.0,0,1652,L48831,L,0,0,0,0,0
301.6,310.9,1538.0,40.4,13.0,0,6685,L53864,L,0,0,0,0,0
302.2,311.5,1427.0,43.8,88.0,0,3648,L50827,L,0,0,0,0,0
298.9,310.0,1515.0,42.9,170.0,0,9740,L56919,L,0,0,0,0,0
301.1,311.7,1816.0,24.5,7.0,0,6929,L54108,L,0,0,0,0,0
302.57648874304385,310.730877814239,1371.4702251391227,47.43824437152193,14.396559566293803,1,12612,SYNTH02611,L,0,0,0,0,0
298.2,309.1,1569.0,35.2,199.0,0,9257,L56436,L,0,0,0,0,0
297.8,309.2,1372.0,47.3,15.0,0,680,L47859,L,0,0,0,0,0
301.3,310.5,1406.0,47.1,83.0,0,6537,L53716,L,0,0,0,0,0
300.0,309.0,2174.0,16.9,112.0,0,3072,L50251,L,0,0,0,0,0
299.2,308.4,1386.0,54.1,26.0,0,2254,L49433,L,0,0,0,0,0
302.8,312.1,1418.0,51.4,54.0,0,5511,L52690,L,0,0,0,0,0
300.5,311.8,1368.0,57.9,191.0,1,7757,L54936,L,0,0,0,1,0
297.1,308.2,1399.0,42.6,194.0,0,8923,L56102,L,0,0,0,0,0
302.0,310.4,1568.0,39.2,112.0,0,4083,L51262,L,0,0,0,0,0
300.9,310.7,1389.0,50.0,214.0,0,6084,L53263,L,0,0,0,0,0
298.7,309.9,1593.0,42.5,146.0,0,1304,L48483,L,0,0,0,0,0
300.0713972424536,309.2999725871469,1583.9145755073039,37.674263000778886,219.0286575832525,1,11026,SYNTH01025,L,0,0,0,0,0
303.3,311.4,1630.0,32.5,2.0,0,4649,L51828,L,0,0,0,0,0
300.3,310.3,2158.0,16.8,32.0,0,7183,L54362,L,0,0,0,0,0
302.72046165873564,311.3613849762069,1275.8688380353444,68.99380868456902,116.40923317471277,1,12910,SYNTH02909,L,0,0,0,0,0
298.8,310.6,1602.0,39.1,211.0,0,8281,L55460,L,0,0,0,0,0
297.4,308.4,1588.0,32.5,207.0,0,415,L47594,L,0,0,0,0,0
303.4,311.6,1564.0,41.9,137.0,0,4699,L51878,L,0,0,0,0,0
303.8,313.0,1452.0,38.6,72.0,0,5015,L52194,L,0,0,0,0,0
302.2,310.0,1483.0,48.7,20.0,0,4395,L51574,L,0,0,0,0,0
303.8,312.5,1619.0,30.9,142.0,0,4875,L52054,L,0,0,0,0,0
304.0,312.9,1363.0,62.5,200.0,1,12377,SYNTH02376,L,0,0,0,0,0
300.7,311.9,1399.0,50.2,222.0,1,13011,SYNTH03010,L,0,0,0,0,0
302.7,312.2,1450.0,52.1,213.0,1,13182,SYNTH03181,L,0,0,0,0,0
300.4,311.8,1320.0,57.9,168.0,0,7492,L54671,L,0,0,0,0,0
296.3,307.1,1419.0,48.6,142.0,0,985,L48164,L,0,0,0,0,0
297.5,308.5,1546.0,40.4,129.0,0,382,L47561,L,0,0,0,0,0
298.9,310.2,1705.0,32.5,63.0,0,9603,L56782,L,0,0,0,0,0
300.43098895071824,311.65808471496973,2717.3158563479087,9.456138121736382,142.72904235748487,1,10817,SYNTH00816,L,0,0,0,0,0
298.7,310.2,1436.0,47.5,32.0,0,1351,L48530,L,0,0,0,0,0
297.7,308.7,1479.0,45.7,93.0,0,9134,L56313,L,0,0,0,0,0
300.1,309.5,1353.0,50.9,34.0,0,2780,L49959,L,0,0,0,0,0
299.5,309.4,1563.0,41.5,183.0,0,2578,L49757,L,0,0,0,0,0
297.2,308.6,1489.0,40.2,214.0,0,1249,L48428,L,0,0,0,0,0
301.2,311.0,1573.0,32.8,57.0,0,5852,L53031,L,0,0,0,0,0
298.8,309.8,1508.0,36.3,69.0,0,9700,L56879,L,0,0,0,0,0
297.9,309.8,2000.0,21.3,29.0,0,603,L47782,L,0,0,0,0,0
297.2,307.9,1326.0,75.4,172.0,1,11911,SYNTH01910,L,0,0,0,0,0
298.8,309.8,1509.0,36.2,57.0,0,9780,L56959,L,0,0,0,0,0
297.2,308.5,1518.0,44.3,163.0,0,8909,L56088,L,0,0,0,0,0
297.6,308.7,1460.0,46.7,150.0,0,391,L47570,L,0,0,0,0,0
303.5,311.6,1428.0,46.2,139.0,0,4700,L51879,L,0,0,0,0,0
302.8,310.9,1312.0,52.2,40.0,1,12655,SYNTH02654,M,0,0,0,0,0
303.5,312.5,1353.0,51.0,172.0,0,4801,M19660,M,0,0,0,0,0
303.1,311.2,1489.0,44.5,27.0,0,4660,M19519,M,0,0,0,0,0
301.5,310.6,1573.0,37.4,37.0,0,6605,M21464,M,0,0,0,0,0
303.40077850731507,311.8002595024384,1316.0415203901384,50.90467104389056,68.99221492684906,1,11792,SYNTH01791,M,0,0,0,0,0
302.1,311.0,1351.0,60.3,207.0,1,11190,SYNTH01189,M,0,0,0,0,0
297.8,309.4,1495.0,36.5,132.0,0,644,M15503,M,0,0,0,0,0
302.7,310.6,1349.0,51.2,6.0,1,4557,M19416,M,0,1,0,0,0
300.6139553654324,310.5354665240743,1363.0988437790134,59.656391500863606,206.31395536543238,1,12785,SYNTH02784,M,0,0,0,0,0
298.1,307.9,1463.0,47.3,206.0,0,1918,M16777,M,0,0,0,0,0
300.8,310.8,1549.0,35.5,79.0,0,6115,M20974,M,0,0,0,0,0
298.8,308.8,1497.0,46.8,72.0,0,108,M14967,M,0,0,0,0,0
300.7,309.6,1473.0,48.1,87.0,0,2896,M17755,M,0,0,0,0,0
297.5,308.1,1907.0,23.5,125.0,0,9386,M24245,M,0,0,0,0,0
300.2261607335995,310.7112499098689,2572.2714275413587,12.626160733599523,71.14910823730628,1,12333,SYNTH02332,M,0,0,0,0,0
299.1017749646948,309.14513597740466,1389.2035499293897,58.417703966107034,196.11503009885448,1,12074,SYNTH02073,M,0,0,0,0,0
301.1,310.7,1583.0,40.7,2.0,0,6259,M21118,M,0,0,0,0,0
299.4,310.8,1628.0,40.2,111.0,0,9541,M24400,M,0,0,0,0,0
301.2173792848988,310.21834992012145,1772.9523897299598,27.593205553441283,220.8067944465587,1,12717,SYNTH02716,M,0,0,0,0,0
299.6,310.6,1633.0,34.2,151.0,0,7401,M22260,M,0,0,0,0,0
302.2,310.6,1346.0,49.2,134.0,1,12141,SYNTH02140,M,0,0,0,0,0
303.0,311.3,1365.0,56.2,146.0,1,11078,SYNTH01077,M,0,0,0,0,0
300.5,311.4,1743.0,27.6,46.0,0,7613,M22472,M,0,0,0,0,0
298.5,308.2,1301.0,66.3,42.0,1,12353,SYNTH02352,M,0,0,0,0,0
298.6,309.6,1397.0,54.1,47.0,0,9777,M24636,M,0,0,0,0,0
303.3,312.7,1642.0,33.6,104.0,0,5350,M20209,M,0,0,0,0,0
297.5,308.3,1521.0,38.2,74.0,0,361,M15220,M,0,0,0,0,0
299.1,310.1,1412.0,44.4,24.0,0,9682,M24541,M,0,0,0,0,0
299.4,309.2,1470.0,44.4,135.0,0,2052,M16911,M,0,0,0,0,0
300.2,310.3,1448.0,40.1,209.0,0,7252,M22111,M,0,0,0,0,0
