Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.6,310.2,2676.0,10.8,84.0,1,11705,SYNTH01704,L,0,0,0,0,0
297.2,308.5,2182.0,16.5,127.0,0,468,L47647,L,0,0,0,0,0
301.1,310.8,1724.0,27.5,101.0,0,6217,L53396,L,0,0,0,0,0
301.46425668588324,310.1571622094112,1272.5591206372671,61.615710030385,147.59527034901862,1,12220,SYNTH02219,L,0,0,0,0,0
300.0,310.5,1412.0,52.4,142.0,0,7313,L54492,L,0,0,0,0,0
298.8,308.6,1631.0,32.4,38.0,0,2520,L49699,L,0,0,0,0,0
298.6,309.7,1703.0,26.1,5.0,0,9762,L56941,L,0,0,0,0,0
298.4,309.2,1651.0,28.5,141.0,0,9806,L56985,L,0,0,0,0,0
297.4,308.3,1723.0,28.8,33.0,0,9033,L56212,L,0,0,0,0,0
301.7,311.3,1421.0,45.9,85.0,0,5769,L52948,L,0,0,0,0,0
297.5,308.9,1427.0,50.4,17.0,0,1259,L48438,L,0,0,0,0,0
300.24894061352273,309.86088653139865,1400.5152216328497,54.98759130531642,205.09132979709793,1,11919,SYNTH01918,L,0,0,0,0,0
301.9948898038653,311.2114595947506,1430.0956244447634,46.77963590856617,88.69415516296706,1,10303,SYNTH00302,L,0,0,0,0,0
303.0,311.2,1409.0,41.9,98.0,0,4594,L51773,L,0,0,0,0,0
300.7877541353563,311.3402787099431,1257.4747542541318,71.30504914917364,150.85606569059883,1,11864,SYNTH01863,L,0,0,0,0,0
300.5,311.6,1385.0,54.8,173.0,0,7664,L54843,L,0,0,0,0,0
298.5,309.0,1458.0,44.8,217.0,0,9340,L56519,L,0,0,0,0,0
302.5,310.2,1477.0,41.6,16.0,0,4479,L51658,L,0,0,0,0,0
302.6320469725765,312.19614091772945,1474.3573822668639,46.22449663619611,249.64093945153,1,12687,SYNTH02686,L,0,0,0,0,0
300.5,309.3,1417.0,51.5,231.0,1,2859,L50038,L,0,0,0,1,0
303.5,312.8,1524.0,39.4,96.0,0,5346,L52525,L,0,0,0,0,0
300.9,310.7,1352.0,46.4,212.0,0,6083,L53262,L,0,0,0,0,0
301.0,310.8,1549.0,41.4,121.0,0,6808,L53987,L,0,0,0,0,0
301.5,310.7,1568.0,33.1,38.0,0,3379,L50558,L,0,0,0,0,0
300.6,311.3,1531.0,38.5,0.0,0,7595,L54774,L,0,0,0,0,0
297.9,307.8,1373.0,50.2,130.0,0,1649,L48828,L,0,0,0,0,0
297.8,308.7,1404.0,44.2,62.0,0,9202,L56381,L,0,0,0,0,0
299.1,308.8,1429.0,50.1,84.0,0,2539,L49718,L,0,0,0,0,0
298.0,308.2,1348.0,58.8,202.0,1,10994,SYNTH00993,L,0,0,0,0,0
303.5,312.0,1366.0,54.5,30.0,1,11606,SYNTH01605,L,0,0,0,0,0
300.5,311.6,1444.0,49.3,92.0,0,7632,L54811,L,0,0,0,0,0
302.48471431440953,310.28471431440954,1326.7642842795221,56.512860873242666,54.69428628819118,1,13401,SYNTH03400,L,0,0,0,0,0
297.9,309.0,1528.0,37.5,54.0,0,8870,L56049,L,0,0,0,0,0
298.3,309.1,1395.0,49.8,133.0,0,9308,L56487,L,0,0,0,0,0
300.1,309.8,1430.0,56.7,44.0,0,6360,L53539,L,0,0,0,0,0
297.2,308.6,1924.0,22.1,163.0,0,733,L47912,L,0,0,0,0,0
301.89041774944985,310.670925444689,1353.0638816703345,56.92874675165052,192.41850889377932,1,10090,SYNTH00089,L,0,0,0,0,0
301.0,312.3,1488.0,42.6,107.0,0,7983,L55162,L,0,0,0,0,0
300.4,311.8,1553.0,33.1,209.0,1,11324,SYNTH01323,L,0,0,0,0,0
301.5,311.1,1434.0,49.6,129.0,0,5881,L53060,L,0,0,0,0,0
299.04941485481413,308.3996099032094,1377.7490247580236,50.61751187637956,219.79085396501966,1,12642,SYNTH02641,L,0,0,0,0,0
300.06995186432863,310.10186076586507,1295.4707091028727,68.44148861269205,111.0,1,12271,SYNTH02270,L,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,11360,SYNTH01359,L,0,0,0,0,0
300.6,310.3,1484.0,41.0,213.0,0,7086,L54265,L,0,0,0,0,0
302.4332430863818,310.1498646295728,1358.1662154319092,55.03216012296406,61.99729259145552,1,10629,SYNTH00628,L,0,0,0,0,0
299.8,310.9,1545.0,40.7,166.0,0,7407,L54586,L,0,0,0,0,0
301.0913434333264,310.22298516353754,1340.8626862395984,64.7782092781101,192.7731344687435,1,11431,SYNTH01430,L,0,0,0,0,0
300.5,311.6,1497.0,40.5,180.0,0,7666,L54845,L,0,0,0,0,0
299.8,309.6,1374.0,51.6,137.0,0,7224,L54403,L,0,0,0,0,0
302.2,311.3,1530.0,37.3,207.0,1,13379,SYNTH03378,L,0,0,0,0,0
302.7729274612712,312.6003430892671,2519.762148155612,12.861206413685291,21.377643185135668,1,10456,SYNTH00455,L,0,0,0,0,0
301.0,312.2,2710.0,9.7,143.0,1,13449,SYNTH03448,L,0,0,0,0,0
302.1,311.4,1446.0,39.7,95.0,0,3651,L50830,L,0,0,0,0,0
297.8137708683074,308.9834233725043,2778.7111986569944,7.409626711433517,172.84890734006885,1,13191,SYNTH03190,L,0,0,0,0,0
296.2,306.9,1516.0,39.1,138.0,0,983,L48162,L,0,0,0,0,0
299.6,309.5,1453.0,41.4,168.0,0,2065,L49244,L,0,0,0,0,0
301.1,311.1,1570.0,41.6,202.0,0,6839,L54018,L,0,0,0,0,0
300.4,309.6,1319.0,48.1,26.0,0,3037,L50216,L,0,0,0,0,0
301.0,312.2,1264.0,59.0,57.0,0,7962,L55141,L,0,0,0,0,0
297.5,308.6,1388.0,48.2,203.0,0,413,L47592,L,0,0,0,0,0
298.6,309.8,1497.0,41.6,118.0,0,1470,L48649,L,0,0,0,0,0
298.3,308.5,1416.0,52.7,151.0,0,221,L47400,L,0,0,0,0,0
303.8,312.6,1735.0,25.9,154.0,0,4960,L52139,L,0,0,0,0,0
299.9,309.2,1333.0,50.8,61.0,0,2702,L49881,L,0,0,0,0,0
302.5,312.0,1383.0,51.3,190.0,0,5645,L52824,L,0,0,0,0,0
298.0,309.5,1496.0,45.8,46.0,0,1269,L48448,L,0,0,0,0,0
298.9,310.0,1470.0,45.9,109.0,0,9621,L56800,L,0,0,0,0,0
302.1764268075326,310.6470223396105,1369.7059553207791,48.98709699584715,87.35235743376778,1,11074,SYNTH01073,L,0,0,0,0,0
302.5039526843939,311.25080970978985,1398.9766673518573,51.179000616671516,208.5780950423265,1,10308,SYNTH00307,L,0,0,0,0,0
300.6,311.9,1463.0,38.2,41.0,0,8048,L55227,L,0,0,0,0,0
302.9,312.4,2030.0,19.1,192.0,0,5378,L52557,L,0,0,0,0,0
300.7,310.1,1598.0,32.8,79.0,0,6455,L53634,L,0,0,0,0,0
298.9,310.2,1409.0,54.8,140.0,0,1391,L48570,L,0,0,0,0,0
301.5,310.9,1318.0,50.6,11.0,0,6684,L53863,L,0,0,0,0,0
300.6,311.7,1507.0,45.5,74.0,0,7625,L54804,L,0,0,0,0,0
302.44739450586235,311.37737798548284,1427.5314311334466,46.22154677610311,92.16335787827794,1,11924,SYNTH01923,L,0,0,0,0,0
301.0,311.4,1478.0,39.5,75.0,0,6874,L54053,L,0,0,0,0,0
298.5,309.5,1738.0,25.2,49.0,0,8542,L55721,L,0,0,0,0,0
299.8,310.4,1579.0,36.4,0.0,0,7340,L54519,L,0,0,0,0,0
301.7512593515859,310.8592962905259,1279.1507403368119,62.6492214778388,16.105556421117676,1,11580,SYNTH01579,L,0,0,0,0,0
297.6,309.4,1628.0,33.4,229.0,0,589,L47768,L,0,0,0,0,0
301.4,310.3,1492.0,41.4,195.0,0,3440,L50619,L,0,0,0,0,0
301.3,311.3,1509.0,42.5,213.0,0,6844,L54023,L,0,0,0,0,0
298.8,310.2,1504.0,41.0,51.0,0,8304,L55483,L,0,0,0,0,0
297.1,308.5,1483.0,46.9,203.0,0,8689,L55868,L,0,0,0,0,0
297.4,308.3,1366.0,45.5,11.0,0,9025,L56204,L,0,0,0,0,0
301.0063282258006,310.62893865405556,2637.3566256953022,12.151549082310629,99.54779143489921,1,11411,SYNTH01410,L,0,0,0,0,0
299.6,310.166012773592,1902.4204683650407,23.3355991484272,212.11982968543973,1,10714,SYNTH00713,L,0,0,0,0,0
304.0,313.0,1350.0,61.1,88.0,0,5022,L52201,L,0,0,0,0,0
297.7,309.4,1392.0,44.1,140.0,0,646,L47825,L,0,0,0,0,0
300.1,309.5,1660.0,32.7,57.0,0,3132,L50311,L,0,0,0,0,0
300.1969065705081,310.764316552936,1728.3172653536392,28.093381399912097,222.7489206472398,1,10719,SYNTH00718,L,0,0,0,0,0
303.1,312.4,1404.0,61.5,127.0,1,12547,SYNTH02546,L,0,0,0,0,0
302.9,312.2,1340.0,57.8,90.0,0,5604,L52783,L,0,0,0,0,0
297.8,309.7,1341.0,49.2,208.0,0,583,L47762,L,0,0,0,0,0
296.8,308.0,1584.0,40.4,227.0,0,757,L47936,L,0,0,0,0,0
297.5,308.4,1528.0,39.9,160.0,0,395,L47574,L,0,0,0,0,0
300.7,312.3,1418.0,49.0,69.0,0,7879,L55058,L,0,0,0,0,0
297.9,307.6,1503.0,40.7,124.0,0,1887,L49066,L,0,0,0,0,0
298.9,308.8,1530.0,38.3,23.0,0,2513,L49692,L,0,0,0,0,0
300.4,309.7,1692.0,27.4,115.0,0,6468,L53647,L,0,0,0,0,0
297.3,308.5,1398.0,60.4,12.0,0,1179,L48358,L,0,0,0,0,0
298.9,308.8,1529.0,32.7,53.0,0,99,L47278,L,0,0,0,0,0
302.2,311.0,1555.0,34.2,185.0,0,3769,L50948,L,0,0,0,0,0
296.5,307.6,1431.0,45.2,90.0,0,1044,L48223,L,0,0,0,0,0
298.4,309.1,1798.0,29.6,81.0,0,1539,L48718,L,0,0,0,0,0
302.2,311.1,1470.0,39.6,97.0,0,3734,L50913,L,0,0,0,0,0
298.8,308.6,1872.0,22.5,82.0,0,111,L47290,L,0,0,0,0,0
303.3,311.8,1315.0,62.0,42.0,1,11064,SYNTH01063,L,0,0,0,0,0
303.8,313.2,1336.0,47.8,176.0,0,5296,L52475,L,0,0,0,0,0
300.4,309.5,1349.0,50.4,30.0,0,3039,L50218,L,0,0,0,0,0
304.1,313.2,1824.0,25.8,186.0,0,5134,L52313,L,0,0,0,0,0
302.5,311.5,1802.0,26.4,192.0,0,3938,L51117,L,0,0,0,0,0
297.6,308.7,1319.0,50.9,141.0,0,387,L47566,L,0,0,0,0,0
298.6,310.0,1517.0,41.2,64.0,0,1363,L48542,L,0,0,0,0,0
299.2,308.5,1442.0,46.5,11.0,0,2250,L49429,L,0,0,0,0,0
299.5,309.3,1520.0,42.3,149.0,0,2058,L49237,L,0,0,0,0,0
301.3,311.1,1454.0,40.3,191.0,0,5812,L52991,L,0,0,0,0,0
302.3,311.3,1614.0,34.1,129.0,0,3993,L51172,L,0,0,0,0,0
297.6,309.4,1958.0,22.1,108.0,0,546,L47725,L,0,0,0,0,0
298.2,307.9,1313.0,67.3,67.0,1,1790,L48969,L,0,0,1,0,0
297.4,308.1,1474.0,39.4,20.0,0,341,L47520,L,0,0,0,0,0
303.6,311.8,1567.0,31.7,97.0,0,4683,L51862,L,0,0,0,0,0
298.7,309.9,1465.0,39.7,72.0,0,8311,L55490,L,0,0,0,0,0
300.6139553654324,310.5354665240743,1363.0988437790134,59.656391500863606,206.31395536543238,1,12674,SYNTH02673,L,0,0,0,0,0
299.8,309.6,1598.0,31.0,139.0,0,7225,L54404,L,0,0,0,0,0
299.20997313482195,310.7,1741.6125748551485,26.90774850289703,224.50134325890286,1,10298,SYNTH00297,L,0,0,0,0,0
300.35683397838915,310.2522779927964,1710.0,28.855432136668284,190.59637661830828,1,12728,SYNTH02727,L,0,0,0,0,0
303.0,311.3,1365.0,56.2,146.0,1,10656,SYNTH00655,L,0,0,0,0,0
299.2,308.5,1867.0,27.0,138.0,0,2390,L49569,L,0,0,0,0,0
302.99617493460454,311.43642993896424,1315.8433507411487,55.39581027030128,86.80510008719396,1,12680,SYNTH02679,L,0,0,0,0,0
301.0,310.5,1379.0,57.3,204.0,1,10979,SYNTH00978,L,0,0,0,0,0
302.2,310.7,1769.0,24.9,91.0,0,3816,L50995,L,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,9655,L56834,L,0,0,0,1,0
300.6,312.0,1490.0,42.2,3.0,0,8031,L55210,L,0,0,0,0,0
301.5,310.7,1942.0,20.5,155.0,0,6564,L53743,L,0,0,0,0,0
297.4,309.2,1437.0,40.4,117.0,0,550,L47729,L,0,0,0,0,0
298.1,308.0,1638.0,35.1,38.0,0,1934,L49113,L,0,0,0,0,0
300.0,311.5,1591.0,32.0,79.0,0,7460,L54639,L,0,0,0,0,0
299.8,309.4,1630.0,32.4,53.0,0,2186,L49365,L,0,0,0,0,0
297.7,309.1,1562.0,36.8,172.0,0,659,L47838,L,0,0,0,0,0
297.0,307.7,1315.0,60.1,128.0,0,8983,L56162,L,0,0,0,0,0
302.6,312.1,1288.0,68.5,0.0,1,5491,L52670,L,0,0,1,0,0
297.2,308.1,1431.0,49.7,210.0,1,9016,L56195,L,0,0,0,0,0
297.0,307.9,1595.0,31.7,170.0,0,1075,L48254,L,0,0,0,0,0
301.1,310.2,1496.0,43.4,54.0,0,3296,L50475,L,0,0,0,0,0
301.4,311.0,1634.0,32.6,155.0,0,5891,L53070,L,0,0,0,0,0
303.5,312.1,1674.0,30.8,0.0,0,4818,L51997,L,0,0,0,0,0
298.3,308.1,1326.0,58.4,90.0,0,1873,L49052,L,0,0,0,0,0
302.36882931874436,310.30623413625113,1373.750634549955,51.23117068125563,162.37658637488758,1,12995,SYNTH02994,L,0,0,0,0,0
301.2,311.0,1544.0,39.3,217.0,0,5824,L53003,L,0,0,0,0,0
299.1,308.8,1320.0,67.5,20.0,1,2599,L49778,L,0,0,1,0,0
299.2,308.5,1490.0,43.2,158.0,0,2399,L49578,L,0,0,0,0,0
300.8,311.0,1578.0,44.4,86.0,0,6118,L53297,L,0,0,0,0,0
303.7,312.7,1335.0,51.1,161.0,0,5203,L52382,L,0,0,0,0,0
299.5,309.3,1523.0,41.5,181.0,0,2577,L49756,L,0,0,0,0,0
298.4,309.2,2118.0,17.7,210.0,0,9833,L57012,L,0,0,0,0,0
298.2,308.2,1436.0,50.2,43.0,0,179,L47358,L,0,0,0,0,0
301.6,309.9,1397.0,43.7,102.0,0,4339,L51518,L,0,0,0,0,0
299.6,309.0,1648.0,33.6,70.0,0,2192,L49371,L,0,0,0,0,0
299.31191409538354,308.9165039320871,1293.0732425868002,63.56601572834828,213.394531156047,1,13291,SYNTH03290,L,0,0,0,0,0
300.5,311.4,1642.0,27.1,37.0,0,7609,L54788,L,0,0,0,0,0
300.4,311.6,1200.0,76.6,3.0,1,7764,L54943,L,0,0,1,0,0
301.8,310.6,1403.0,46.8,151.0,0,3591,L50770,L,0,0,0,0,0
300.3,309.2,1649.0,32.4,50.0,0,3213,L50392,L,0,0,0,0,0
298.9,308.7,1727.0,29.4,116.0,0,125,L47304,L,0,0,0,0,0
301.65947861990963,310.89750743254575,1410.669563222724,58.672810423998115,208.6446375481816,1,10634,SYNTH00633,L,0,0,0,0,0
301.7,311.0,1441.0,44.3,208.0,1,6760,L53939,L,1,0,0,0,0
295.7,306.1,1408.0,47.9,117.0,0,892,L48071,L,0,0,0,0,0
297.9,308.5,1472.0,45.1,70.0,0,9368,L56547,L,0,0,0,0,0
297.3,308.2,1396.0,52.7,212.0,1,11998,SYNTH01997,L,0,0,0,0,0
298.8,308.6,1593.0,35.5,175.0,0,2486,L49665,L,0,0,0,0,0
298.0,307.7,1643.0,32.3,200.0,0,1915,L49094,L,0,0,0,0,0
301.22050087834725,310.8413861409115,1291.7728596524207,67.44946999812018,60.86814210427378,1,12000,SYNTH01999,L,0,0,0,0,0
299.8,309.4,1609.0,32.5,27.0,0,2686,L49865,L,0,0,0,0,0
301.5,310.4,1270.0,54.2,26.0,0,3460,L50639,L,0,0,0,0,0
297.9,307.6,1968.0,20.4,171.0,0,1904,L49083,L,0,0,0,0,0
301.8,311.2,1822.0,26.2,204.0,0,6758,L53937,L,0,0,0,0,0
299.5,310.8,1873.0,22.3,211.0,0,8194,L55373,L,0,0,0,0,0
301.4,310.9,1536.0,38.3,9.0,0,6765,L53944,L,0,0,0,0,0
298.9,310.0,1422.0,43.6,78.0,0,9704,L56883,L,0,0,0,0,0
297.2,308.0,1705.0,26.0,200.0,0,9013,L56192,L,0,0,0,0,0
297.7,308.9,1458.0,41.1,14.0,0,8854,L56033,L,0,0,0,0,0
300.8,310.9,1457.0,47.7,82.0,0,6116,L53295,L,0,0,0,0,0
302.5,311.9,1520.0,44.9,94.0,0,5527,L52706,L,0,0,0,0,0
302.2,310.8,1827.0,23.8,9.0,0,3783,L50962,L,0,0,0,0,0
302.0,309.7,1386.0,62.7,142.0,1,12976,SYNTH02975,L,0,0,0,0,0
297.5,308.6,1671.0,29.4,136.0,0,8664,L55843,L,0,0,0,0,0
295.9,306.6,1414.0,50.2,51.0,0,866,L48045,L,0,0,0,0,0
299.4,309.0,1613.0,32.2,178.0,0,2150,L49329,L,0,0,0,0,0
302.4,311.0,1610.0,33.1,161.0,0,3841,L51020,L,0,0,0,0,0
304.2,313.2,1464.0,44.9,37.0,0,5077,L52256,L,0,0,0,0,0
301.1,310.4,1312.0,73.6,49.0,1,11202,SYNTH01201,L,0,0,0,0,0
298.4,309.2,1345.0,52.7,196.0,0,9827,L57006,L,0,0,0,0,0
297.1,307.8,1536.0,40.4,92.0,0,8968,L56147,L,0,0,0,0,0
302.49014599892695,310.8901459989269,1355.6715332975657,55.23722663805249,101.26277336194751,1,11211,SYNTH01210,L,0,0,0,0,0
301.4,310.3,2203.0,16.6,169.0,0,6655,L53834,L,0,0,0,0,0
301.61870471346776,310.4951488117074,1300.0392598362673,54.707401637327095,215.6374094269355,1,12869,SYNTH02868,L,0,0,0,0,0
299.56205166463656,309.6138450060903,1699.3466268777968,28.375796325618964,191.69124685343562,1,13430,SYNTH03429,L,0,0,0,0,0
301.8,311.0,1606.0,33.3,4.0,0,3615,L50794,L,0,0,0,0,0
302.4,310.2,1642.0,28.3,88.0,0,4503,L51682,L,0,0,0,0,0
301.6,310.6,1562.0,34.4,162.0,0,3428,L50607,L,0,0,0,0,0
302.5,310.4,1427.0,46.8,179.0,0,4542,L51721,L,0,0,0,0,0
298.6,309.5,1547.0,44.8,36.0,0,8536,L55715,L,0,0,0,0,0
301.0,310.7,1391.0,45.0,123.0,0,6809,L53988,L,0,0,0,0,0
299.151449067203,310.29893010842176,2225.3085058603247,16.90900594354669,221.67632711468653,1,10256,SYNTH00255,L,0,0,0,0,0
303.0,311.2,1494.0,37.0,67.0,0,4581,L51760,L,0,0,0,0,0
299.3,310.2,1495.0,49.2,16.0,0,9503,L56682,L,0,0,0,0,0
297.4,308.9,1708.0,28.8,174.0,0,8837,L56016,L,0,0,0,0,0
298.0,307.8,1623.0,29.9,24.0,0,1929,L49108,L,0,0,0,0,0
299.2,310.3,1352.0,48.9,238.0,1,13480,SYNTH03479,L,0,0,0,0,0
297.1,308.0,1467.0,42.8,169.0,0,8999,L56178,L,0,0,0,0,0
299.7,310.8,1589.0,36.0,190.0,0,9572,L56751,L,0,0,0,0,0
301.6,310.1,1694.0,26.3,14.0,0,4305,L51484,L,0,0,0,0,0
301.1,312.3,1595.0,31.9,134.0,0,7994,L55173,L,0,0,0,0,0
300.5,309.8,1939.0,21.4,164.0,0,6487,L53666,L,0,0,0,0,0
302.2,311.3,1475.0,48.6,104.0,0,3983,L51162,L,0,0,0,0,0
300.08762028645907,309.8958734288197,1338.4896835720492,55.90137552372677,205.00687761863384,1,10020,SYNTH00019,L,0,0,0,0,0
297.2,308.6,1335.0,53.0,39.0,0,8707,L55886,L,0,0,0,0,0
301.5,310.8,1413.0,44.6,166.0,0,5802,L52981,L,0,0,0,0,0
297.5,308.6,1536.0,39.0,202.0,0,8772,L55951,L,0,0,0,0,0
299.7,309.3,1592.0,34.2,8.0,0,2677,L49856,L,0,0,0,0,0
298.0,307.6,1654.0,28.9,123.0,0,1808,L48987,L,0,0,0,0,0
302.5,312.0,1456.0,46.3,208.0,0,5651,L52830,L,0,0,0,0,0
300.3,311.8,1548.0,33.0,16.0,0,8119,L55298,L,0,0,0,0,0
301.1,311.1,1387.0,53.1,188.0,0,6834,L54013,L,0,0,0,0,0
302.2,311.1,1351.0,48.6,110.0,0,3738,L50917,L,0,0,0,0,0
299.31912073603917,309.99573622081175,1373.9573622081175,55.955296588831324,201.47868110405872,1,12879,SYNTH02878,L,0,0,0,0,0
297.1,308.1,1487.0,34.6,208.0,0,1166,L48345,L,0,0,0,0,0
298.0,307.6,1385.0,45.0,158.0,0,1982,L49161,L,0,0,0,0,0
300.0,310.2,1486.0,36.4,66.0,0,7283,L54462,L,0,0,0,0,0
298.5,309.4,1578.0,36.3,71.0,0,8549,L55728,L,0,0,0,0,0
301.9,310.9,1567.0,39.0,214.0,1,12324,SYNTH02323,L,0,0,0,0,0
303.8,312.9,1619.0,35.7,182.0,0,5055,L52234,L,0,0,0,0,0
304.1,313.5,1469.0,44.6,113.0,0,5105,L52284,L,0,0,0,0,0
300.5,311.4,1432.0,47.5,51.0,0,7615,L54794,L,0,0,0,0,0
300.9,310.2,1382.0,50.4,131.0,0,6310,L53489,L,0,0,0,0,0
302.9738622107868,311.1121882682741,1351.8223192335026,52.011455667131955,7.588840383248725,1,11863,SYNTH01862,L,0,0,0,0,0
296.8,308.1,1289.0,62.0,199.0,1,13394,SYNTH03393,L,0,0,0,0,0
302.4,311.0,1329.0,54.6,176.0,0,3765,L50944,L,0,0,0,0,0
302.8715644801261,312.1140591997898,1482.7188160042035,46.21421775993694,246.13900639642708,1,13145,SYNTH03144,L,0,0,0,0,0
299.2926173188995,310.2642057729665,1316.266219737526,54.35514571587506,230.4496648031444,1,11846,SYNTH01845,L,0,0,0,0,0
299.8,310.4,1694.0,30.3,204.0,0,7335,L54514,L,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,11549,SYNTH01548,L,0,0,0,0,0
297.5,308.4,1511.0,42.8,209.0,0,416,L47595,L,0,0,0,0,0
297.7,308.2,2007.0,19.3,181.0,0,9405,L56584,L,0,0,0,0,0
298.8,308.6,1501.0,35.0,55.0,0,2527,L49706,L,0,0,0,0,0
301.1,311.3,1622.0,35.6,34.0,0,6858,L54037,L,0,0,0,0,0
300.8,309.4,1342.0,62.4,113.0,1,11776,SYNTH01775,L,0,0,0,0,0
300.4,311.8,1601.0,36.1,0.0,0,7512,L54691,L,0,0,0,0,0
304.0,312.9,1363.0,62.5,200.0,1,5062,L52241,L,0,0,0,1,0
298.6,310.0,1522.0,40.3,32.0,0,8455,L55634,L,0,0,0,0,0
300.7,311.8,1564.0,36.8,11.0,0,8035,L55214,L,0,0,0,0,0
298.2,308.3,2051.0,19.2,90.0,0,285,L47464,L,0,0,0,0,0
297.5,308.9,1696.0,30.9,133.0,0,722,L47901,L,0,0,0,0,0
299.0,310.4,1713.0,28.0,116.0,0,8248,L55427,L,0,0,0,0,0
300.5,311.3,1475.0,46.3,49.0,0,7614,L54793,L,0,0,0,0,0
300.2,309.1,1479.0,47.0,22.0,0,3202,L50381,L,0,0,0,0,0
301.9,310.4,1370.0,51.7,153.0,1,10890,SYNTH00889,L,0,0,0,0,0
300.6,310.4,1401.0,42.6,114.0,0,7048,L54227,L,0,0,0,0,0
302.81911807620196,310.7144125371636,1350.5235276951921,44.01559621735701,9.76176384759602,1,12795,SYNTH02794,L,0,0,0,0,0
303.7,312.4,1718.0,26.5,130.0,0,4870,L52049,L,0,0,0,0,0
302.7,312.4,1477.0,46.3,251.0,1,5401,L52580,L,0,0,0,1,0
302.7,310.5,1263.0,67.8,197.0,1,11931,SYNTH01930,L,0,0,0,0,0
300.5,311.9,1383.0,50.5,35.0,0,7866,L55045,L,0,0,0,0,0
299.3,309.0,1447.0,50.4,140.0,0,2560,L49739,L,0,0,0,0,1
301.8,309.9,1334.0,61.0,182.0,1,4284,M19143,M,0,1,0,0,0
296.6,307.7,1386.0,62.3,100.0,1,10779,SYNTH00778,M,0,0,0,0,0
299.7,310.3,1429.0,47.7,35.0,0,7355,M22214,M,0,0,0,0,0
298.9,310.1,1513.0,41.5,80.0,0,9609,M24468,M,0,0,0,0,0
297.9,307.4,1435.0,42.9,18.0,0,1691,M16550,M,0,0,0,0,0
297.5,308.8,1455.0,46.1,147.0,0,8668,M23527,M,0,0,0,0,0
299.3,308.6,1384.0,53.6,218.0,1,12953,SYNTH02952,M,0,0,0,0,0
298.1,307.9,1759.0,28.6,176.0,0,1664,M16523,M,0,0,0,0,0
302.9,311.2,1330.0,53.7,200.0,1,4633,M19492,M,0,1,0,0,0
300.2,309.4,1752.0,27.8,208.0,0,3188,M18047,M,0,0,0,0,0
302.0,309.7,1386.0,62.7,142.0,1,4354,M19213,M,0,0,1,0,0
301.9,310.9,1419.0,47.7,20.0,1,13493,SYNTH03492,M,0,0,0,0,0
296.8,307.5,1470.0,45.9,132.0,0,815,M15674,M,0,0,0,0,0
299.6238808723997,309.37280285228866,1351.1575461407772,58.34892197988898,198.84245385922284,1,10322,SYNTH00321,M,0,0,0,0,0
298.3,308.5,1434.0,46.2,148.0,0,220,M15079,M,0,0,0,0,0
297.6,308.3,1538.0,40.2,0.0,0,333,M15192,M,0,0,0,0,0
301.0,310.9,1575.0,34.6,150.0,0,6144,M21003,M,0,0,0,0,0
299.4,308.7,1487.0,52.6,205.0,0,2327,M17186,M,0,0,0,0,0
297.2,307.9,1456.0,44.9,85.0,0,8965,M23824,M,0,0,0,0,0
299.4,309.1,1440.0,50.0,134.0,0,2558,M17417,M,0,0,0,0,0
297.1,308.4,1502.0,37.3,181.0,0,1238,M16097,M,0,0,0,0,0
298.6,309.2,1311.0,46.6,44.0,0,17,M14876,M,0,0,0,0,0
297.5,308.9,1535.0,37.7,12.0,0,1257,M16116,M,0,0,0,0,0
299.31755410477786,310.1223741839375,1367.1359713154861,56.29320143422569,203.33992828871533,1,12532,SYNTH02531,M,0,0,0,0,0
297.6,308.5,1848.0,23.7,37.0,0,434,M15293,M,0,0,0,0,0
302.4,310.2,1331.0,45.5,53.0,1,10728,SYNTH00727,M,0,0,0,0,0
299.8,309.2,1678.0,29.8,202.0,0,3105,M17964,M,0,0,0,0,0
300.5,309.9,1343.0,63.7,124.0,0,7137,M21996,M,0,0,0,0,0
303.3424140767048,311.69844926846696,1372.9689853693399,43.06844104402621,32.56035191762137,1,10406,SYNTH00405,M,0,0,0,0,0
297.85699158159787,308.695103628087,1396.6188795351088,53.53548737239677,213.5471988377718,1,11049,SYNTH01048,M,0,0,0,0,0
302.0,310.5,1263.0,60.6,90.0,1,10944,SYNTH00943,M,0,0,0,0,0
302.4205368664923,310.52738248865643,1371.7604032242564,46.059395163615555,144.06845622164107,1,12355,SYNTH02354,M,0,0,0,0,0
302.0,310.5,1370.0,44.4,85.0,1,10929,SYNTH00928,M,0,0,0,0,0
299.4395361780568,310.2456412336996,1398.2122101112855,54.29650742131536,218.06105055642755,1,10438,SYNTH00437,M,0,0,0,0,0
299.2,308.4,1529.0,43.0,50.0,0,2264,M17123,M,0,0,0,0,0
301.2,310.3,1357.0,54.5,49.0,0,3294,M18153,M,0,0,0,0,0
300.0,311.4,1692.0,29.0,216.0,1,7427,M22286,M,1,0,0,0,0
298.9,309.2,1412.0,44.1,140.0,0,50,M14909,M,0,0,0,0,0
