Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.2,310.6,1346.0,47.5,109.0,1,4165,L51344,L,0,1,0,0,0
301.976089669091,311.190410962353,1333.44458280713,66.35703612021399,205.12702365918,1,11706,SYNTH01705,L,0,0,0,0,0
302.7840557451549,311.5521672354646,1271.5762372020465,69.51845989752763,117.68111490309731,1,12859,SYNTH02858,L,0,0,0,0,0
302.3,310.9,1377.0,46.8,166.0,1,3761,L50940,L,0,1,0,0,0
304.2,313.4,1568.0,37.6,25.0,0,5155,L52334,L,0,0,0,0,0
301.0,312.2,1776.0,28.8,138.0,0,7996,L55175,L,0,0,0,0,0
302.0,310.6,1358.0,53.1,194.0,0,4115,L51294,L,0,0,0,0,0
300.6,309.4,1549.0,43.4,233.0,0,2860,L50039,L,0,0,0,0,0
303.35454648819666,311.45227419161193,1412.4091270868826,45.6386328319948,102.22726755901678,1,12369,SYNTH02368,L,0,0,0,0,0
298.2,308.4,1512.0,34.9,181.0,0,234,L47413,L,0,0,0,0,0
301.2,309.9,1643.0,32.9,171.0,0,3259,L50438,L,0,0,0,0,0
299.3,308.4,1542.0,37.5,203.0,1,11492,SYNTH01491,L,0,0,0,0,0
301.1,310.9,1282.0,67.9,10.0,1,11961,SYNTH01960,L,0,0,0,0,0
298.7,310.1,1402.0,69.7,64.0,1,13120,SYNTH03119,L,0,0,0,0,0
302.4,311.0,1486.0,40.4,192.0,0,3854,L51033,L,0,0,0,0,0
298.4,309.1,1467.0,42.5,139.0,0,9805,L56984,L,0,0,0,0,0
295.6,306.0,1419.0,51.1,7.0,0,930,L48109,L,0,0,0,0,0
297.7,308.7,1694.0,29.1,102.0,0,9137,L56316,L,0,0,0,0,0
302.37495597007575,310.92498532335856,1377.6674494208758,49.083460530892324,33.5835779440237,1,12168,SYNTH02167,L,0,0,0,0,0
300.31448048310887,309.2457921932436,1276.7952985121663,68.42168312270258,109.33737657973066,1,10300,SYNTH00299,L,0,0,0,0,0
303.4278232388286,311.8278232388286,1315.0261866409985,51.17823238828612,71.36497530043205,1,12921,SYNTH02920,L,0,0,0,0,0
298.1,308.1,1410.0,45.8,71.0,0,1949,L49128,L,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,13420,SYNTH03419,L,0,0,0,0,0
301.0,311.6,1461.0,40.6,154.0,0,6903,L54082,L,0,0,0,0,0
302.2,310.1,1368.0,51.6,12.0,1,11298,SYNTH01297,L,0,0,0,0,0
302.7,312.2,1405.0,51.4,157.0,0,5630,L52809,L,0,0,0,0,0
303.8,313.0,1633.0,32.9,207.0,0,5221,L52400,L,0,0,0,0,0
298.4,309.2,1335.0,53.5,168.0,0,9322,L56501,L,0,0,0,0,0
298.9,310.0,1564.0,33.8,183.0,0,1408,L48587,L,0,0,0,0,0
299.7,309.6,1359.0,50.7,161.0,0,2062,L49241,L,0,0,0,0,0
298.7,310.1,1641.0,31.1,49.0,0,8303,L55482,L,0,0,0,0,0
302.9641691969362,311.7493483105654,1287.827362879027,67.46156243919779,96.67915401531896,1,10180,SYNTH00179,L,0,0,0,0,0
298.9,310.0,1776.0,25.7,51.0,0,8381,L55560,L,0,0,0,0,0
303.39940238976425,311.6479083641749,1357.95219118114,51.280876472455994,31.0059761023575,1,12421,SYNTH02420,L,0,0,0,0,0
299.8,309.5,1542.0,40.3,141.0,0,2643,L49822,L,0,0,0,0,0
301.9,309.7,1719.0,31.9,0.0,0,4387,L51566,L,0,0,0,0,0
297.5,308.6,1546.0,33.8,139.0,0,9154,L56333,L,0,0,0,0,0
303.4,311.9,1771.0,31.6,202.0,0,4725,L51904,L,0,0,0,0,0
301.8,310.7,2092.0,18.6,51.0,0,3469,L50648,L,0,0,0,0,0
299.8,309.4,1510.0,42.5,146.0,0,2645,L49824,L,0,0,0,0,0
300.2,309.3,1366.0,49.3,59.0,0,3052,L50231,L,0,0,0,0,0
299.0,308.6,1734.0,32.4,161.0,0,2481,L49660,L,0,0,0,0,0
300.8,310.7,1586.0,33.4,142.0,0,6140,L53319,L,0,0,0,0,0
302.4,311.0,1423.0,46.2,186.0,0,4195,L51374,L,0,0,0,0,0
298.2,308.8,1616.0,33.7,16.0,0,9345,L56524,L,0,0,0,0,0
302.1244635825182,310.11630905501215,1378.6738188997572,48.55064468276101,165.5922736246965,1,11720,SYNTH01719,L,0,0,0,0,0
297.1,308.5,1323.0,44.4,207.0,1,11878,SYNTH01877,L,0,0,0,0,0
300.88118384121873,310.81473701589704,1356.2131574602574,64.15960758762319,65.46710634935663,1,12751,SYNTH02750,L,0,0,0,0,0
301.5653719105334,310.3614022100044,1325.7128374526221,46.61477958682218,207.82179063684444,1,13268,SYNTH03267,L,0,0,0,0,0
299.58576184454324,309.05187651198537,2828.2803528228987,5.717991179427527,214.17991179427528,1,10173,SYNTH00172,L,0,0,0,0,0
300.9,310.6,1538.0,36.7,3.0,0,6086,L53265,L,0,0,0,0,0
300.0,310.1,1465.0,40.9,60.0,0,7280,L54459,L,0,0,0,0,0
297.5,308.9,1443.0,43.5,0.0,0,8848,L56027,L,0,0,0,0,0
298.1,309.2,1802.0,26.9,83.0,0,8879,L56058,L,0,0,0,0,0
298.0,308.8,1610.0,33.7,212.0,0,1507,L48686,L,0,0,0,0,0
296.8,308.0,1675.0,29.7,46.0,0,782,L47961,L,0,0,0,0,0
300.7,310.9,1637.0,37.2,115.0,0,5958,L53137,L,0,0,0,0,0
303.9,313.0,1403.0,48.3,10.0,0,5227,L52406,L,0,0,0,0,0
299.2,310.1,1534.0,37.7,10.0,0,9500,L56679,L,0,0,0,0,0
298.6,308.2,1705.0,26.3,177.0,0,9977,L57156,L,0,0,0,0,0
300.35683397838915,310.2522779927964,1710.0,28.855432136668284,190.59637661830828,1,13165,SYNTH03164,L,0,0,0,0,0
300.5,310.6,1950.0,20.3,208.0,0,7005,L54184,L,0,0,0,0,0
303.4,311.8,1438.0,58.9,22.0,0,4828,L52007,L,0,0,0,0,0
296.9,308.1,1435.0,45.3,62.0,0,788,L47967,L,0,0,0,0,0
297.4,308.3,1854.0,21.8,24.0,0,9107,L56286,L,0,0,0,0,0
300.02113488284164,309.2658511621312,1314.050654740101,61.55642075411485,67.70043649340063,1,11001,SYNTH01000,L,0,0,0,0,0
298.9,310.2,1971.0,23.2,155.0,0,8419,L55598,L,0,0,0,0,0
300.8,310.8,1564.0,36.2,31.0,0,6012,L53191,L,0,0,0,0,0
300.8,309.7,1481.0,38.1,153.0,0,2923,L50102,L,0,0,0,0,0
300.2,311.4,1452.0,47.8,34.0,0,8126,L55305,L,0,0,0,0,0
299.6,309.0,1525.0,42.8,160.0,0,2741,L49920,L,0,0,0,0,0
303.5,311.6,1465.0,48.7,60.0,0,4759,L51938,L,0,0,0,0,0
302.4,310.2,1503.0,36.2,166.0,0,4536,L51715,L,0,0,0,0,0
300.96246569470793,310.8431197089769,2636.87874453626,12.080654014268916,18.342642339474683,1,10285,SYNTH00284,L,0,0,0,0,0
304.0,313.2,1271.0,68.6,161.0,1,11986,SYNTH01985,L,0,0,0,0,0
302.6,311.0,1537.0,35.5,91.0,0,4247,L51426,L,0,0,0,0,0
297.0,307.9,1296.0,69.1,153.0,1,1145,L48324,L,0,0,1,0,0
303.6,311.8,1421.0,44.8,101.0,1,13263,SYNTH03262,L,0,0,0,0,0
301.4886156042335,310.3963959495098,1269.2694508631907,59.090332337120934,191.4971387785209,1,11629,SYNTH01628,L,0,0,0,0,0
300.39792335433145,309.8972311391086,2562.967696622934,12.800461476815233,81.22612363946335,1,12877,SYNTH02876,L,0,0,0,0,0
300.16378387868923,310.2,2716.1646441621506,9.483126420913091,122.18933379352039,1,10203,SYNTH00202,L,0,0,0,0,0
302.12494555319915,310.6748366595975,1454.6367715133008,45.66105061466573,239.4989110639833,1,10621,SYNTH00620,L,0,0,0,0,0
302.2,311.8,1981.0,21.8,36.0,0,5751,L52930,L,0,0,0,0,0
302.8,312.5,1694.0,28.4,66.0,0,5431,L52610,L,0,0,0,0,0
298.8,309.9,1441.0,41.6,62.0,0,9782,L56961,L,0,0,0,0,0
301.9380374265506,310.34836452212545,1336.309812867247,58.416869007072954,110.15490643362354,1,13441,SYNTH03440,L,0,0,0,0,0
302.6,312.4,1386.0,45.8,38.0,0,5418,L52597,L,0,0,0,0,0
300.1,311.4,1356.0,45.7,149.0,0,8089,L55268,L,0,0,0,0,0
302.1,311.5,1727.0,27.7,50.0,0,5755,L52934,L,0,0,0,0,0
299.3,309.2,1511.0,37.2,129.0,0,2556,L49735,L,0,0,0,0,0
300.3919363025522,309.9,1395.3790445382833,46.332254789791094,210.0,1,12987,SYNTH02986,L,0,0,0,0,0
302.2,311.3,1602.0,32.8,120.0,0,3990,L51169,L,0,0,0,0,0
299.7,310.3,1386.0,46.6,2.0,0,7341,L54520,L,0,0,0,0,0
303.4,311.8,1401.0,53.0,208.0,1,4815,L51994,L,0,0,0,1,0
296.8,307.9,1337.0,56.5,5.0,0,765,L47944,L,0,0,0,0,0
302.4,311.6,1622.0,35.0,68.0,0,3640,L50819,L,0,0,0,0,0
302.0,310.0,1664.0,28.6,190.0,0,4369,L51548,L,0,0,0,0,0
298.4,308.7,1588.0,35.0,99.0,0,199,L47378,L,0,0,0,0,0
302.5,310.4,1349.0,55.1,187.0,1,12581,SYNTH02580,L,0,0,0,0,0
302.3,311.1,1630.0,35.6,183.0,0,3768,L50947,L,0,0,0,0,0
302.2,310.9,1531.0,37.5,60.0,0,3804,L50983,L,0,0,0,0,0
298.2,308.4,1477.0,49.9,72.0,0,191,L47370,L,0,0,0,0,0
302.7,311.8,1461.0,46.1,10.0,0,3871,L51050,L,0,0,0,0,0
298.3,309.5,1542.0,36.7,134.0,0,8495,L55674,L,0,0,0,0,0
295.5,305.9,1542.0,36.2,12.0,0,932,L48111,L,0,0,0,0,0
299.8,309.0,1614.0,30.8,100.0,0,2204,L49383,L,0,0,0,0,0
301.7,310.1,1424.0,50.2,54.0,0,4143,L51322,L,0,0,0,0,0
300.9642928253099,310.79821961898244,1364.3250248885845,58.93819970811475,206.66429282530987,1,10650,SYNTH00649,L,0,0,0,0,0
301.8,310.9,1449.0,36.5,33.0,0,3544,L50723,L,0,0,0,0,0
298.1,309.3,1443.0,45.3,70.0,0,8875,L56054,L,0,0,0,0,0
300.8,310.8,1689.0,32.9,151.0,0,6058,L53237,L,0,0,0,0,0
300.3,311.8,1551.0,37.2,9.0,0,7855,L55034,L,0,0,0,0,0
297.9,309.4,1558.0,35.7,39.0,0,1266,L48445,L,0,0,0,0,0
301.01564813345976,310.0602314718775,1697.6504628217285,29.659027769303705,198.73472200189636,1,12238,SYNTH02237,L,0,0,0,0,0
302.4,311.8,1255.0,59.0,138.0,0,5544,L52723,L,0,0,0,0,0
302.6,312.1,1782.0,26.8,198.0,0,5483,L52662,L,0,0,0,0,0
298.2,308.2,1988.0,21.4,41.0,0,178,L47357,L,0,0,0,0,0
300.6,309.8,1502.0,42.4,133.0,0,2990,L50169,L,0,0,0,0,0
298.0,307.8,1716.0,26.6,9.0,0,1923,L49102,L,0,0,0,0,0
300.45152424041777,309.70742129075717,1312.366816589034,64.92401299624022,192.73363317806786,1,10033,SYNTH00032,L,0,0,0,0,0
297.3,308.5,1503.0,43.3,90.0,0,8810,L55989,L,0,0,0,0,0
298.6,309.8,1544.0,30.2,113.0,0,1468,L48647,L,0,0,0,0,0
299.4,309.0,1800.0,24.3,128.0,0,2129,L49308,L,0,0,0,0,0
301.6,310.8,1564.0,34.1,150.0,0,3338,L50517,L,0,0,0,0,0
299.3,308.6,1384.0,53.6,218.0,1,2332,L49511,L,0,0,0,1,0
299.6,310.9,1658.0,28.0,76.0,0,8141,L55320,L,0,0,0,0,0
299.1,310.7,1309.0,51.1,188.0,0,8272,L55451,L,0,0,0,0,0
300.3,311.5,1663.0,33.6,38.0,0,7776,L54955,L,0,0,0,0,0
299.0,310.2,1516.0,35.3,102.0,0,9618,L56797,L,0,0,0,0,0
300.5,311.8,1524.0,38.9,214.0,1,12246,SYNTH02245,L,0,0,0,0,0
299.8,311.1,1820.0,24.9,174.0,0,9565,L56744,L,0,0,0,0,0
301.74635045367995,310.7072990926401,2674.548353450202,11.659169940909905,125.27417672510086,1,10771,SYNTH00770,L,0,0,0,0,0
302.4,310.3,1378.0,54.3,165.0,1,11082,SYNTH01081,L,0,0,0,0,0
298.6,309.4,1315.0,55.5,28.0,0,8533,L55712,L,0,0,0,0,0
300.4,309.5,1447.0,39.3,110.0,0,2981,L50160,L,0,0,0,0,0
299.0,308.7,2248.0,16.8,204.0,0,2588,L49767,L,0,0,0,0,0
297.4612571184217,308.385007765551,1339.2874805861227,60.06496634927915,206.76249352870752,1,13166,SYNTH03165,L,0,0,0,0,0
302.7,310.6,1349.0,51.2,6.0,1,11717,SYNTH01716,L,0,0,0,0,0
302.5,310.5,1463.0,43.0,189.0,0,4546,L51725,L,0,0,0,0,0
301.7,310.6,1513.0,41.1,64.0,0,6614,L53793,L,0,0,0,0,0
301.0,312.3,1550.0,34.9,111.0,0,7985,L55164,L,0,0,0,0,0
302.9,312.4,1698.0,33.8,202.0,0,5383,L52562,L,0,0,0,0,0
299.5,309.3,1442.0,46.2,5.0,0,2085,L49264,L,0,0,0,0,0
299.8,309.1,1485.0,39.9,207.0,0,3107,L50286,L,0,0,0,0,0
302.7,310.5,1511.0,37.7,60.0,0,4494,L51673,L,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,13356,SYNTH03355,L,0,0,0,0,0
298.6,308.4,1310.0,59.7,40.0,0,2015,L49194,L,0,0,0,0,0
302.5,310.4,1487.0,40.2,48.0,0,4490,L51669,L,0,0,0,0,0
298.0,308.3,1544.0,34.7,213.0,0,1594,L48773,L,0,0,0,0,0
301.14100659286595,310.31530815183504,1274.6737469950515,69.28335251694843,84.12514387711325,1,12111,SYNTH02110,L,0,0,0,0,0
302.6,311.6,1227.0,68.2,187.0,1,11279,SYNTH01278,L,0,0,0,0,0
300.7,309.5,1578.0,35.4,34.0,0,2954,L50133,L,0,0,0,0,0
302.4,310.3,1480.0,45.8,123.0,0,4519,L51698,L,0,0,0,0,0
300.3,311.7,1333.0,55.2,18.0,0,8120,L55299,L,0,0,0,0,0
299.4,308.7,1525.0,39.0,90.0,0,2280,L49459,L,0,0,0,0,0
301.9,310.9,1597.0,36.9,50.0,0,4057,L51236,L,0,0,0,0,0
301.0,311.0,1634.0,31.2,182.0,0,6156,L53335,L,0,0,0,0,0
301.5,310.5,1535.0,39.0,204.0,0,3444,L50623,L,0,0,0,0,0
301.4,310.7,1673.0,27.8,181.0,0,3350,L50529,L,0,0,0,0,0
302.7,310.7,1369.0,47.5,11.0,1,4559,L51738,L,0,1,0,0,0
300.9,312.1,1423.0,40.2,63.0,0,7965,L55144,L,0,0,0,0,0
302.5462627032354,311.50996612470556,1293.4127964088266,65.46585619970188,132.1744071823469,1,13278,SYNTH03277,L,0,0,0,0,0
302.4,310.2,1331.0,45.5,53.0,1,4406,L51585,L,0,1,0,0,0
301.55633221017473,310.1549283307517,1302.0046795980768,58.331471329283445,17.821585162237604,1,10488,SYNTH00487,L,0,0,0,0,0
300.4,310.2,1529.0,36.2,10.0,0,6004,L53183,L,0,0,0,0,0
298.6,309.9,1461.0,45.7,49.0,0,1358,L48537,L,0,0,0,0,0
300.7,310.1,1565.0,40.2,81.0,0,6456,L53635,L,0,0,0,0,0
298.9,310.2,2737.0,8.8,142.0,1,11056,SYNTH01055,L,0,0,0,0,0
300.8,311.7,1490.0,46.4,217.0,0,7937,L55116,L,0,0,0,0,0
299.0,310.2,1377.0,62.5,92.0,1,13436,SYNTH03435,L,0,0,0,0,0
298.15237140785484,308.75835500726356,1267.8379027576013,69.3481288824324,189.25935558783803,1,11384,SYNTH01383,L,0,0,0,0,0
297.8,308.4,1518.0,32.5,190.0,0,322,L47501,L,0,0,0,0,0
303.6,311.8,1736.0,32.9,99.0,0,4684,L51863,L,0,0,0,0,0
297.6,308.3,1742.0,27.7,13.0,0,338,L47517,L,0,0,0,0,0
297.4,308.4,2151.0,17.7,0.0,0,419,L47598,L,0,0,0,0,0
302.5,310.9,1356.0,55.5,101.0,1,11992,SYNTH01991,L,0,0,0,0,0
300.1,310.5,1627.0,29.2,95.0,0,7294,L54473,L,0,0,0,0,0
304.0,313.2,1416.0,46.0,128.0,0,5192,L52371,L,0,0,0,0,0
295.6,306.2,1823.0,25.8,29.0,0,939,L48118,L,0,0,0,0,0
298.8389048857297,309.17097195715473,1356.6869268571986,56.049541485758944,206.66413414285017,1,12855,SYNTH02854,L,0,0,0,0,0
298.0,308.0,1615.0,29.5,15.0,0,258,L47437,L,0,0,0,0,0
302.0,311.3,1509.0,39.9,25.0,0,3623,L50802,L,0,0,0,0,0
303.5945582665088,311.9945582665088,1362.3849232213015,52.12511201159783,90.96654922366922,1,11898,SYNTH01897,L,0,0,0,0,0
299.8,311.1,1452.0,47.3,188.0,0,8184,L55363,L,0,0,0,0,0
297.5,308.5,1597.0,36.4,112.0,0,9142,L56321,L,0,0,0,0,0
303.7,311.9,1332.0,52.7,66.0,1,11613,SYNTH01612,L,0,0,0,0,0
299.1353589299932,309.846408595616,1398.0220993312457,55.28508347752221,217.11049665622863,1,13314,SYNTH03313,L,0,0,0,0,0
298.8,308.6,1680.0,29.4,95.0,0,115,L47294,L,0,0,0,0,0
301.9,310.5,1340.0,55.7,204.0,1,13348,SYNTH03347,L,0,0,0,0,0
297.4,308.6,1494.0,42.6,161.0,0,8674,L55853,L,0,0,0,0,0
303.7,312.6,1466.0,42.5,183.0,0,5211,L52390,L,0,0,0,0,0
301.5,310.4,1474.0,39.9,53.0,0,6610,L53789,L,0,0,0,0,0
301.4105082539165,311.46564317462753,1336.8358920634312,62.24510349178332,191.0897301585779,1,11267,SYNTH01266,L,0,0,0,0,0
302.2,311.6,1545.0,35.9,152.0,0,5712,L52891,L,0,0,0,0,0
297.9,307.7,1517.0,44.4,67.0,0,1863,L49042,L,0,0,0,0,0
301.6,310.6,1391.0,49.4,164.0,0,3429,L50608,L,0,0,0,0,0
300.1,311.5,1454.0,52.4,90.0,0,7797,L54976,L,0,0,0,0,0
302.6,312.1,1502.0,47.3,171.0,0,5636,L52815,L,0,0,0,0,0
301.9,310.4,1708.0,24.8,17.0,0,4129,L51308,L,0,0,0,0,0
301.7,310.1,1487.0,48.0,36.0,0,4137,L51316,L,0,0,0,0,0
297.7,309.1,1477.0,38.3,60.0,0,694,L47873,L,0,0,0,0,0
302.4,311.9,1541.0,37.9,192.0,0,5561,L52740,L,0,0,0,0,0
302.4,311.2,1466.0,43.9,152.0,0,3837,L51016,L,0,0,0,0,0
298.0,308.7,1479.0,58.5,176.0,1,10754,SYNTH00753,L,0,0,0,0,0
296.8,308.1,1289.0,62.0,199.0,1,12249,SYNTH02248,L,0,0,0,0,0
299.0,309.9,1373.0,55.7,201.0,1,9654,L56833,L,0,0,0,1,0
303.9,312.7,1602.0,33.9,165.0,0,4965,L52144,L,0,0,0,0,0
302.6,311.0,1424.0,38.0,144.0,0,4266,L51445,L,0,0,0,0,0
302.5,311.4,1409.0,53.1,126.0,0,3745,L50924,L,0,0,0,0,0
299.9175974240152,309.838826838399,1376.6703896960607,54.78240257598481,204.67038969606077,1,11486,SYNTH01485,L,0,0,0,0,0
295.5,306.0,1546.0,35.9,169.0,0,911,L48090,L,0,0,0,0,0
299.4390490040437,308.8268386215366,1288.1950431870603,63.34384435045689,150.07314119514757,1,12456,SYNTH02455,L,0,0,0,0,0
298.2,309.0,1418.0,44.2,87.0,0,9291,L56470,L,0,0,0,0,0
297.3,308.4,1430.0,45.7,15.0,0,425,L47604,L,0,0,0,0,0
296.9,308.3,1513.0,38.8,189.0,0,742,L47921,L,0,0,0,0,0
297.9,307.6,1589.0,37.8,120.0,0,1968,L49147,L,0,0,0,0,0
302.0,310.8,1615.0,29.0,235.0,1,11621,SYNTH01620,L,0,0,0,0,0
302.4,311.9,1290.0,70.0,139.0,1,13083,SYNTH03082,L,0,0,0,0,0
300.1,309.6,1546.0,36.7,77.0,0,6372,L53551,L,0,0,0,0,0
304.0,313.0,1541.0,45.9,64.0,0,5087,L52266,L,0,0,0,0,0
301.4,311.1,1495.0,36.3,193.0,0,5813,L52992,L,0,0,0,0,0
302.0,310.9,1495.0,38.6,52.0,0,4058,L51237,L,0,0,0,0,0
297.3,308.6,1273.0,59.8,182.0,0,404,L47583,L,0,0,0,0,0
300.2,309.8,1827.0,23.0,6.0,0,6344,L53523,L,0,0,0,0,0
302.4,311.4,1564.0,35.0,122.0,0,3743,L50922,L,0,0,0,0,0
303.5,311.9,1565.0,38.9,12.0,0,4823,L52002,L,0,0,0,0,0
295.5,306.2,1448.0,48.9,65.0,0,953,L48132,L,0,0,0,0,0
300.2,310.2,1415.0,49.6,21.0,0,7178,L54357,L,0,0,0,0,0
300.2,311.4,1433.0,37.9,36.0,0,8127,L55306,L,0,0,0,0,0
299.2,308.5,1445.0,45.2,222.0,0,2334,L49513,L,0,0,0,0,0
298.4,308.3,1433.0,62.3,20.0,1,169,L47348,L,0,0,1,0,0
300.1,310.5,1532.0,36.0,109.0,0,7299,L54478,L,0,0,0,0,0
303.8,312.7,1414.0,41.7,190.0,0,4975,L52154,L,0,0,0,0,0
297.1,307.9,1492.0,39.4,171.0,0,9000,L56179,L,0,0,0,0,0
302.7,310.8,1275.0,55.0,25.0,1,11423,SYNTH01422,L,0,0,0,0,0
297.2,308.7,1669.0,30.7,72.0,0,8722,L55901,L,0,0,0,0,0
297.4,308.8,1462.0,49.7,132.0,0,8823,L56002,L,0,0,0,0,0
300.6,309.6,1423.0,49.1,74.0,0,3222,L50401,L,0,0,0,0,0
302.7,312.2,1447.0,47.5,166.0,0,5634,L52813,L,0,0,0,0,0
299.8,309.1,1546.0,35.6,93.0,0,2201,L49380,L,0,0,0,0,0
299.1,310.6,1577.0,37.1,44.0,0,8218,L55397,L,0,0,0,0,0
300.4837986122108,311.29720832673496,1270.3240277557832,66.15528481349985,206.37986122108416,1,10713,SYNTH00712,L,0,0,0,0,0
297.5,308.2,1610.0,33.6,115.0,0,9383,L56562,L,0,0,0,0,0
298.0,308.6,1313.0,50.8,170.0,0,314,L47493,L,0,0,0,0,0
300.1,310.6,1374.0,45.4,119.0,0,7304,L54483,L,0,0,0,0,0
296.9,308.1,1422.0,48.7,215.0,0,753,L47932,L,0,0,0,0,0
301.3,310.6,1529.0,41.8,176.0,0,3348,L50527,L,0,0,0,0,0
298.22041339861875,308.78441364202416,1267.765517661044,69.32496565153406,189.37517174232977,1,12991,SYNTH02990,L,0,0,0,0,0
302.5,310.5,1507.0,39.5,147.0,0,4529,L51708,L,0,0,0,0,0
302.3,311.0,1412.0,47.0,164.0,0,3760,L50939,L,0,0,0,0,0
300.5,311.0,1759.0,28.3,13.0,0,7600,L54779,L,0,0,0,0,0
298.4,309.4,1540.0,43.2,141.0,0,9312,L56491,L,0,0,0,0,0
303.5,312.4,1284.0,70.6,94.0,1,10777,SYNTH00776,L,0,0,0,0,0
298.0,308.3,1405.0,56.2,218.0,1,13010,SYNTH03009,L,0,0,0,0,0
301.84540725624515,310.98635181406127,2700.417248297706,11.540424376513123,28.81629024980731,1,12606,SYNTH02605,L,0,0,0,0,0
300.8,309.4,1946.0,20.5,111.0,0,3236,L50415,L,0,0,0,0,0
302.8,312.2,1509.0,36.5,52.0,0,5510,L52689,L,0,0,0,0,1
303.5,311.6,1577.0,38.1,112.0,0,4689,L51868,L,0,0,0,0,0
295.6,306.2,1569.0,35.1,140.0,0,901,L48080,L,0,0,0,0,0
301.8,310.6,2672.0,11.8,124.0,1,11252,SYNTH01251,L,0,0,0,0,0
298.5,309.1,1474.0,41.3,189.0,0,9330,L56509,L,0,0,0,0,0
300.3,311.8,1488.0,38.4,51.0,0,7449,L54628,L,0,0,0,0,0
299.20142040921684,310.0253551023042,1366.5774149615966,56.63806803072273,203.25355102304204,1,12678,SYNTH02677,L,0,0,0,0,0
302.2,311.7,1556.0,38.6,145.0,0,5710,L52889,L,0,0,0,0,0
301.9,310.9,1419.0,47.7,20.0,1,11710,SYNTH01709,M,0,0,0,0,0
303.6,313.0,1396.0,38.2,117.0,0,5273,M20132,M,0,0,0,0,0
297.0,307.9,1422.0,53.0,115.0,0,807,M15666,M,0,0,0,0,0
301.3,310.8,1509.0,40.1,25.0,0,6771,M21630,M,0,0,0,0,0
299.46816961194514,309.49200649455753,1433.7616311738761,40.31889714563194,215.23836882612375,1,10508,SYNTH00507,M,0,0,0,0,0
303.3,312.6,1482.0,44.4,73.0,0,5338,M20197,M,0,0,0,0,0
298.8,310.5,1678.0,32.8,4.0,0,8287,M23146,M,0,0,0,0,0
302.5462627032354,311.50996612470556,1293.4127964088266,65.46585619970188,132.1744071823469,1,12370,SYNTH02369,M,0,0,0,0,0
298.7,309.9,1458.0,40.2,137.0,0,1300,M16159,M,0,0,0,0,0
299.6,309.0,1539.0,36.1,76.0,0,2708,M17567,M,0,0,0,0,0
299.4,309.1,1500.0,43.3,10.0,0,2171,M17030,M,0,0,0,0,0
300.4,309.8,1435.0,43.6,203.0,0,6338,M21197,M,0,0,0,0,0
301.9,309.7,1533.0,35.9,204.0,0,4374,M19233,M,0,0,0,0,0
303.5,312.4,1318.0,54.2,177.0,0,4803,M19662,M,0,0,0,0,0
300.7,310.9,1369.0,51.2,63.0,0,6024,M20883,M,0,0,0,0,0
299.6238808723997,309.37280285228866,1351.1575461407772,58.34892197988898,198.84245385922284,1,12171,SYNTH02170,M,0,0,0,0,0
298.6,310.2,1668.0,31.5,7.0,0,1340,M16199,M,0,0,0,0,0
298.38730609962636,308.75136814774595,2855.257828315815,4.805077560149459,157.35542921046215,1,11631,SYNTH01630,M,0,0,0,0,0
298.0,307.6,1508.0,41.8,89.0,0,1798,M16657,M,0,0,0,0,0
297.1,308.0,1690.0,25.6,159.0,0,1148,M16007,M,0,0,0,0,0
302.7,310.5,1351.0,41.8,10.0,1,12254,SYNTH02253,M,0,0,0,0,0
302.8,312.4,1411.0,53.8,246.0,1,13107,SYNTH03106,M,0,0,0,0,0
301.2,311.5,1498.0,49.5,3.0,0,6847,M21706,M,0,0,0,0,0
298.8,309.9,1495.0,35.2,60.0,0,8384,M23243,M,0,0,0,0,0
298.3,308.5,1629.0,37.1,170.0,0,229,M15088,M,0,0,0,0,0
301.7,311.1,1618.0,36.7,115.0,0,5782,M20641,M,0,0,0,0,0
297.5,308.6,1440.0,38.8,29.0,0,9109,M23968,M,0,0,0,0,0
299.6,310.1,1357.0,48.7,96.0,0,7380,M22239,M,0,0,0,0,0
303.7,312.7,1612.0,36.3,200.0,0,4980,M19839,M,0,0,0,0,0
299.8,310.8,1530.0,35.2,163.0,0,7406,M22265,M,0,0,0,0,0
302.1,311.0,1351.0,60.3,207.0,1,11689,SYNTH01688,M,0,0,0,0,0
300.2,309.9,1569.0,31.2,176.0,0,7156,M22015,M,0,0,0,0,0
297.7,309.5,2027.0,19.8,39.0,0,520,M15379,M,0,0,0,0,0
298.9,309.1,2861.0,4.6,143.0,1,12164,SYNTH02163,M,0,0,0,0,0
297.6,308.7,1408.0,51.5,4.0,0,8775,M23634,M,0,0,0,0,0
301.4,310.5,1495.0,52.5,201.0,0,3443,M18302,M,0,0,0,0,0
300.89024491348135,309.71801098483195,1303.917441016867,62.16754637471164,229.6228885280913,1,10949,SYNTH00948,M,0,0,0,0,0
297.6,308.3,1648.0,29.1,134.0,0,8576,M23435,M,0,0,0,0,0
302.0919176551836,310.7161646896329,1376.1616468963289,46.849599447518194,210.16164689632888,1,10128,SYNTH00127,M,0,0,0,0,0
