Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.3,311.7,1510.0,38.7,141.0,0,3669,L50848,L,0,0,0,0,0
298.9,308.7,1504.0,41.8,165.0,0,2483,L49662,L,0,0,0,0,0
300.53896180862193,309.9948090431096,1657.155728706712,29.645465320706887,173.05250220778265,1,12228,SYNTH02227,L,0,0,0,0,0
302.1,311.4,1603.0,35.9,104.0,0,3655,L50834,L,0,0,0,0,0
302.0,309.7,1414.0,36.3,209.0,0,4376,L51555,L,0,0,0,0,0
303.7,312.1,1363.0,51.8,90.0,1,4852,L52031,L,0,1,0,0,0
297.3,308.3,1396.0,45.9,64.0,0,9122,L56301,L,0,0,0,0,0
299.7,311.1,1574.0,36.4,135.0,0,8164,L55343,L,0,0,0,0,0
302.49014599892695,310.8901459989269,1355.6715332975657,55.23722663805249,101.26277336194751,1,11475,SYNTH01474,L,0,0,0,0,0
298.7,309.8,1546.0,40.9,109.0,0,1466,L48645,L,0,0,0,0,0
302.9807964399025,311.2743952532034,1365.2240415344704,55.863937698294464,145.93598813300846,1,12050,SYNTH02049,L,0,0,0,0,0
303.0,311.2,1601.0,32.9,69.0,0,4582,L51761,L,0,0,0,0,0
301.6004678781252,310.1004678781252,1326.0350908593866,48.20538059843929,76.96958792186489,1,11922,SYNTH01921,L,0,0,0,0,0
296.7,308.0,1451.0,50.7,197.0,0,746,L47925,L,0,0,0,0,0
298.3,310.0,1460.0,47.6,101.0,0,631,L47810,L,0,0,0,0,0
298.2,308.1,1462.0,49.9,69.0,0,1948,L49127,L,0,0,0,0,0
297.3,308.2,1601.0,35.7,9.0,0,8935,L56114,L,0,0,0,0,0
298.6,308.2,1390.0,51.4,168.0,0,9973,L57152,L,0,0,0,0,0
297.0,308.3,1399.0,59.0,135.0,0,1223,L48402,L,0,0,0,0,0
297.4,308.2,1639.0,33.8,39.0,0,8946,L56125,L,0,0,0,0,0
295.9,306.4,1575.0,28.5,74.0,0,875,L48054,L,0,0,0,0,0
298.4,309.1,1579.0,36.1,123.0,0,9460,L56639,L,0,0,0,0,0
300.8,312.4,1465.0,59.1,91.0,1,7885,L55064,L,0,0,1,0,0
298.6,309.0,1456.0,47.7,0.0,0,9909,L57088,L,0,0,0,0,0
303.0,311.2,1800.0,23.7,61.0,0,4578,L51757,L,0,0,0,0,0
301.0,311.2,1412.0,42.1,64.0,0,6870,L54049,L,0,0,0,0,0
302.2104246966052,310.7250963592622,1355.8339757284145,51.76061741512952,125.27027123763733,1,10423,SYNTH00422,L,0,0,0,0,0
303.3,312.7,1262.0,63.8,100.0,0,5348,L52527,L,0,0,0,0,0
301.541273617379,311.2457275123713,1233.085449752575,64.89963718527288,170.96271734461936,1,11466,SYNTH01465,L,0,0,0,0,0
301.7,311.0,1441.0,44.3,208.0,1,12608,SYNTH02607,L,0,0,0,0,0
298.9,310.2,1362.0,53.0,185.0,0,1322,L48501,L,0,0,0,0,0
301.1,310.1,1540.0,36.6,28.0,0,6518,L53697,L,0,0,0,0,0
300.7,311.2,1486.0,46.8,56.0,0,6947,L54126,L,0,0,0,0,0
301.7,310.7,1493.0,51.1,87.0,0,6623,L53802,L,0,0,0,0,0
300.7877541353563,311.3402787099431,1257.4747542541318,71.30504914917364,150.85606569059883,1,13035,SYNTH03034,L,0,0,0,0,0
297.6,308.7,1622.0,37.9,79.0,0,450,L47629,L,0,0,0,0,0
300.2,310.2,1378.0,43.9,193.0,0,7163,L54342,L,0,0,0,0,0
297.5,308.8,1502.0,45.9,150.0,0,8669,L55848,L,0,0,0,0,0
300.6,309.5,1867.0,23.0,242.0,0,2863,L50042,L,0,0,0,0,0
301.9,311.0,1642.0,33.1,126.0,0,3498,L50677,L,0,0,0,0,0
298.4,308.1,1279.0,53.1,9.0,0,2001,L49180,L,0,0,0,0,0
295.6,306.2,1650.0,28.2,35.0,0,942,L48121,L,0,0,0,0,0
298.2,309.1,1467.0,44.5,80.0,0,8553,L55732,L,0,0,0,0,0
301.5,310.6,1394.0,46.5,206.0,0,3361,L50540,L,0,0,0,0,0
297.3,308.1,1568.0,34.4,194.0,0,9093,L56272,L,0,0,0,0,0
299.7,309.2,1685.0,28.9,179.0,1,11723,SYNTH01722,L,0,0,0,0,0
303.8,313.1,1256.0,58.7,213.0,1,11770,SYNTH01769,L,0,0,0,0,0
302.6239433415234,311.19449394683943,1378.411012106321,47.03239660933639,34.0,1,10099,SYNTH00098,L,0,0,0,0,0
296.8,307.8,1480.0,39.4,122.0,0,1056,L48235,L,0,0,0,0,0
298.7,309.8,1695.0,29.0,145.0,0,9730,L56909,L,0,0,0,0,0
302.8,312.4,1523.0,39.7,239.0,0,5397,L52576,L,0,0,0,0,0
298.8,309.6,1903.0,22.3,145.0,0,9887,L57066,L,0,0,0,0,0
300.54428561218987,310.3428561218985,1397.4428561218986,46.85214066208177,212.65713673139098,1,10380,SYNTH00379,L,0,0,0,0,0
300.6,311.9,1372.0,60.1,212.0,1,12899,SYNTH02898,L,0,0,0,0,0
299.5446297767456,309.64184742484485,1469.5815257515515,58.76371727895656,167.33500369142737,1,11628,SYNTH01627,L,0,0,0,0,0
297.5,308.8,1533.0,41.5,223.0,0,1253,L48432,L,0,0,0,0,0
298.0,308.7,1443.0,49.3,52.0,0,9436,L56615,L,0,0,0,0,0
300.9,311.2,1353.0,60.4,139.0,0,6980,L54159,L,0,0,0,0,0
297.3,308.0,1420.0,46.5,73.0,0,8960,L56139,L,0,0,0,0,0
300.3,310.0,1560.0,40.8,182.0,0,6410,L53589,L,0,0,0,0,0
297.8,307.2,1498.0,38.1,188.0,0,1835,L49014,L,0,0,0,0,0
300.4,309.6,1523.0,38.5,124.0,0,6472,L53651,L,0,0,0,0,0
302.52675171274404,310.29012756911607,1358.6337585637202,56.24777226567247,64.80255138232107,1,13162,SYNTH03161,L,0,0,0,0,0
299.1,310.3,1449.0,40.7,40.0,0,9512,L56691,L,0,0,0,0,0
302.28483951430565,310.88104939288206,1360.4927157850664,44.15160485694353,67.2274072854153,1,10846,SYNTH00845,L,0,0,0,0,0
300.6,310.6,1454.0,39.7,67.0,0,7030,L54209,L,0,0,0,0,0
301.6,310.6,1309.0,65.8,75.0,1,10734,SYNTH00733,L,0,0,0,0,0
300.4,311.5,1596.0,32.5,154.0,0,7656,L54835,L,0,0,0,0,0
296.8,308.2,1361.0,53.8,193.0,0,744,L47923,L,0,0,0,0,0
297.5,308.2,1327.0,56.5,189.0,0,8597,L55776,L,0,0,0,0,0
300.8746319130965,310.47770300259185,1334.9563875702597,65.19078673151391,205.55896787721707,1,13512,SYNTH03511,L,0,0,0,0,0
297.9,309.2,1478.0,39.7,10.0,0,678,L47857,L,0,0,0,0,0
296.4,307.5,1331.0,47.8,99.0,0,1047,L48226,L,0,0,0,0,0
298.8,308.6,1584.0,34.4,42.0,0,2522,L49701,L,0,0,0,0,0
300.0,309.5,1717.0,28.3,48.0,0,3128,L50307,L,0,0,0,0,0
302.0,310.5,1567.0,36.1,124.0,0,4087,L51266,L,0,0,0,0,0
299.56205166463656,309.6138450060903,1699.3466268777968,28.375796325618964,191.69124685343562,1,12042,SYNTH02041,L,0,0,0,0,0
298.9,309.8,1534.0,42.1,23.0,0,8369,L55548,L,0,0,0,0,0
300.7,310.8,1653.0,31.6,111.0,0,5956,L53135,L,0,0,0,0,0
298.1460021493923,308.2026652337385,1408.4067168191532,54.30197205790033,218.0,1,12124,SYNTH02123,L,0,0,0,0,0
299.3,308.8,1636.0,29.9,201.0,0,2325,L49504,L,0,0,0,0,0
300.3,309.2,1462.0,51.4,48.0,0,3212,L50391,L,0,0,0,0,0
296.2,306.9,1526.0,34.9,140.0,0,984,L48163,L,0,0,0,0,0
300.2,311.7,1640.0,30.8,191.0,0,7502,L54681,L,0,0,0,0,0
299.6,310.9,1853.0,26.3,166.0,0,9562,L56741,L,0,0,0,0,0
297.4612571184217,308.385007765551,1339.2874805861227,60.06496634927915,206.76249352870752,1,11010,SYNTH01009,L,0,0,0,0,0
302.6077765344079,311.51445812151314,1229.7995523868424,68.16889386236842,187.77765344078958,1,11754,SYNTH01753,L,0,0,0,0,0
298.7,309.9,1541.0,38.5,208.0,0,1418,L48597,L,0,0,0,0,0
303.17830497906954,311.4043824835546,1373.0,47.36084751046524,61.130025194354545,1,11614,SYNTH01613,L,0,0,0,0,0
297.3,308.3,1268.0,60.6,119.0,0,8656,L55835,L,0,0,0,0,0
302.20073392534164,310.29963303732916,1341.0183481335412,60.30770621608725,107.99266074658357,1,13215,SYNTH03214,L,0,0,0,0,0
301.7,311.0,1715.0,24.8,17.0,0,6687,L53866,L,0,0,0,0,0
298.9,308.6,1771.0,24.1,213.0,0,9989,L57168,L,0,0,0,0,0
297.9,307.8,1397.0,45.0,104.0,0,1639,L48818,L,0,0,0,0,0
299.8,311.2,1564.0,40.0,172.0,0,8177,L55356,L,0,0,0,0,0
300.2,311.5,1549.0,37.2,67.0,0,8058,L55237,L,0,0,0,0,0
301.0,311.2,1363.0,46.3,62.0,0,6869,L54048,L,0,0,0,0,0
302.3,310.9,1710.0,30.4,218.0,1,12019,SYNTH02018,L,0,0,0,0,0
297.6,309.1,1449.0,49.1,174.0,0,660,L47839,L,0,0,0,0,0
301.2,310.6,1670.0,30.0,40.0,0,6776,L53955,L,0,0,0,0,0
300.7,310.8,1608.0,39.5,202.0,0,5988,L53167,L,0,0,0,0,0
300.9377647477596,310.0462426706148,1378.1791910979507,52.03853655793681,207.82080890204932,1,11144,SYNTH01143,L,0,0,0,0,0
301.5,310.5,1466.0,48.1,189.0,0,3437,L50616,L,0,0,0,0,0
297.0,307.8,1396.0,50.0,96.0,0,8970,L56149,L,0,0,0,0,0
301.3,310.6,1560.0,36.8,113.0,0,6725,L53904,L,0,0,0,0,0
299.3,308.6,1433.0,37.7,42.0,0,2355,L49534,L,0,0,0,0,0
301.0,310.9,1813.0,28.5,197.0,0,6076,L53255,L,0,0,0,0,0
301.8,310.6,1522.0,43.8,70.0,0,3477,L50656,L,0,0,0,0,0
300.2,311.4,1463.0,37.5,145.0,0,8087,L55266,L,0,0,0,0,0
296.7,307.6,1540.0,38.6,53.0,0,1107,L48286,L,0,0,0,0,0
300.7,310.1,1351.0,46.9,165.0,0,6324,L53503,L,0,0,0,0,0
297.5,308.8,1309.0,57.3,0.0,0,1254,L48433,L,0,0,0,0,0
297.6,308.4,1353.0,57.5,88.0,0,366,L47545,L,0,0,0,0,0
298.9,310.4,1739.0,26.3,30.0,0,8296,L55475,L,0,0,0,0,0
297.7,308.2,1334.0,53.0,156.0,0,9395,L56574,L,0,0,0,0,0
300.3,309.2,1412.0,44.8,200.0,0,2847,L50026,L,0,0,0,0,0
298.0,308.5,1404.0,46.6,201.0,0,9412,L56591,L,0,0,0,0,0
298.9,309.1,1452.0,45.5,196.0,0,72,L47251,L,0,0,0,0,0
301.7,311.0,1585.0,35.9,185.0,0,6750,L53929,L,0,0,0,0,0
298.4,308.0,1515.0,42.8,125.0,0,1734,L48913,L,0,0,0,0,0
303.9,312.7,1789.0,24.4,163.0,0,4964,L52143,L,0,0,0,0,0
303.5074689928101,312.1224069784304,1365.7313275179747,53.318052338227766,201.34336241012653,1,11572,SYNTH01571,L,0,0,0,0,0
302.7284893236629,310.77844142913295,1357.6419676730147,52.18546797098869,33.85755338168552,1,10521,SYNTH00520,L,0,0,0,0,0
297.3,308.4,1513.0,40.5,25.0,0,1184,L48363,L,0,0,0,0,0
298.2,309.0,1353.0,57.8,89.0,0,9292,L56471,L,0,0,0,0,0
300.7,309.7,1507.0,52.4,163.0,0,2927,L50106,L,0,0,0,0,0
299.0,310.1,1416.0,45.9,47.0,0,9515,L56694,L,0,0,0,0,0
299.6,310.2,1743.0,24.8,99.0,0,7381,L54560,L,0,0,0,0,0
304.1,313.0,1566.0,37.2,7.0,0,5066,L52245,L,0,0,0,0,0
299.8,311.1,1412.0,42.5,181.0,0,9568,L56747,L,0,0,0,0,0
304.3,313.5,2643.0,12.7,21.0,0,5153,L52332,L,0,0,0,0,0
299.4,310.6,1418.0,53.1,10.0,0,9582,L56761,L,0,0,0,0,0
298.2,308.5,2678.0,10.7,86.0,1,12800,SYNTH02799,L,0,0,0,0,0
301.8,310.1,2372.0,13.9,205.0,1,12641,SYNTH02640,L,0,0,0,0,0
301.0,310.6,1641.0,33.4,12.0,0,6263,L53442,L,0,0,0,0,0
299.48871132975216,308.91548453190086,1272.5012989147115,68.55380618723966,108.34645359570263,1,11067,SYNTH01066,L,0,0,0,0,0
298.0,308.2,1348.0,58.8,202.0,1,13066,SYNTH03065,L,0,0,0,0,0
302.58718199389494,310.74957599185996,1369.8162100712252,48.9756848931621,144.62393997964992,1,10899,SYNTH00898,L,0,0,0,0,0
301.4,310.4,1559.0,39.4,199.0,0,3442,L50621,L,0,0,0,0,0
300.1,309.6,1565.0,34.8,32.0,0,6355,L53534,L,0,0,0,0,0
302.63771894825237,311.37923964941746,1303.522975435229,46.62955385760764,220.8922315764218,1,10289,SYNTH00288,L,0,0,0,0,0
296.9,308.4,1390.0,41.8,184.0,0,740,L47919,L,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,11536,SYNTH01535,L,0,0,0,0,0
302.4,311.1,1634.0,34.2,184.0,0,4194,L51373,L,0,0,0,0,0
298.6,309.9,1630.0,30.6,2.0,0,8442,L55621,L,0,0,0,0,0
295.5,306.0,1456.0,39.2,167.0,0,910,L48089,L,0,0,0,0,0
300.7,310.4,1416.0,61.8,209.0,1,12360,SYNTH02359,L,0,0,0,0,0
297.86368568964275,308.82402075233756,1338.1899481191563,58.16257673987068,206.39664937305204,1,13043,SYNTH03042,L,0,0,0,0,0
299.8,311.1,1603.0,35.1,179.0,0,9567,L56746,L,0,0,0,0,0
300.1,309.3,1570.0,36.8,189.0,0,3180,L50359,L,0,0,0,0,0
302.0,311.2,1270.0,65.3,182.0,1,3685,L50864,L,0,0,0,1,0
301.6,310.8,1726.0,26.7,150.0,0,3506,L50685,L,0,0,0,0,0
300.1,311.4,1729.0,29.3,71.0,0,7791,L54970,L,0,0,0,0,0
300.3,311.0,1613.0,34.7,142.0,0,7567,L54746,L,0,0,0,0,0
302.7,310.5,1263.0,67.8,197.0,1,4463,L51642,L,0,1,0,1,0
303.7,312.8,1832.0,23.6,35.0,0,5001,L52180,L,0,0,0,0,0
300.5,311.4,1709.0,32.3,64.0,0,7709,L54888,L,0,0,0,0,0
301.6,310.9,1559.0,40.2,191.0,0,3355,L50534,L,0,0,0,0,0
299.3180196283129,309.62968084267044,1339.4116612143575,60.00565467158656,204.64664485743012,1,10211,SYNTH00210,L,0,0,0,0,0
302.7,310.9,1395.0,48.3,80.0,0,4587,L51766,L,0,0,0,0,0
301.14100659286595,310.31530815183504,1274.6737469950515,69.28335251694843,84.12514387711325,1,10950,SYNTH00949,L,0,0,0,0,0
299.2167914765726,310.487650222432,1493.3915695220112,48.69043722195996,231.19352016090315,1,12437,SYNTH02436,L,0,0,0,0,0
303.6,312.2,1371.0,54.6,112.0,1,13442,SYNTH03441,L,0,0,0,0,0
302.3,311.5,1395.0,54.2,198.0,0,3941,L51120,L,0,0,0,0,0
297.7099453588398,308.9721918660221,1329.1326047845307,60.23038248812133,204.68876746408847,1,10600,SYNTH00599,L,0,0,0,0,0
296.7,307.8,1646.0,34.6,238.0,0,762,L47941,L,0,0,0,0,0
299.0,308.7,1706.0,28.6,206.0,0,2589,L49768,L,0,0,0,0,0
299.1,310.5,1485.0,37.8,46.0,0,8219,L55398,L,0,0,0,0,0
302.2,310.6,1334.0,53.2,159.0,1,4185,L51364,L,0,1,0,0,0
300.9,312.2,1811.0,23.2,72.0,0,7969,L55148,L,0,0,0,0,0
301.0,310.8,1375.0,57.2,20.0,0,6094,L53273,L,0,0,0,0,0
302.4,311.1,1905.0,20.9,77.0,0,4241,L51420,L,0,0,0,0,0
301.8,311.0,1322.0,53.0,166.0,0,3512,L50691,L,0,0,0,0,0
301.9,310.4,1286.0,62.8,22.0,1,11918,SYNTH01917,L,0,0,0,0,0
302.4,310.9,1469.0,39.6,86.0,0,4245,L51424,L,0,0,0,0,0
298.2,308.2,1469.0,43.0,88.0,0,284,L47463,L,0,0,0,0,0
301.8,310.7,1597.0,30.8,74.0,0,3479,L50658,L,0,0,0,0,0
298.4,309.4,1385.0,50.0,201.0,0,9829,L57008,L,0,0,0,0,0
300.7,309.6,1500.0,44.1,122.0,0,2910,L50089,L,0,0,0,0,0
298.8,308.6,1535.0,41.2,40.0,0,2521,L49700,L,0,0,0,0,0
300.9,311.0,1438.0,49.0,61.0,0,6108,L53287,L,0,0,0,0,0
298.1,307.8,1413.0,54.1,113.0,0,9951,L57130,L,0,0,0,0,0
301.7596745116795,310.72903355036465,1353.93550325547,57.32097646496152,193.5806710072934,1,13481,SYNTH03480,L,0,0,0,0,0
300.7,311.8,1478.0,41.9,207.0,0,7933,L55112,L,0,0,0,0,0
301.5,310.7,1423.0,44.0,222.0,0,6677,L53856,L,0,0,0,0,0
300.0,311.4,1655.0,29.6,30.0,0,7441,L54620,L,0,0,0,0,0
303.1473271983293,311.4262804557108,1330.4209348523696,51.51570113927711,68.89495277065596,1,10886,SYNTH00885,L,0,0,0,0,0
301.4,310.4,1639.0,28.9,94.0,0,3313,L50492,L,0,0,0,0,0
301.2,310.9,1467.0,37.1,153.0,0,6234,L53413,L,0,0,0,0,0
303.1,311.3,1474.0,34.8,215.0,0,4639,L51818,L,0,0,0,0,0
298.7,309.8,1469.0,38.4,62.0,0,8467,L55646,L,0,0,0,0,0
299.61267198010955,309.22687015996627,1686.6793849978928,28.79251936013486,177.92519360134864,1,12264,SYNTH02263,L,0,0,0,0,0
301.7512593515859,310.8592962905259,1279.1507403368119,62.6492214778388,16.105556421117676,1,10940,SYNTH00939,L,0,0,0,0,0
298.2,307.8,1530.0,35.9,68.0,0,1711,L48890,L,0,0,0,0,0
299.62053531974254,309.2461670164347,1513.1537473767398,48.60254818847476,228.61541754108669,1,13211,SYNTH03210,L,0,0,0,0,0
297.7,309.7,1591.0,37.7,196.0,0,578,L47757,L,0,0,0,0,0
298.7,308.5,1544.0,35.2,159.0,0,142,L47321,L,0,0,0,0,0
302.7,310.6,1501.0,48.7,4.0,0,4473,L51652,L,0,0,0,0,0
301.88800512544117,311.56825288306067,1368.7425032034007,56.212874839829965,207.35625800850178,1,10823,SYNTH00822,L,0,0,0,0,0
299.3,309.1,1293.0,53.7,189.0,0,2581,L49760,L,0,0,0,0,0
300.3,311.3,1332.0,60.5,112.0,0,7556,L54735,L,0,0,0,0,0
297.9,307.6,1977.0,20.2,182.0,0,1909,L49088,L,0,0,0,0,0
297.4,308.5,1399.0,61.5,61.0,1,10813,SYNTH00812,L,0,0,0,0,0
300.14803442159933,309.82346437189335,1377.5921376863973,54.55196557840064,205.59213768639745,1,10722,SYNTH00721,L,0,0,0,0,0
300.6,311.1,1471.0,40.7,26.0,0,6937,L54116,L,0,0,0,0,0
299.48871132975216,308.91548453190086,1272.5012989147115,68.55380618723966,108.34645359570263,1,10942,SYNTH00941,L,0,0,0,0,0
300.6,310.3,1414.0,50.6,25.0,0,5920,L53099,L,0,0,0,0,0
302.3436914541673,310.3126170916654,1346.0,58.20501333546465,106.84462818749034,1,12484,SYNTH02483,L,0,0,0,0,0
302.4,310.4,1521.0,38.5,142.0,0,4527,L51706,L,0,0,0,0,0
299.5,310.8,1447.0,41.0,93.0,0,8148,L55327,L,0,0,0,0,0
301.9,310.7,1405.0,48.8,78.0,0,4069,L51248,L,0,0,0,0,0
301.7,310.2,1331.0,61.2,47.0,1,12870,SYNTH02869,L,0,0,0,0,0
297.5,309.1,1515.0,35.1,213.0,0,500,L47679,L,0,0,0,0,0
303.0,311.1,1980.0,20.2,137.0,0,4608,L51787,L,0,0,0,0,0
303.42527839806706,312.5670378640894,2668.7067556629427,11.069970307459943,21.340757281787443,1,10287,SYNTH00286,L,0,0,0,0,0
301.3,310.8,1381.0,47.9,33.0,0,6774,L53953,L,0,0,0,0,0
301.0,311.2,1511.0,42.9,26.0,0,6855,L54034,L,0,0,0,0,0
300.7,310.9,1723.0,31.0,73.0,0,7033,L54212,L,0,0,0,0,0
298.2,308.7,2186.0,17.8,31.0,0,9351,L56530,L,0,0,0,0,0
301.7596745116795,310.72903355036465,1353.93550325547,57.32097646496152,193.5806710072934,1,10554,SYNTH00553,L,0,0,0,0,0
300.6,310.2,1341.0,52.6,21.0,0,5918,L53097,L,0,0,0,0,0
301.6,310.8,1355.0,57.8,195.0,1,12522,SYNTH02521,L,0,0,0,0,0
301.9,310.6,1462.0,38.8,22.0,0,4218,L51397,L,0,0,0,0,0
302.72046165873564,311.3613849762069,1275.8688380353444,68.99380868456902,116.40923317471277,1,10935,SYNTH00934,L,0,0,0,0,0
298.8,310.1,1607.0,39.5,105.0,0,1464,L48643,L,0,0,0,0,0
298.1,308.2,1654.0,32.1,25.0,0,262,L47441,L,0,0,0,0,0
301.1,310.4,1874.0,24.8,47.0,0,6525,L53704,L,0,0,0,0,0
301.91785170192156,311.1800993980762,1293.765290576919,66.31378437115627,60.27041282692436,1,10762,SYNTH00761,L,0,0,0,0,0
297.2,308.1,1340.0,61.3,207.0,1,12618,SYNTH02617,L,0,0,0,0,0
298.3,309.0,1519.0,36.9,41.0,0,1524,L48703,L,0,0,0,0,0
298.6,309.8,1496.0,37.7,134.0,0,8412,L55591,L,0,0,0,0,0
298.2,307.8,1575.0,35.0,137.0,0,9961,L57140,L,0,0,0,0,0
297.5,308.8,1360.0,50.7,190.0,0,8767,L55946,L,0,0,0,0,0
298.4,308.9,1402.0,44.8,201.0,0,9335,L56514,L,0,0,0,0,0
302.1846491092667,310.07054092438887,1354.435672604889,44.63442989903355,6.564327395110855,1,11402,SYNTH01401,L,0,0,0,0,0
298.8,310.0,1423.0,42.1,154.0,0,1308,L48487,L,0,0,0,0,0
302.5,310.2,1329.0,50.6,148.0,1,12794,SYNTH02793,L,0,0,0,0,0
299.48193654593365,309.3369106318563,1408.4685880370166,64.32172923331503,190.3874352148067,1,10371,SYNTH00370,L,0,0,0,0,0
301.4,310.3,1639.0,32.7,171.0,0,6656,L53835,L,0,0,0,0,0
299.3,308.4,1406.0,47.4,3.0,0,2247,L49426,L,0,0,0,0,0
302.04732232407025,310.68244077469006,1313.7073462448348,53.00339435983989,8.05853075103306,1,10539,SYNTH00538,L,0,0,0,0,0
302.0,310.7,1657.0,31.9,37.0,0,4224,L51403,L,0,0,0,0,0
300.0,311.0,1637.0,33.6,181.0,0,7413,L54592,L,0,0,0,0,0
302.23959345184477,310.4883252385242,1325.7208130963104,60.021316782175326,89.11674761475797,1,13246,SYNTH03245,L,0,0,0,0,0
297.8060717159111,308.49709015993415,1295.1043647600986,69.23434528598519,150.91018444023035,1,13026,SYNTH03025,L,0,0,0,0,0
302.15460031228844,310.5753716962472,1327.584572320824,49.388429240617995,74.09495074515603,1,12207,SYNTH02206,L,0,0,0,0,0
298.2,308.9,1332.0,44.4,100.0,0,8562,L55741,L,0,0,0,0,0
297.3,308.4,1459.0,39.4,59.0,0,8796,L55975,L,0,0,0,0,0
300.8,309.4,1342.0,62.4,113.0,1,11810,SYNTH01809,L,0,0,0,0,0
302.4,311.8,1493.0,38.4,132.0,0,5541,L52720,L,0,0,0,0,0
298.1,308.4,1592.0,38.2,211.0,0,1593,L48772,L,0,0,0,0,0
297.2,308.4,1677.0,26.4,146.0,0,8750,L55929,L,0,0,0,0,0
299.3,309.1,1399.0,52.1,27.0,0,2602,L49781,L,0,0,0,0,0
303.7,311.9,1332.0,52.7,66.0,1,11374,SYNTH01373,L,0,0,0,0,0
302.0,309.8,1480.0,40.0,199.0,0,4372,L51551,L,0,0,0,0,0
298.9,309.1,1383.0,54.9,145.0,0,52,L47231,L,0,0,0,0,0
300.23046593418314,310.06953406581687,1964.4131628450468,21.29397202759914,203.85369830148522,1,13471,SYNTH03470,L,0,0,0,0,0
301.9948898038653,311.2114595947506,1430.0956244447634,46.77963590856617,88.69415516296706,1,11968,SYNTH01967,L,0,0,0,0,0
298.7,308.5,1467.0,40.7,106.0,0,120,L47299,L,0,0,0,0,0
298.3,310.1,1545.0,36.3,90.0,0,626,L47805,L,0,0,0,0,0
299.2,308.4,1711.0,28.9,197.0,0,2242,L49421,L,0,0,0,0,0
299.0,310.2,1477.0,37.9,60.0,0,1445,L48624,L,0,0,0,0,0
300.9642928253099,310.79821961898244,1364.3250248885845,58.93819970811475,206.66429282530987,1,10431,SYNTH00430,L,0,0,0,0,0
300.7,312.3,1548.0,37.9,58.0,0,7875,L55054,L,0,0,0,0,0
300.6,310.7,1750.0,30.6,171.0,0,5978,L53157,L,0,0,0,0,0
299.0,310.2,1490.0,41.1,54.0,0,9599,L56778,L,0,0,0,0,0
302.3,310.9,1377.0,46.8,166.0,1,11946,SYNTH01945,L,0,0,0,0,0
300.9,310.5,1565.0,35.9,81.0,0,7119,L54298,L,0,0,0,0,0
299.2,310.3,1352.0,48.9,238.0,1,13202,SYNTH03201,L,0,0,0,0,0
298.7,309.6,1452.0,42.7,180.0,0,8349,M23208,M,0,0,0,0,0
301.8,310.2,1609.0,34.2,217.0,0,4298,M19157,M,0,0,0,0,0
300.8,311.1,1583.0,32.1,116.0,0,6970,M21829,M,0,0,0,0,0
298.0,307.9,1417.0,51.0,137.0,0,1651,M16510,M,0,0,0,0,0
302.2,310.6,1348.0,48.4,161.0,1,10684,SYNTH00683,M,0,0,0,0,0
303.13281859434477,311.4990734698206,1313.9969115660685,58.72324444915728,41.33127437737904,1,11595,SYNTH01594,M,0,0,0,0,0
303.0739206199934,311.03189415999117,1360.0531569333186,51.565610406745556,64.36710766670353,1,11496,SYNTH01495,M,0,0,0,0,0
301.843135439606,311.4945083516848,1284.9725417584239,68.19725417584239,5.045763735960343,1,10374,SYNTH00373,M,0,0,0,0,0
302.88806204158465,311.29585414968835,1365.6633360498688,56.57312652805122,145.58541496883197,1,13156,SYNTH03155,M,0,0,0,0,0
299.7,309.6,1313.0,60.0,186.0,0,2072,M16931,M,0,0,0,0,0
297.9,307.6,1202.0,67.0,129.0,0,1971,M16830,M,0,0,0,0,0
301.63393191907875,310.3463295510599,1368.2202269364043,65.64608534778846,83.22022693640432,1,10008,SYNTH00007,M,0,0,0,0,0
300.3865882296503,310.2546352918601,1380.4721882488393,54.60098821046128,203.75463529186013,1,10385,SYNTH00384,M,0,0,0,0,0
302.4616530545806,310.98676598063656,1340.3744353697205,52.44241228343233,206.24661221832253,1,11709,SYNTH01708,M,0,0,0,0,0
302.6,312.1,1611.0,39.9,210.0,0,5488,M20347,M,0,0,0,0,0
297.5,308.3,1459.0,45.2,34.0,0,347,M15206,M,0,0,0,0,0
300.7,311.0,1559.0,42.8,121.0,0,6972,M21831,M,0,0,0,0,0
297.3,308.4,1449.0,44.4,34.0,0,8944,M23803,M,0,0,0,0,0
300.1,311.5,1343.0,46.2,28.0,0,7524,M22383,M,0,0,0,0,0
299.7,309.6,1540.0,34.4,91.0,0,7208,M22067,M,0,0,0,0,0
298.9,309.0,1410.0,65.7,191.0,1,10907,SYNTH00906,M,0,0,0,0,0
300.8,310.3,1868.0,24.5,95.0,0,7125,M21984,M,0,0,0,0,0
302.0579412837114,311.69554297817604,1336.5222851091198,57.564343825408365,187.95542978176044,1,11690,SYNTH01689,M,0,0,0,0,0
302.45528389994314,311.32547316657184,1388.956624332006,57.95406144968714,126.46273658328593,1,10204,SYNTH00203,M,0,0,0,0,0
304.4,313.6,1510.0,38.9,199.0,0,5140,M19999,M,0,0,0,0,0
303.3,312.1,1693.0,30.0,80.0,0,4932,M19791,M,0,0,0,0,0
