Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,UDI,Product ID,Type,TWF,HDF,PWF,OSF,RNF
302.0,310.4,1895.0,23.2,161.0,0,4101,L51280,L,0,0,0,0,0
298.4,308.2,1471.0,47.0,214.0,0,160,L47339,L,0,0,0,0,0
298.1,307.8,1606.0,33.0,130.0,0,9958,L57137,L,0,0,0,0,0
299.7,310.6,1616.0,35.1,142.0,0,7397,L54576,L,0,0,0,0,0
300.3,310.2,1471.0,45.2,48.0,0,5930,L53109,L,0,0,0,0,0
298.9,308.7,1356.0,50.7,185.0,0,2489,L49668,L,0,0,0,0,0
297.3,308.5,1764.0,30.8,148.0,0,8751,L55930,L,0,0,0,0,0
302.912098519617,310.7983161631142,1359.3966323262282,50.8290927191837,61.465544108742755,1,10879,SYNTH00878,L,0,0,0,0,0
299.2,310.7,1737.0,27.0,225.0,1,8200,L55379,L,1,0,0,0,0
300.3,309.9,1540.0,39.9,203.0,0,6418,L53597,L,0,0,0,0,0
301.5,310.6,1453.0,44.0,208.0,0,6587,L53766,L,0,0,0,0,0
299.3,309.1,1495.0,44.0,55.0,0,2106,L49285,L,0,0,0,0,0
300.4,311.8,1636.0,32.3,7.0,0,7515,L54694,L,0,0,0,0,0
297.5,308.3,1435.0,40.3,197.0,0,8601,L55780,L,0,0,0,0,0
302.0,310.5,1370.0,44.4,85.0,1,4156,L51335,L,0,1,0,0,0
297.6,308.6,1576.0,32.7,83.0,0,9131,L56310,L,0,0,0,0,0
300.88118384121873,310.81473701589704,1356.2131574602574,64.15960758762319,65.46710634935663,1,10562,SYNTH00561,L,0,0,0,0,0
299.7,310.9,1477.0,40.4,83.0,0,8144,L55323,L,0,0,0,0,0
301.0,311.0,1402.0,55.3,98.0,0,6123,L53302,L,0,0,0,0,0
298.5,308.9,1781.0,27.8,113.0,0,1553,L48732,L,0,0,0,0,0
302.5,312.0,1673.0,29.9,42.0,0,5584,L52763,L,0,0,0,0,0
296.1,306.7,1409.0,42.8,134.0,0,981,L48160,L,0,0,0,0,0
300.9,310.1,2090.0,17.8,133.0,0,6311,L53490,L,0,0,0,0,0
300.7,311.9,1419.0,47.7,179.0,0,7922,L55101,L,0,0,0,0,0
297.4,308.5,1569.0,34.2,72.0,0,9126,L56305,L,0,0,0,0,0
299.0,309.4,1693.0,30.1,84.0,0,30,L47209,L,0,0,0,0,0
299.9,309.0,1553.0,40.0,88.0,0,3063,L50242,L,0,0,0,0,0
300.9,310.7,1359.0,46.0,151.0,0,6820,L53999,L,0,0,0,0,0
299.3,310.5,1505.0,38.8,30.0,0,9508,L56687,L,0,0,0,0,0
299.3,309.1,1473.0,40.3,125.0,0,2554,L49733,L,0,0,0,0,0
296.9,307.8,1400.0,57.1,202.0,1,1163,L48342,L,0,0,0,1,0
298.0,308.7,1479.0,58.5,176.0,1,11568,SYNTH01567,L,0,0,0,0,0
299.0,310.3,1577.0,40.0,181.0,0,8430,L55609,L,0,0,0,0,0
301.8,310.3,1341.0,50.5,64.0,1,11521,SYNTH01520,L,0,0,0,0,0
302.7,312.4,1433.0,44.2,17.0,0,5410,L52589,L,0,0,0,0,0
298.9,309.0,1410.0,65.7,191.0,1,70,L47249,L,0,0,1,1,0
300.7,310.5,1536.0,47.4,192.0,0,7076,L54255,L,0,0,0,0,0
297.8,307.8,1573.0,37.9,33.0,0,1611,L48790,L,0,0,0,0,0
303.5,312.4,1284.0,70.6,94.0,1,11841,SYNTH01840,L,0,0,0,0,0
301.5,310.9,1671.0,31.1,170.0,0,5804,L52983,L,0,0,0,0,0
302.9,312.4,1561.0,34.8,150.0,0,5464,L52643,L,0,0,0,0,0
301.0,310.9,1809.0,25.7,192.0,0,6836,L54015,L,0,0,0,0,0
302.16035371305026,310.58934815494564,1373.236685193682,48.047337038736416,71.10651845054338,1,12425,SYNTH02424,L,0,0,0,0,0
300.4,310.0,1423.0,44.2,189.0,0,6413,L53592,L,0,0,0,0,0
298.4,309.9,1725.0,27.8,21.0,0,8450,L55629,L,0,0,0,0,0
299.2,310.6,1675.0,33.3,28.0,0,8212,L55391,L,0,0,0,0,0
303.9,312.9,1526.0,42.5,194.0,0,5059,L52238,L,0,0,0,0,0
302.1519391939815,310.6430015943355,1369.3743680247821,45.06138237380175,85.44687998229848,1,13146,SYNTH03145,L,0,0,0,0,0
302.88806204158465,311.29585414968835,1365.6633360498688,56.57312652805122,145.58541496883197,1,10025,SYNTH00024,L,0,0,0,0,0
297.8,308.4,1512.0,39.9,181.0,0,319,L47498,L,0,0,0,0,0
302.0,310.8,1948.0,19.7,66.0,0,4064,L51243,L,0,0,0,0,0
299.5390617715431,310.80534852967475,1376.1069705934947,53.857211762602105,214.8395441097579,1,12811,SYNTH02810,L,0,0,0,0,0
300.8,309.4,1342.0,62.4,113.0,1,12304,SYNTH02303,L,0,0,0,0,0
302.8,312.5,1462.0,43.4,68.0,0,5432,L52611,L,0,0,0,0,0
297.9,307.8,1365.0,46.9,73.0,0,1626,L48805,L,0,0,0,0,0
300.2,311.0,1255.0,71.8,149.0,1,12060,SYNTH02059,L,0,0,0,0,0
301.15018256530016,309.9,1310.832724782333,63.05299520599064,193.459094022084,1,10066,SYNTH00065,L,0,0,0,0,0
300.96246569470793,310.8431197089769,2636.87874453626,12.080654014268916,18.342642339474683,1,11678,SYNTH01677,L,0,0,0,0,0
301.9,310.6,1331.0,68.6,85.0,1,12496,SYNTH02495,L,0,0,0,0,0
301.4,311.0,1334.0,53.3,157.0,0,5892,L53071,L,0,0,0,0,0
302.5,310.3,1523.0,36.0,72.0,0,4498,L51677,L,0,0,0,0,0
298.61303590577904,309.13595805333506,1401.0988624177696,55.754155704887964,217.44269463110996,1,13041,SYNTH03040,L,0,0,0,0,0
298.1,308.0,1456.0,42.4,59.0,0,1943,L49122,L,0,0,0,0,0
302.3,310.9,1379.0,49.3,34.0,1,11160,SYNTH01159,L,0,0,0,0,0
298.5,309.5,1385.0,46.3,203.0,1,11703,SYNTH01702,L,0,0,0,0,0
298.1,308.2,1420.0,63.9,19.0,1,11548,SYNTH01547,L,0,0,0,0,0
300.3,311.7,1579.0,33.6,59.0,0,7453,L54632,L,0,0,0,0,0
301.8,311.5,1443.0,43.3,134.0,0,5789,L52968,L,0,0,0,0,0
298.2,307.8,1515.0,46.7,74.0,0,1714,L48893,L,0,0,0,0,0
298.9,308.6,1522.0,46.4,2.0,0,2592,L49771,L,0,0,0,0,0
301.1,312.3,1682.0,29.7,83.0,0,7974,L55153,L,0,0,0,0,0
301.3,311.0,1542.0,33.6,80.0,0,5860,L53039,L,0,0,0,0,0
299.1,310.1,1367.0,45.6,44.0,0,9689,L56868,L,0,0,0,0,0
300.2,311.4,1331.0,49.8,143.0,0,8086,L55265,L,0,0,0,0,0
301.5441862411632,310.9257753073452,2758.122084750564,8.062597174981185,14.521315720732112,1,10143,SYNTH00142,L,0,0,0,0,0
302.8,312.1,1958.0,20.3,56.0,0,5512,L52691,L,0,0,0,0,0
298.7,309.5,1673.0,30.8,141.0,0,9885,L57064,L,0,0,0,0,0
303.2862435523017,312.43749078900254,2706.4875276329926,9.78374907890025,54.761919707157,1,10803,SYNTH00802,L,0,0,0,0,0
297.6,308.6,1529.0,45.3,15.0,0,8618,L55797,L,0,0,0,0,0
298.1,307.8,1432.0,49.8,198.0,0,1673,L48852,L,0,0,0,0,0
301.8,311.2,1840.0,26.6,202.0,0,6757,L53936,L,0,0,0,0,0
297.4,308.3,1493.0,41.2,43.0,0,436,L47615,L,0,0,0,0,0
303.8,313.1,1422.0,42.4,152.0,0,5287,L52466,L,0,0,0,0,0
302.20000657968643,310.67500493476484,1327.0000657968644,58.549963811724574,90.25014804294494,1,12282,SYNTH02281,L,0,0,0,0,0
302.7,310.7,1398.0,57.7,19.0,0,4563,L51742,L,0,0,0,0,0
297.9,307.6,1687.0,29.1,176.0,0,1906,L49085,L,0,0,0,0,0
301.3,311.2,1668.0,30.1,18.0,0,5836,L53015,L,0,0,0,0,0
301.0,310.8,1558.0,34.9,196.0,0,6163,L53342,L,0,0,0,0,0
298.6233314806134,309.0595948367354,1374.6787845102062,56.86787845102062,203.2797974183677,1,13089,SYNTH03088,L,0,0,0,0,0
301.9,310.9,1567.0,39.0,214.0,1,13434,SYNTH03433,L,0,0,0,0,0
302.7,312.2,1572.0,34.4,228.0,0,5392,L52571,L,0,0,0,0,0
296.4,307.4,2833.0,5.6,213.0,1,848,L48027,L,0,0,1,0,0
299.6,310.8,1498.0,46.9,116.0,0,8158,L55337,L,0,0,0,0,0
297.6,308.1,1437.0,46.3,149.0,0,9393,L56572,L,0,0,0,0,0
298.9,310.0,1633.0,31.2,76.0,0,9703,L56882,L,0,0,0,0,0
296.6,307.3,1474.0,40.0,158.0,0,826,L48005,L,0,0,0,0,0
299.6,310.2,1469.0,47.0,15.0,0,7347,L54526,L,0,0,0,0,0
299.9,310.4,1328.0,49.9,206.0,0,7336,L54515,L,0,0,0,0,0
298.5,309.4,1360.0,60.9,187.0,1,9823,L57002,L,0,0,0,1,0
300.8,310.6,1402.0,53.7,93.0,0,6213,L53392,L,0,0,0,0,0
302.6,310.4,1514.0,42.7,75.0,0,4416,L51595,L,0,0,0,0,0
299.1,310.5,1471.0,38.4,146.0,0,8260,L55439,L,0,0,0,0,0
303.1,312.4,1404.0,61.5,127.0,1,5618,L52797,L,0,0,1,0,0
299.4,309.3,1448.0,48.6,44.0,0,2608,L49787,L,0,0,0,0,0
302.4,310.0,1426.0,46.6,102.0,0,4509,L51688,L,0,0,0,0,0
298.8,309.8,1663.0,28.2,67.0,0,9699,L56878,L,0,0,0,0,0
300.1,311.4,1430.0,40.9,93.0,0,7548,L54727,L,0,0,0,0,0
301.7508127479693,310.65537362681056,1340.0228043942063,58.27361714217557,188.51140219710314,1,10154,SYNTH00153,L,0,0,0,0,0
297.1,308.7,1474.0,42.3,64.0,0,8718,L55897,L,0,0,0,0,0
298.4,307.9,1743.0,27.3,134.0,0,1738,L48917,L,0,0,0,0,0
297.5,308.5,1335.0,48.0,131.0,0,383,L47562,L,0,0,0,0,0
297.9,307.9,1412.0,44.5,85.0,0,1631,L48810,L,0,0,0,0,0
297.3,308.7,1491.0,40.2,112.0,0,8737,L55916,L,0,0,0,0,0
300.1,309.4,1560.0,47.7,26.0,0,2776,L49955,L,0,0,0,0,0
302.8,312.2,1433.0,50.0,216.0,0,5388,L52567,L,0,0,0,0,0
299.5446297767456,309.64184742484485,1469.5815257515515,58.76371727895656,167.33500369142737,1,10137,SYNTH00136,L,0,0,0,0,0
297.7,309.7,1498.0,41.0,176.0,0,571,L47750,L,0,0,0,0,0
297.6,309.0,1487.0,45.4,64.0,0,696,L47875,L,0,0,0,0,0
301.8,310.3,1341.0,50.5,64.0,1,12442,SYNTH02441,L,0,0,0,0,0
301.9,311.0,2691.0,12.1,31.0,1,4049,L51228,L,0,0,1,0,0
300.9,310.5,1894.0,21.9,188.0,0,5904,L53083,L,0,0,0,0,0
302.0919176551836,310.7161646896329,1376.1616468963289,46.849599447518194,210.16164689632888,1,12467,SYNTH02466,L,0,0,0,0,0
300.4,311.8,1272.0,59.2,198.0,1,12822,SYNTH02821,L,0,0,0,0,0
298.5,308.9,1725.0,31.9,205.0,0,9337,L56516,L,0,0,0,0,0
303.3,312.1,1418.0,44.7,83.0,0,4933,L52112,L,0,0,0,0,0
297.7,307.2,1668.0,37.8,5.0,0,1842,L49021,L,0,0,0,0,0
303.11517368240686,311.1273126283323,1316.757221081491,57.50585001713528,88.90895790555912,1,11596,SYNTH01595,L,0,0,0,0,0
301.5,311.1,2055.0,16.8,105.0,0,5871,L53050,L,0,0,0,0,0
300.6,310.2,1555.0,41.9,19.0,0,5917,L53096,L,0,0,0,0,0
298.9,310.1,2109.0,18.0,61.0,0,9602,L56781,L,0,0,0,0,0
299.7,309.2,1412.0,45.4,147.0,0,2736,L49915,L,0,0,0,0,0
303.4,312.0,1521.0,35.9,215.0,1,4817,L51996,L,1,0,0,0,0
301.4,311.1,1952.0,22.7,131.0,0,5882,L53061,L,0,0,0,0,0
300.5,309.6,1465.0,41.6,217.0,0,3025,L50204,L,0,0,0,0,0
301.4,311.1,1462.0,37.1,41.0,0,5845,L53024,L,0,0,0,0,0
303.3,311.4,1511.0,43.4,65.0,0,4672,L51851,L,0,0,0,0,0
298.5,309.5,1294.0,66.7,12.0,1,13464,SYNTH03463,L,0,0,0,0,0
298.6,309.8,1505.0,45.7,144.0,0,1303,L48482,L,0,0,0,0,1
302.3510897193953,310.7925747661627,1369.4148504676746,53.52833270427736,89.68119625860378,1,10776,SYNTH00775,L,0,0,0,0,0
300.6,311.7,1497.0,43.6,198.0,0,7929,L55108,L,0,0,0,0,0
298.7,309.8,1530.0,35.5,0.0,0,1423,L48602,L,0,0,0,0,0
296.3,307.3,1398.0,52.7,31.0,0,1020,L48199,L,0,0,0,0,0
298.2,308.8,1362.0,57.3,28.0,0,9268,L56447,L,0,0,0,0,0
299.2,309.0,1615.0,33.7,193.0,0,2583,L49762,L,0,0,0,0,0
297.4,309.4,1473.0,45.5,94.0,0,541,L47720,L,0,0,0,0,0
302.50530621746157,310.8912472077607,1373.8063477283754,47.163129188358944,23.596826135812286,1,10395,SYNTH00394,L,0,0,0,0,0
299.0,308.5,1886.0,23.0,198.0,0,2414,L49593,L,0,0,0,0,0
301.9,310.7,1480.0,47.1,68.0,0,4065,L51244,L,0,0,0,0,0
300.689566117581,311.0257618822787,1459.7239152939526,50.432902901641775,208.0,1,11714,SYNTH01713,L,0,0,0,0,0
298.9,310.1,1823.0,26.1,131.0,0,1388,L48567,L,0,0,0,0,0
296.9,307.5,1354.0,44.4,16.0,0,1095,L48274,L,0,0,0,0,0
299.2,308.3,1410.0,43.0,26.0,0,2348,L49527,L,0,0,0,0,0
302.6,311.9,1633.0,30.9,89.0,0,5525,L52704,L,0,0,0,0,0
297.4,307.9,1390.0,47.7,156.0,0,8585,L55764,L,0,0,0,0,0
299.8,310.8,1553.0,32.2,161.0,0,7405,L54584,L,0,0,0,0,0
301.14100659286595,310.31530815183504,1274.6737469950515,69.28335251694843,84.12514387711325,1,11493,SYNTH01492,L,0,0,0,0,0
302.4,311.5,1785.0,24.8,45.0,0,3963,L51142,L,0,0,0,0,0
303.5074689928101,312.1224069784304,1365.7313275179747,53.318052338227766,201.34336241012653,1,12256,SYNTH02255,L,0,0,0,0,0
297.87241658096866,307.92758341903135,2565.862082904843,12.8,125.7586113967711,1,11192,SYNTH01191,L,0,0,0,0,0
300.7,310.2,1364.0,65.3,208.0,1,11326,SYNTH01325,L,0,0,0,0,0
295.8,306.4,1325.0,56.2,65.0,0,871,L48050,L,0,0,0,0,0
300.7,310.2,1642.0,32.6,26.0,0,7099,L54278,L,0,0,0,0,0
300.1,309.0,1404.0,54.8,29.0,0,3205,L50384,L,0,0,0,0,0
300.3,311.7,1406.0,47.5,14.0,0,8118,L55297,L,0,0,0,0,0
300.8,311.7,1479.0,39.4,18.0,0,7949,L55128,L,0,0,0,0,0
300.6,309.6,1290.0,57.4,119.0,0,2984,L50163,L,0,0,0,0,0
300.5,309.7,1560.0,30.2,139.0,0,6476,L53655,L,0,0,0,0,0
298.8,308.9,1852.0,25.0,57.0,0,101,L47280,L,0,0,0,0,0
300.6,311.7,1428.0,52.6,208.0,0,7678,L54857,L,0,0,0,0,0
302.2,310.6,1348.0,48.4,161.0,1,11000,SYNTH00999,L,0,0,0,0,0
298.5,308.0,1384.0,59.5,27.0,0,1774,L48953,L,0,0,0,0,0
300.2,311.0,1255.0,71.8,149.0,1,12777,SYNTH02776,L,0,0,0,0,0
299.8,309.3,1386.0,49.4,116.0,0,2210,L49389,L,0,0,0,0,0
300.6408052858657,310.7585879698763,1359.5883066757951,59.21205737075973,189.8818532694346,1,11178,SYNTH01177,L,0,0,0,0,0
302.54923608412446,310.9784648952365,1329.9076937063485,53.690769370634854,200.64614405556017,1,10725,SYNTH00724,L,0,0,0,0,0
301.89078294199123,310.3975601905271,1286.0216871953146,62.81057250771588,21.972891005856702,1,13047,SYNTH03046,L,0,0,0,0,0
299.99909934647724,309.6907426414753,2714.588070317633,9.513730989412226,9.450760423510985,1,10019,SYNTH00018,L,0,0,0,0,0
299.5,308.6,1672.0,30.5,177.0,0,2233,L49412,L,0,0,0,0,0
301.0,312.2,1540.0,34.1,113.0,0,7986,L55165,L,0,0,0,0,0
298.8,309.7,1336.0,50.3,44.0,0,8378,L55557,L,0,0,0,0,0
300.1,309.2,1427.0,37.6,73.0,0,3056,L50235,L,0,0,0,0,0
299.3180196283129,309.62968084267044,1339.4116612143575,60.00565467158656,204.64664485743012,1,12116,SYNTH02115,L,0,0,0,0,0
301.7,310.9,1636.0,31.3,42.0,0,6697,L53876,L,0,0,0,0,0
297.8177002218578,308.0404876941256,1365.531707686248,53.10508725040993,217.7721252773223,1,12295,SYNTH02294,L,0,0,0,0,0
301.2542688246167,310.72335041592845,1334.4353172995457,65.59275522606477,205.41009065701306,1,10156,SYNTH00155,L,0,0,0,0,0
303.2862435523017,312.43749078900254,2706.4875276329926,9.78374907890025,54.761919707157,1,10430,SYNTH00429,L,0,0,0,0,0
298.1,307.6,1488.0,39.4,157.0,0,1823,L49002,L,0,0,0,0,0
300.0,311.3,1484.0,53.2,158.0,0,7824,L55003,L,0,0,0,0,0
299.1,308.2,1493.0,34.9,119.0,0,2382,L49561,L,0,0,0,0,0
299.9,311.3,1647.0,27.5,26.0,0,7439,L54618,L,0,0,0,0,0
299.0,310.2,1412.0,44.1,246.0,0,9672,L56851,L,0,0,0,0,0
302.3,311.6,1398.0,49.1,119.0,0,3661,L50840,L,0,0,0,0,0
298.9,310.2,1562.0,42.5,179.0,0,9744,L56923,L,0,0,0,0,0
298.0,308.2,1611.0,30.6,195.0,0,240,L47419,L,0,0,0,0,0
300.2,311.6,1500.0,39.0,174.0,0,8099,L55278,L,0,0,0,0,0
300.3,310.4,1336.0,54.4,52.0,0,5932,L53111,L,0,0,0,0,0
301.8,310.8,1546.0,43.4,29.0,0,3542,L50721,L,0,0,0,0,0
295.7,306.5,1737.0,26.2,97.0,0,965,L48144,L,0,0,0,0,0
300.7683400693326,310.8392532717043,1356.4556004622177,64.5786326014886,66.30373364147849,1,10606,SYNTH00605,L,0,0,0,0,0
300.7,310.8,1479.0,49.1,71.0,0,7032,L54211,L,0,0,0,0,0
302.5,310.3,1539.0,39.0,119.0,0,4517,L51696,L,0,0,0,0,0
303.4,311.6345930677518,1297.616277289929,51.88866239023403,49.473838247541394,1,11523,SYNTH01522,L,0,0,0,0,0
297.3955052111564,308.0837078990703,1428.5561848605455,47.82640839308484,208.04494788843635,1,11977,SYNTH01976,L,0,0,0,0,0
303.3,311.6,1337.0,56.8,187.0,1,13296,SYNTH03295,L,0,0,0,0,0
300.8,311.7,1432.0,45.8,6.0,0,7943,L55122,L,0,0,0,0,0
301.4,310.4,1543.0,40.9,190.0,0,6579,L53758,L,0,0,0,0,0
301.5,310.9,2760.0,8.0,15.0,1,3370,L50549,L,0,0,1,0,0
299.61267198010955,309.22687015996627,1686.6793849978928,28.79251936013486,177.92519360134864,1,11238,SYNTH01237,L,0,0,0,0,0
299.04941485481413,308.3996099032094,1377.7490247580236,50.61751187637956,219.79085396501966,1,11260,SYNTH01259,L,0,0,0,0,0
299.499084308323,309.3359751611067,1268.454267972219,63.676223550039346,191.7256078333146,1,10320,SYNTH00319,L,0,0,0,0,0
302.62693240048753,310.6147544672354,1367.2950893447087,47.207729601950064,10.391103337395961,1,11327,SYNTH01326,L,0,0,0,0,0
299.6,310.2,1468.0,48.0,9.0,0,7344,L54523,L,0,0,0,0,0
298.7,310.0,1637.0,31.8,42.0,0,8300,L55479,L,0,0,0,0,0
302.58718199389494,310.74957599185996,1369.8162100712252,48.9756848931621,144.62393997964992,1,12933,SYNTH02932,L,0,0,0,0,0
303.4,311.6,1497.0,42.8,58.0,0,4758,L51937,L,0,0,0,0,0
298.5,309.5,1428.0,43.5,87.0,0,8394,L55573,L,0,0,0,0,0
298.5,309.4,1360.0,60.9,187.0,1,11793,SYNTH01792,L,0,0,0,0,0
301.7,311.2,1589.0,37.9,75.0,0,5765,L52944,L,0,0,0,0,0
297.4,308.4,1394.0,50.1,213.0,0,418,L47597,L,0,0,0,0,0
298.0,307.7,1407.0,43.9,205.0,0,1676,L48855,L,0,0,0,0,0
299.8,309.7,1707.0,29.1,94.0,0,7209,L54388,L,0,0,0,0,0
301.3,311.0,1418.0,41.9,208.0,0,5820,L52999,L,0,0,0,0,0
297.1,307.9,1507.0,38.3,170.0,0,1153,L48332,L,0,0,0,0,0
302.3,311.7,1648.0,32.1,197.0,0,5563,L52742,L,0,0,0,0,0
303.3,311.4,1510.0,37.3,36.0,0,4752,L51931,L,0,0,0,0,0
301.0,310.9,1568.0,38.2,172.0,0,6066,L53245,L,0,0,0,0,0
298.8,308.6,1268.0,55.8,155.0,0,140,L47319,L,0,0,0,0,0
300.9,311.3,1613.0,32.7,170.0,0,6909,L54088,L,0,0,0,0,0
297.3,308.1,1506.0,36.0,150.0,0,9076,L56255,L,0,0,0,0,0
295.8,306.6,1621.0,31.6,95.0,0,964,L48143,L,0,0,0,0,0
302.0,310.6,1325.0,55.3,192.0,0,4114,L51293,L,0,0,0,0,0
302.1,311.4,1518.0,37.4,102.0,0,3654,L50833,L,0,0,0,0,0
298.2,307.8,1476.0,36.8,134.0,0,1813,L48992,L,0,0,0,0,0
300.6,310.9,1433.0,42.6,101.0,0,6040,L53219,L,0,0,0,0,0
302.3,311.8,1281.0,51.7,61.0,0,5678,L52857,L,0,0,0,0,0
300.8,312.3,1858.0,26.3,144.0,0,7908,L55087,L,0,0,0,0,0
297.3,308.2,1896.0,24.4,47.0,0,9038,L56217,L,0,0,0,0,0
300.7,310.6,1616.0,29.6,47.0,0,6102,L53281,L,0,0,0,0,0
299.3,310.3,1396.0,47.4,14.0,0,9502,L56681,L,0,0,0,0,0
300.8,311.4,1492.0,40.6,20.0,0,6934,L54113,L,0,0,0,0,0
295.6,306.2,1612.0,31.2,131.0,0,898,L48077,L,0,0,0,0,0
298.2,307.9,1847.0,23.6,69.0,0,1791,L48970,L,0,0,0,0,0
295.6,306.2,1428.0,44.5,51.0,0,948,L48127,L,0,0,0,0,0
298.0,307.6,1509.0,41.6,33.0,0,1696,L48875,L,0,0,0,0,0
299.1,310.0,1367.0,56.3,203.0,1,12684,SYNTH02683,L,0,0,0,0,0
303.8,313.1,1256.0,58.7,213.0,1,4985,L52164,L,0,0,0,1,0
302.0579412837114,311.69554297817604,1336.5222851091198,57.564343825408365,187.95542978176044,1,12033,SYNTH02032,L,0,0,0,0,0
297.4,308.8,1353.0,49.4,188.0,0,8766,L55945,L,0,0,0,0,0
302.4,311.9,1290.0,70.0,139.0,1,13303,SYNTH03302,L,0,0,0,0,0
300.9,310.8,1482.0,37.0,5.0,0,6087,L53266,L,0,0,0,0,0
297.4,308.4,1571.0,39.4,0.0,0,8931,L56110,L,0,0,0,0,0
298.8265049821288,308.32657631354255,1361.0,66.68108423748937,172.13323822478162,1,11691,SYNTH01690,L,0,0,0,0,0
298.2,308.3,1805.0,31.6,96.0,0,288,L47467,L,0,0,0,0,0
303.4,311.7,1793.0,25.8,161.0,0,4709,L51888,L,0,0,0,0,0
297.2,307.9,1580.0,35.8,140.0,0,8988,L56167,L,0,0,0,0,0
302.1,310.8,1622.0,36.8,45.0,0,3798,L50977,L,0,0,0,0,0
302.5,311.5,1985.0,18.8,190.0,0,3937,L51116,L,0,0,0,0,0
297.4,308.4,1371.0,57.4,52.0,0,8631,L55810,L,0,0,0,0,0
300.5,311.6,1525.0,37.6,191.0,0,7671,L54850,L,0,0,0,0,0
297.9,307.7,1492.0,43.7,59.0,0,1621,L48800,L,0,0,0,0,0
300.6,312.2,1308.0,54.7,52.0,0,7872,L55051,L,0,0,0,0,0
300.9,310.9,1749.0,26.4,40.0,0,6191,L53370,L,0,0,0,0,0
297.3,308.7,1531.0,36.7,116.0,0,8739,L55918,L,0,0,0,0,0
302.4,312.0,1508.0,36.9,5.0,0,5570,L52749,L,0,0,0,0,0
302.6,310.3,1647.0,34.2,14.0,0,4478,L51657,L,0,0,0,0,0
301.9,310.9,1574.0,31.4,27.0,0,3541,L50720,L,0,0,0,0,0
296.0,306.7,1416.0,44.2,46.0,0,864,L48043,L,0,0,0,0,0
297.3,308.4,1472.0,41.3,67.0,0,8800,L55979,L,0,0,0,0,0
299.3,309.1,1496.0,37.2,149.0,0,2564,L49743,L,0,0,0,0,0
301.4,310.7,1470.0,46.5,101.0,0,6545,M21404,M,0,0,0,0,0
303.0,311.0,1359.0,44.2,115.0,1,11171,SYNTH01170,M,0,0,0,0,0
299.8,311.1,1452.0,44.3,167.0,0,7828,M22687,M,0,0,0,0,0
303.6,312.1,1967.0,20.9,2.0,0,4819,M19678,M,0,0,0,0,0
301.8,311.5,1416.0,49.0,136.0,0,5790,M20649,M,0,0,0,0,0
299.0,310.2,1564.0,39.9,97.0,0,9616,M24475,M,0,0,0,0,0
300.8,310.9,1678.0,28.1,63.0,0,6109,M20968,M,0,0,0,0,0
297.8,307.3,1804.0,26.0,222.0,0,1682,M16541,M,0,0,0,0,0
298.1,308.0,1543.0,41.9,73.0,0,1950,M16809,M,0,0,0,0,0
297.85699158159787,308.695103628087,1396.6188795351088,53.53548737239677,213.5471988377718,1,12927,SYNTH02926,M,0,0,0,0,0
299.20142040921684,310.0253551023042,1366.5774149615966,56.63806803072273,203.25355102304204,1,13375,SYNTH03374,M,0,0,0,0,0
302.5,311.9,1532.0,38.8,96.0,0,5528,M20387,M,0,0,0,0,0
302.3,311.5,1530.0,42.3,21.0,0,5664,M20523,M,0,0,0,0,0
301.6,310.6,1309.0,65.8,75.0,1,6619,M21478,M,0,0,1,0,0
299.35839671463054,309.34756534772333,1429.547862589948,60.311460791366,127.80688872903728,1,10076,SYNTH00075,M,0,0,0,0,0
302.2,311.4,1432.0,45.3,33.0,0,5669,M20528,M,0,0,0,0,0
300.4,309.8,1421.0,47.2,0.0,0,6342,M21201,M,0,0,0,0,0
298.8,310.0,1486.0,38.5,55.0,0,1443,M16302,M,0,0,0,0,0
301.3,311.0,1495.0,40.8,148.0,0,6232,M21091,M,0,0,0,0,0
298.50058412988597,308.1268657349229,1260.4172623989268,69.8456844002683,78.67423715043599,1,12813,SYNTH02812,M,0,0,0,0,0
299.75352223604705,308.8446153672028,1361.0,60.46461559356685,172.67854249179237,1,13076,SYNTH03075,M,0,0,0,0,0
297.7,307.2,1405.0,43.7,2.0,0,1841,M16700,M,0,0,0,0,0
301.8,311.0,1393.0,49.5,168.0,0,3513,M18372,M,0,0,0,0,0
300.7,309.5,1633.0,31.3,90.0,0,2897,M17756,M,0,0,0,0,0
298.2,308.0,1577.0,35.9,151.0,0,1656,M16515,M,0,0,0,0,0
300.5,309.7,1685.0,29.4,140.0,0,2993,M17852,M,0,0,0,0,0
303.42527839806706,312.5670378640894,2668.7067556629427,11.069970307459943,21.340757281787443,1,11118,SYNTH01117,M,0,0,0,0,0
299.9,311.2,1579.0,35.5,162.0,0,7826,M22685,M,0,0,0,0,0
299.2167914765726,310.487650222432,1493.3915695220112,48.69043722195996,231.19352016090315,1,13300,SYNTH03299,M,0,0,0,0,0
302.20000657968643,310.67500493476484,1327.0000657968644,58.549963811724574,90.25014804294494,1,12965,SYNTH02964,M,0,0,0,0,0
301.9797635071689,311.3357162086027,1443.5178715645204,46.482155355917776,209.39881753584473,1,10119,SYNTH00118,M,0,0,0,0,0
297.6,309.6,1501.0,49.8,222.0,1,12861,SYNTH02860,M,0,0,0,0,0
302.2,311.2,1561.0,34.9,106.0,0,3906,M18765,M,0,0,0,0,0
